left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle,torso_angle
171.2341942945084,43.751506079350975,177.53949877180563,160.81297354519856,143.4703596918447,162.18038309396053,176.684291889702,129.98195250237322,138.34587841013615,177.50772676625675,140.01293524143836,176.56304192222254,90.40473612038761
11.907697630391505,81.07176923200696,118.09393298315364,178.97944474882763,170.63343315172358,87.266875571397,18.306576242261592,76.05414021036977,107.49899865069747,179.53803394381566,164.98484195602114,80.29823856034743,79.82009923436243
7.50421297177813,84.98334786885472,116.50658629450676,179.788352151329,170.15501693056837,87.84007599414996,12.984048240650264,81.52617473089093,106.44054886238015,177.12383032804328,169.174777433997,83.94862845399884,78.15441968520064
7.629242747163851,102.09277194931451,107.22262114113433,177.44111829476316,165.41555581935708,87.88840639484414,3.334869376955017,98.21089455071967,106.88573520590218,179.37268240012605,167.85505068427102,86.36537222849394,76.49774036929907
23.27077205732103,119.18631097106399,109.20553123377647,179.86844780333593,165.89115417455426,88.24523921461538,17.674116249488577,112.99098357941523,109.40310520925347,178.57283128063574,168.01006840399015,89.12917507337357,74.60467932617541
26.516383376792064,126.01710784168289,107.04682096213182,179.8866890050017,160.92267830315535,87.23280402871063,26.47252589970035,122.32991670460792,111.99626491250146,173.0880182440859,161.50237384461667,89.96828789204562,72.64859158015875
29.892802238126084,131.35915837313829,104.42436814786626,176.5995503891325,157.06414991943234,88.55019246983387,35.50877064010846,134.98487616884378,110.99470813764806,171.45059423835127,158.096235493597,91.82170463719676,70.74262391746262
36.62480361255035,140.5147879830286,102.51282090234683,171.22072403656142,151.85569648970463,90.06428197204602,40.48284739898872,141.5392373133718,108.90754620371806,171.74367169425645,157.9927377061807,92.66835592361119,69.69223979081471
41.189501275524286,149.53887669445993,102.08572241291242,169.07272936191546,149.29879055545052,92.37833555647987,44.201394265934496,150.1983331372113,107.49099100638149,173.3588678929644,157.70180306261523,94.2806657781361,66.80234047096292
42.38328495729067,153.49505110311506,94.27991095618708,170.7970935829808,154.2092457606749,96.07470426060313,46.810988402798316,155.42496832329383,101.4880750591377,168.46886017081445,153.7913248578661,96.22860392765531,66.03478919625482
42.32417039169486,159.30463576028865,97.29030691043563,172.30099515232155,153.49819920577755,94.51191235158856,46.464091783573586,160.11032881258603,99.2203961247242,170.51377203703004,155.88839827636673,97.29289729799667,63.212603277366476
42.627873152992294,161.89635727466404,97.18406462829428,173.09297787150533,155.24425558173212,95.21417272035742,46.14146476372309,162.64610805217606,99.94244113691413,172.35573191289265,158.4036071406279,100.03677593684185,61.055079550916176
41.902100634423974,163.04832484811243,100.65704067789736,174.96088032177792,155.05978009068812,94.92975405859147,45.34816040105171,164.85074035476148,103.53193565831022,174.86336031435894,158.63064258572157,100.38858462291371,59.18471682107992
42.44025996246363,164.89983830564393,104.2065387207938,175.06016859745284,155.63513755766286,94.44765581719714,46.15283730058779,166.7627949889061,104.1237835880224,177.27668519722533,162.67125776419257,102.55082983017384,58.385358513926946
42.23595178814126,165.79511015475347,101.3327053989223,177.03860504717866,156.55263213451457,95.39543846725466,46.13665983276561,165.9478875797289,105.26220492718761,177.81730726549296,164.34798518590068,103.0735883862724,58.3507160655038
42.716695486118404,164.52741117032028,101.74379079475494,175.75022001633914,156.40821169125073,96.0496929395536,46.41244511695449,164.45352856813707,105.78983333366719,177.27978891208832,164.41041817501326,102.92338179242792,59.80946938129365
42.552523297511755,162.04922256419266,103.50320851364181,174.90717061194553,157.0184998001445,97.0286546984829,45.49373880533527,162.2497066551663,105.93203558359181,177.75998882776548,165.28347357872073,102.70462361329479,60.88365401628296
42.2848707135497,158.88906105036423,104.51905316036708,172.11072848503892,153.23586391151548,94.67400387853343,46.99484420347361,158.7970782314404,106.80310164744573,175.22892014370927,166.82188199709145,101.9325739650558,63.72575998096505
40.85599823181475,152.8243223008365,91.70867024605867,169.37510790450003,142.9651050161212,85.88531713378927,46.97773993565129,153.38456651713804,102.91845608135654,171.84441900369038,163.11718085955204,98.28299921220493,67.06947358361438
33.7789937763857,141.5014431759494,93.04149819427505,176.49421262233201,153.37475088462608,85.93218195670198,38.59622910380434,142.7267075742984,103.00653982793153,179.60539570025776,169.39644081498636,95.5660143569821,68.48549439281794
31.523573709573732,133.32695639841327,96.2716864445355,172.9779948445157,154.9048063938869,87.66374839253736,32.771945613876326,133.9575496955003,101.88780309396823,178.6894298880172,168.33687603554338,91.48567284006948,71.26527143725322
22.923184012887347,120.6352189647118,99.63938447510336,175.74819164273464,161.99852523284306,86.10205305007628,21.860076339616146,119.3094758943252,108.84856314997259,178.2401159664195,163.92175037113813,85.67023191574859,74.55838581786517
15.87787953798585,108.37294647304836,112.42779963720362,172.41397825748058,163.052068051654,85.15838998313332,5.71393734382237,99.45301406923737,109.26690749131932,179.03371626003482,165.91385539585983,83.12422081342339,78.26127259876392
1.11113921013749,88.36821926891812,124.76713552429807,177.91975279803998,167.504493567042,84.39843471970862,9.634288354946442,82.04723767976716,112.48665823569608,177.9784394549249,167.77616867782726,80.08546563265013,79.29576745121481
14.513135518725777,75.76606417945945,121.65581011478547,179.06425247308735,171.27086496029705,84.5433009857205,19.08782197116616,72.37842147445265,110.6839456398377,174.73417737442426,167.62753652649698,76.97072863784673,79.53892346494459
23.7988247612229,65.20760073817006,118.15189976646697,176.72594154488377,175.32956697572655,86.49615007510893,22.83152005961136,66.68409085274597,108.71350209871974,173.7443424721148,171.4187266319726,79.82265274769594,81.4174647515457
23.660472027327934,62.67621317078919,117.72348369622158,178.22991192236557,170.87076345051562,84.82388833601922,25.713038404061766,62.641759662201906,106.9869126094933,176.9320436157925,167.4136817152038,78.55134456818641,83.3716845725273
24.329077244571163,62.30083561887355,117.41588255401739,179.27767349310372,171.45597557464947,85.24074874310865,28.776401372698025,61.20318505665584,108.0441684862416,171.408341008255,170.48987112394525,78.99557925904122,81.98186746644595
21.450864132755143,66.5800688583539,116.40251878477562,178.93040169981242,170.39752922643925,85.37337618640271,28.17493403651897,62.831412529425506,108.25529658610921,170.51137691259524,170.47230877939344,79.01910987711906,81.1856858207718
17.87716967051055,70.3836105520938,117.2786159643418,178.5482096238511,169.30226096622215,85.16144017621559,21.308825313967827,69.13755508633734,109.85575762638658,172.29175576841405,169.42291524021036,79.52738978215841,80.88720455401855
12.681058706771054,75.46948337626327,118.11024082953853,178.81422659157505,169.06301288811161,85.40277099698956,18.251633325775817,74.20818475823779,110.29546211162875,170.73528152565302,169.57127486836893,80.17542399550621,79.51268918511742
