accuracy,loss,val_accuracy,val_loss,epoch
0.8723404407501221,0.8414428234100342,0.971222996711731,0.34901148080825806,1
0.9957447052001953,0.14223890006542206,0.971222996711731,0.12088531255722046,2
0.9978723526000977,0.04016311466693878,0.9784172773361206,0.09848527610301971,3
0.9989361763000488,0.021394532173871994,0.9856114983558655,0.0865882933139801,4
1.0,0.012457523494958878,0.9856114983558655,0.09408632665872574,5
1.0,0.0074169449508190155,0.9856114983558655,0.09361956268548965,6
1.0,0.005923518445342779,0.9856114983558655,0.08627784252166748,7
1.0,0.004042764659970999,0.9856114983558655,0.08749379962682724,8
1.0,0.003070485545322299,0.9856114983558655,0.047745801508426666,9
1.0,0.0026318684685975313,0.9856114983558655,0.04879225417971611,10
1.0,0.002249600598588586,0.9856114983558655,0.03947592154145241,11
1.0,0.0021328602451831102,0.9856114983558655,0.034369368106126785,12
1.0,0.0013428464299067855,0.9856114983558655,0.060432109981775284,13
1.0,0.0012195181334391236,0.9856114983558655,0.06135884299874306,14
1.0,0.0011276004370301962,0.9856114983558655,0.061361223459243774,15
1.0,0.000918656587600708,0.9856114983558655,0.06645775586366653,16
1.0,0.0008818046189844608,0.9856114983558655,0.06966959685087204,17
1.0,0.0006038788706064224,0.9856114983558655,0.07119167596101761,18
1.0,0.0008613173267804086,0.9856114983558655,0.06973335146903992,19
1.0,0.0004609710013028234,0.9856114983558655,0.07001842558383942,20
1.0,0.0005829056026414037,0.9856114983558655,0.07099590450525284,21
1.0,0.00043385016033425927,0.9856114983558655,0.07540493458509445,22
