accuracy,loss,val_accuracy,val_loss,epoch
0.8995816111564636,0.4721621572971344,1.0,0.01494652684777975,1
0.9884937405586243,0.08404723554849625,1.0,0.0019717870745807886,2
0.991631805896759,0.048947665840387344,1.0,0.0004122834943700582,3
0.9958158731460571,0.029959246516227722,1.0,0.00013576871424447745,4
0.9968619346618652,0.022713402286171913,1.0,5.2209656132617965e-05,5
0.9926778078079224,0.02174440398812294,1.0,2.390935151197482e-05,6
0.9968619346618652,0.013532157987356186,1.0,1.2730363778246101e-05,7
1.0,0.011309348046779633,1.0,7.104148608050309e-06,8
0.9947698712348938,0.016836198046803474,1.0,4.320953394199023e-06,9
0.9926778078079224,0.01785844936966896,1.0,2.717868483159691e-06,10
0.9937238693237305,0.013286981731653214,1.0,1.585132849868387e-06,11
0.9979079365730286,0.009913352318108082,1.0,1.0110337598234764e-06,12
0.9968619346618652,0.009521111845970154,1.0,6.464234729719465e-07,13
0.9968619346618652,0.012173929251730442,1.0,3.9603418144906755e-07,14
0.9937238693237305,0.013023482635617256,1.0,3.476521612810757e-07,15
0.9937238693237305,0.013328621163964272,1.0,1.3965940581783798e-07,16
0.9926778078079224,0.013838189654052258,1.0,1.2669103455209552e-07,17
0.9968619346618652,0.00699544046074152,1.0,1.0973239028544413e-07,18
0.9989539980888367,0.003934465814381838,1.0,6.234795080217737e-08,19
1.0,0.004819774534553289,1.0,2.9428232295458656e-08,20
1.0,0.004012713674455881,1.0,4.987836255132549e-10,21
0.9979079365730286,0.00588849326595664,1.0,0.0,22
0.9979079365730286,0.005047570914030075,1.0,0.0,23
0.9968619346618652,0.00763308722525835,1.0,0.0,24
0.9989539980888367,0.004004158545285463,1.0,0.0,25
1.0,0.0037354372907429934,1.0,0.0,26
0.9968619346618652,0.008893373422324657,1.0,0.0,27
