accuracy,loss,val_accuracy,val_loss,epoch
0.9724576473236084,0.1319374144077301,1.0,0.0017641022568568587,1
0.9989407062530518,0.0023086448200047016,1.0,0.0005440638051368296,2
1.0,0.0006045044865459204,0.9848484992980957,0.07269327342510223,3
1.0,0.0002870292810257524,0.9848484992980957,0.06389150768518448,4
1.0,0.00020984059665352106,0.9848484992980957,0.06156397610902786,5
1.0,0.00017644904437474906,0.9924242496490479,0.056639399379491806,6
1.0,0.0002266978262923658,0.9924242496490479,0.0518546886742115,7
1.0,0.00010006916272686794,0.9924242496490479,0.05326978117227554,8
1.0,7.921395445009694e-05,0.9924242496490479,0.05475520342588425,9
1.0,8.273741696029902e-05,0.9924242496490479,0.055886849761009216,10
1.0,6.29421992925927e-05,0.9924242496490479,0.056953102350234985,11
1.0,5.0367805670248345e-05,0.9924242496490479,0.057839665561914444,12
