left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle,torso_angle
37.47857260484185,107.99893784080294,141.20658116672215,87.73151310048057,177.41151286208,173.8602861677201,79.1034000929928,148.72716917564466,172.9046745739915,23.509811195746988,54.90151189843862,176.83606396962338,98.90258960331784
10.893316541837128,107.85806357189387,152.61846756546774,168.3592602847392,175.00499040321859,146.3070588234804,37.14448183847663,86.76847007918691,178.0831064303391,138.62571315485297,163.9570575577607,143.38686865783976,55.425263974641716
54.77644678231196,109.92587059316615,138.89707155416676,135.75776235700684,175.19826395908987,179.39813411045145,1.5767608158309967,148.61946887915315,178.36303025136965,101.51960914853058,154.8289569262361,160.48797420230468,20.73130108787134
46.883607460888925,100.93624051941714,155.44275849930025,135.52818629326381,177.90373579562032,128.08692981248475,7.776013299698696,163.4366236569327,178.1892303823391,153.97727658025778,113.14137487381271,173.40713735244123,28.269673281198802
18.853556408241687,121.8040770405312,147.61134738354892,112.73559932580596,134.46994081766604,156.9692981072641,3.919566658478163,152.94235629838008,169.75568805583052,165.71673136652734,169.1264964103371,143.62224747517365,26.83285189575264
31.61280045517537,119.04408892614313,133.18278046457615,75.98097710284893,91.56628580011883,105.27469974877025,16.531432299365736,145.06079219113502,169.14728533979635,75.44819253030093,121.34794611590374,140.85381718767078,19.75427133666912
21.672082773043872,133.12937012752866,120.1184283864321,121.35093341121176,129.48494545282037,169.24641459606835,26.20994391994695,143.38648976048947,139.14128741506,48.50078143794189,70.82995715346992,126.25811279294193,14.136662814666304
17.643205194089475,139.82066367732892,133.02335003165177,86.1971580239575,146.18295598692907,138.98674578142345,16.176479628449755,152.74636825653164,133.32824721509294,74.75549381132059,125.77446764725069,128.6859357918316,14.773951570835537
8.853468403142776,150.55754202871103,136.36844587133513,104.3304819764239,73.83145732545658,105.16186114143406,8.501432657247605,153.15924277096218,149.3585673396891,135.24398038378976,110.46804321474191,120.64267544381714,16.886650733111846
3.0336420627106575,161.76977850235903,134.4596349153179,137.38999362154223,127.12065061182771,136.58736196121941,4.863102068364398,159.14128485875443,154.74456200071012,146.097604698325,137.75853379242176,135.17585908134,14.704795250505558
