accuracy,loss,val_accuracy,val_loss,epoch
0.8252631425857544,0.7780916690826416,0.9957982897758484,0.19746966660022736,1
0.9905263185501099,0.17000579833984375,0.9957982897758484,0.030810801312327385,2
0.9947368502616882,0.06515339761972427,0.9957982897758484,0.013107366859912872,3
0.996842086315155,0.040433820337057114,0.9957982897758484,0.009930146858096123,4
0.9978947639465332,0.03091726265847683,0.9957982897758484,0.007763031870126724,5
0.9978947639465332,0.019395718351006508,0.9957982897758484,0.008013092912733555,6
0.996842086315155,0.022997474297881126,0.9957982897758484,0.009785926900804043,7
0.9989473819732666,0.01448057685047388,0.9957982897758484,0.00544511154294014,8
1.0,0.009677945636212826,0.9957982897758484,0.005701881367713213,9
1.0,0.00788935087621212,0.9957982897758484,0.004198275040835142,10
1.0,0.007937335409224033,0.9957982897758484,0.004302842076867819,11
0.9989473819732666,0.007089332211762667,0.9957982897758484,0.005813754629343748,12
1.0,0.006451980210840702,0.9957982897758484,0.006673278287053108,13
0.9989473819732666,0.005815847776830196,0.9957982897758484,0.007933118380606174,14
0.9989473819732666,0.0049518076702952385,0.9957982897758484,0.009057975374162197,15
