accuracy,loss,val_accuracy,val_loss,epoch
0.8335036039352417,0.8853093981742859,0.9924242496490479,0.27920910716056824,1
0.9979571104049683,0.14080187678337097,0.9924242496490479,0.04980705678462982,2
0.9989785552024841,0.0367656908929348,0.9924242496490479,0.034489523619413376,3
1.0,0.01744423620402813,0.9924242496490479,0.03230923414230347,4
1.0,0.011467671021819115,0.9924242496490479,0.03323926404118538,5
1.0,0.006545910611748695,0.9924242496490479,0.033496394753456116,6
1.0,0.00478051882237196,0.9924242496490479,0.03440030291676521,7
1.0,0.003826569300144911,0.9924242496490479,0.035485461354255676,8
1.0,0.0026797212194651365,0.9924242496490479,0.03686825931072235,9
1.0,0.0023853823076933622,0.9924242496490479,0.03801220655441284,10
1.0,0.0016955422470346093,0.9924242496490479,0.03974702209234238,11
1.0,0.001680511748418212,0.9924242496490479,0.04085658863186836,12
1.0,0.0013438997557386756,0.9924242496490479,0.04205239191651344,13
1.0,0.0011042999103665352,0.9924242496490479,0.04351981729269028,14
