accuracy,loss,val_accuracy,val_loss,epoch
0.6907103657722473,0.9952454566955566,1.0,0.4854098856449127,1
0.9825136661529541,0.344867467880249,1.0,0.10230706632137299,2
0.9934425950050354,0.12636268138885498,1.0,0.03916013613343239,3
0.9967213273048401,0.07463982701301575,1.0,0.020159069448709488,4
0.9923497438430786,0.057990122586488724,1.0,0.012155854143202305,5
0.9978141784667969,0.03732084855437279,1.0,0.007827349938452244,6
0.9989070892333984,0.027534907683730125,1.0,0.005753989797085524,7
0.9978141784667969,0.024953793734312057,1.0,0.004451927728950977,8
0.9989070892333984,0.01966463215649128,1.0,0.0032165974844247103,9
0.9989070892333984,0.01610640063881874,1.0,0.0022313534282147884,10
0.9989070892333984,0.015743078663945198,1.0,0.0017477376386523247,11
1.0,0.011867314577102661,1.0,0.0013765759067609906,12
0.9967213273048401,0.014403613284230232,1.0,0.0009970945538952947,13
1.0,0.0063113565556705,1.0,0.0009156334563158453,14
0.9967213273048401,0.012446628883481026,1.0,0.0007971976883709431,15
0.9967213273048401,0.009790472686290741,1.0,0.0006572942947968841,16
1.0,0.007548107765614986,1.0,0.0005720403278246522,17
0.9989070892333984,0.005211349576711655,1.0,0.0004391200782265514,18
0.9989070892333984,0.006189867854118347,1.0,0.0003586337552405894,19
0.994535505771637,0.010602823458611965,1.0,0.00026802561478689313,20
0.9989070892333984,0.006184939760714769,1.0,0.0001995693746721372,21
0.9989070892333984,0.005007465369999409,1.0,0.00017627363558858633,22
0.9989070892333984,0.004331624135375023,1.0,0.00015232921577990055,23
0.9989070892333984,0.005878097843378782,1.0,0.00012360882828943431,24
0.9989070892333984,0.004213087726384401,1.0,0.00012171423441031948,25
1.0,0.002470605308189988,1.0,8.387176785618067e-05,26
0.9978141784667969,0.005349247250705957,1.0,7.51189945731312e-05,27
1.0,0.0029570332262665033,1.0,6.564440991496667e-05,28
0.9967213273048401,0.005913820583373308,1.0,5.499271355802193e-05,29
0.9989070892333984,0.0047439876943826675,1.0,5.305016748025082e-05,30
1.0,0.0015453369123861194,1.0,4.535069820121862e-05,31
1.0,0.002360448706895113,1.0,4.097688724868931e-05,32
1.0,0.0016482120845466852,1.0,3.9209106034832075e-05,33
0.9978141784667969,0.0038117251824587584,1.0,3.469545117695816e-05,34
1.0,0.00213167117908597,1.0,2.42389378399821e-05,35
0.9989070892333984,0.0027948380447924137,1.0,2.0514989955700003e-05,36
0.9978141784667969,0.004777820780873299,1.0,1.7742706404533237e-05,37
1.0,0.001344860065728426,1.0,1.8713861209107563e-05,38
1.0,0.002210884587839246,1.0,1.8474587704986334e-05,39
0.9989070892333984,0.0036220832262188196,1.0,1.4827688573859632e-05,40
0.9989070892333984,0.0028943640645593405,1.0,1.503808016423136e-05,41
0.9989070892333984,0.003784257685765624,1.0,1.218563920701854e-05,42
1.0,0.001336536486633122,1.0,1.0703960469982121e-05,43
0.9978141784667969,0.003407812211662531,1.0,1.0431909686303698e-05,44
1.0,0.0006862329901196063,1.0,1.0059898158942815e-05,45
1.0,0.0019118281779810786,1.0,7.4448075793043245e-06,46
1.0,0.0011388756101951003,1.0,7.191111762949731e-06,47
1.0,0.001253213151358068,1.0,7.579889825137798e-06,48
1.0,0.0013529863208532333,1.0,6.7648884396476205e-06,49
0.9989070892333984,0.001877395436167717,1.0,5.957988378213486e-06,50
