left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
36.898418781162825,118.10261626721785,169.51524569099115,140.33405195060695,90.84813517373199,120.46622773517561,58.015637965663046,112.55090000651845,119.38604319510635,119.86013409514122,94.80630038136101,108.77207375116936
28.177668125197325,131.53496013418868,157.57348638181668,141.44592427641942,90.55833006187599,123.39204875543567,46.31498052292907,124.43790117062004,138.76362184912816,128.20227522644345,104.16123339406917,107.4421414327331
18.37912994029719,128.3778022238347,148.25458941333517,147.27526292404167,89.06688006503873,126.54256572773417,50.57497405609037,118.8974447194861,121.5452589547988,133.41609109176179,98.13797003350484,104.72278538479328
12.474863178470283,142.5387097908151,148.18831374011415,141.87677650022633,74.17895645383315,131.3436646918403,35.78132303874732,143.7077760595562,129.37740018420402,123.34348688927297,77.35520855731342,130.16245872677956
10.819268712828777,170.28586624706497,130.3486659023238,147.45574038757226,83.16225507030097,121.59574763957247,19.473761872601603,158.9364962100006,140.99441393117232,144.9100650261041,94.24996950862392,101.51899986510956
12.510629795914483,160.8323234050402,143.2036739894792,150.3670486377825,94.9113951628651,111.73096850870293,13.132309413576847,151.22259850251507,161.77701303763382,153.31459812584356,106.61781688041023,102.51839443378559
8.678238882461683,175.8131612118305,141.91305325967548,146.411574889225,83.6636982767345,137.30739782746846,27.7579407642024,163.2399959661022,151.90329673377673,152.32327408527894,101.14256363199543,112.61436134108253
17.799231154719173,151.9554709145902,130.0170468764787,151.32886238798625,84.2959250504027,149.61391748153534,37.98214246174078,133.4598198381506,139.37497981706167,142.78700422429662,104.74145489277284,108.84455594121285
21.95740372585467,111.0641260643022,155.39777867058456,153.17034244487678,81.51740596262614,143.51086510366926,27.746450805556986,141.88653761189508,107.51362034401403,144.31224023560918,91.18829813406555,108.46749548443131
34.227983161815814,105.53494094577685,156.49575198846765,143.18260929012655,79.67463862046021,140.2304978514071,26.827315720715774,143.1982441492785,137.18333006248238,141.8600067261472,103.52118112434482,104.63226584386268
74.67683256896214,145.0092495476739,161.27617749418087,136.21641252682613,73.94803305374771,146.92980235153573,115.63992621180213,105.73003024406084,147.23734055113712,109.47295420298465,73.82664784742651,116.03476509090198
79.17397192402709,155.95409897794102,116.56507741747302,162.08118330841253,61.27761686582111,153.16626905374108,86.84343651575365,141.49672974488848,155.1316884664743,147.5016896996304,56.593940530465446,114.26922776007218
88.02963201061078,158.2715345161284,157.7745628463031,169.6136731319655,68.32000751881584,146.45107246320916,90.51928441686498,127.33782232578208,92.1376569236848,135.9543077131931,70.49114204579605,93.18803593738852
94.81732081005761,159.05120081907563,147.74897144309145,109.63180181175002,56.347330580654,147.66885618477508,81.97512346434404,136.0264662256251,132.99818108346741,131.28376233408054,55.82237627735105,126.3110297535305
93.92347670083555,153.34277972289908,138.49252337412435,136.07371777613264,54.8782178809914,67.15741127261917,86.39202533915586,169.8366898547548,101.47163357921242,135.92705696023214,61.26406830270218,117.88951617105745
117.79077803595459,133.63746047722384,137.576357405395,131.20549874185983,79.61441453645135,106.69222842597696,115.86808715739231,105.94664684677403,125.94024765249765,158.6073676931371,78.00132683033284,131.10214018254172
28.8725102104554,115.92388711071649,155.19376315864898,158.67371355216622,95.58091333309444,144.252108489014,41.52438090925099,143.91481985823518,142.3996915444052,136.23007143827326,87.1000595432217,128.59744312966853
30.378268573827032,121.84947666559307,149.92023956724918,164.70482667346616,91.23101886408111,155.1927611231912,40.097291362927784,125.6025276341926,119.65791930804866,135.54398929348326,89.02558577772207,121.80972585294234
13.074220466959492,126.01015394212021,150.2988257580234,159.94580281449564,114.8641646125729,124.19981157775985,36.35213218758149,119.1940166050425,109.19209867140064,148.77397807685728,125.14944320559097,98.03723179832599
28.457112897623418,119.78017495672167,121.51319375478252,171.52078445374852,142.69489705804034,118.5630701147677,52.985431204996985,139.72857332943266,130.1497652799215,153.15812341521402,131.6564536736052,106.22373641627676
35.38385439118922,112.84413317213273,145.264687078736,176.12357715748,120.77836078657499,110.7971638412379,42.2495596546889,122.25106410961182,68.95365263889535,154.72818496254496,120.62058624005225,96.41398937763194
34.049039504783785,123.62014615180229,146.42063742584412,162.16927789698894,108.52069360173834,117.38821907434155,43.70512924868599,118.59071713030299,77.1262314981086,147.59897592060994,120.5267586477575,99.7298587223861
22.162438484944282,149.8218980306052,137.79029992103236,156.1438304352339,84.07003712520037,126.46955038940555,71.61363008660352,86.7189084740009,84.4595320375317,146.956078676042,105.37725727225397,124.67214451007474
18.420115213465436,145.9359633369104,120.24614911885021,156.83147388945335,84.4099778205534,127.09346732310085,64.48630506555766,93.3389700479091,98.98111546519644,152.74681186783656,115.59487942018781,101.29471212377318
15.535798518500199,126.98565425606405,119.5413025817046,155.015478121883,81.8064403488783,142.93274827178647,51.69977064040807,98.04533812201113,121.05467850814549,152.40630428479432,113.03674302955271,95.89625978785654
22.0493399296916,165.38477261393552,158.60078184581369,148.1478203747876,83.93540694121624,128.96020612165808,24.42686937838157,145.27735472010662,158.87056381630563,157.97634064013786,114.69496268554069,86.62151843006998
10.867674205366539,160.8954001691973,136.1356241571121,147.43184539202454,77.72197661037076,116.71572400903472,6.245035522071958,174.24493151157588,153.27196363506204,153.767275898216,100.13350400144031,99.4186022780894
11.703994962236543,177.865749562229,136.96961561609106,150.24353938730007,70.8989880371793,135.79882349923932,19.262311607640843,164.64715705951429,145.8300126944734,154.21890270002422,100.32248908798711,105.96641432048652
15.136409452967834,161.26507788663545,110.10923533481638,155.67632090663062,77.9345065179452,143.9722614590255,35.66134764150463,126.10380544415784,157.94486096350983,160.12873592190934,105.53097584021712,111.20009740548478
6.870864218803009,99.09049213154651,149.7683172130541,156.35152120166322,86.0971311987934,145.77727036929744,35.41554840135214,82.30713021419461,157.231654709226,158.73568641542283,118.73830297806745,105.32369418832377
8.598129834826123,117.52566052017042,133.33258863458792,160.268237272212,87.15046489710494,145.7817261276553,25.918177135556775,114.34337818510026,141.9479238456379,159.3695340934246,110.24977764746274,97.898670778584
22.708331344465346,139.29754193323825,150.53681261774975,167.7987213761374,77.7624867687521,144.05132841846805,70.60139489319725,129.07786555770392,102.54245471060572,149.0677503890017,101.8349623222155,95.72994689685599
62.789335314212664,161.1858763936056,158.30011586716202,150.80554370944776,83.32035524282924,123.549222027582,117.58210690790958,170.06890231238245,63.430202457291635,120.90029010650846,82.23200049007396,108.58596678620451
45.18303989234523,167.76464213205935,163.04802163237622,150.6285808625579,68.12864953314362,137.72523567046656,41.93807340312554,123.62880780112052,144.31492718144347,147.30313049898132,85.20992410278606,98.00039030270608
49.44289738625743,145.21502357939346,118.6455975312333,168.83259065886233,158.7794315410515,92.51726491566835,64.98162153116375,123.81829930242237,133.14443784653974,163.85303937130635,152.06762385958606,77.8891448412499
40.53836686121248,129.28385528127652,119.58256729968879,167.69885769793103,165.77328855238943,98.06517959715801,68.79316718290863,114.82789370156927,121.25702939531793,162.6627934543428,159.37117913977687,96.46745419632371
36.65070884461328,111.19347654884632,120.8180450110179,167.7094250892668,168.75008210132617,99.70760790091502,79.5024126488749,110.42708850951263,100.12579475473363,159.83756625598872,160.27273262585595,95.76721975159796
