left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
53.91253910291763,94.45199350353388,132.35947009719118,123.36337270382047,128.8968396147269,133.82080485792528,31.28755278326177,129.95045290600098,99.71602376023695,161.55796017594093,124.25207777182042,124.61468490991504
54.271446333555076,94.64910205546104,144.4053089996048,104.5391781797648,104.46674502618153,134.60702450781272,51.42859334814203,139.40978559330208,94.78238139692162,166.71595599758422,83.57497345114643,86.56003770437333
58.1731925052688,113.98490103413822,149.86066089431398,98.85814999849295,97.85846683607083,125.91980219951307,59.232926835934016,149.12392003334435,114.2237986182152,172.51424347593567,80.5033382251557,87.30810036104687
66.0827181080006,127.55550887271119,166.724730380875,100.73947802347047,101.84332439701866,114.71793575879416,58.72713891348414,145.20294169509683,108.0741848252689,172.634972249585,81.32683258597605,83.7217352485696
64.52618860206468,120.2375463845699,162.06072471094862,109.89563425893189,116.72395058238025,102.68656394944584,56.43355360666078,146.128343267107,76.88255176856393,174.11434578604462,84.70739319953844,83.12611732739104
46.466223302751686,83.53201190069584,118.86681795126812,135.8557504454627,153.02043447198054,104.4225771112063,46.65262400525049,116.09268147039111,138.03592138807525,170.26010307801286,89.61299183681498,90.74503883272054
39.28728253074996,87.35875308293268,119.998692245536,142.12761230499356,150.45710288340797,103.20725038921341,51.24605911275255,130.15859052635975,123.38565126383631,169.6968297206261,94.25141048939652,90.08707706507792
37.59776695878643,91.25491646762168,112.79161482933128,137.65195959879492,154.00270098375978,105.82822196123408,45.546321198086254,93.64817981204084,151.38622534341812,175.32137452768637,94.14810914109873,89.66892880703512
42.61591225293407,99.58951444433892,116.42445071103857,126.5086333323725,128.75030181192218,107.151400146017,45.47561711917235,108.32518503836997,136.3618181696085,175.7723604835108,103.37349903740291,94.30293462080076
42.6044401008932,89.37821697891997,119.06459035041395,125.46570016135891,127.33951528497536,106.35576843230388,47.454255811617756,110.40011727174044,147.58086280689585,174.29172648216831,109.32161284067325,98.22433864594574
36.011621796485855,94.92823878652759,111.9090994038264,130.14939301317818,131.92254444483885,107.45068352286934,46.42200652486609,99.08185583500651,156.99176725284985,176.26821313691096,118.87133855547589,107.42279257630499
39.09043114060704,103.26624733615171,117.60865389861881,135.31224302128837,137.43245430748726,109.71095713225725,39.54328550482247,95.36225488835989,166.3757766589574,178.6581920489175,132.24542241274656,118.96748942015957
40.68624250474719,108.79094455888438,114.65997710334454,141.28482394605214,145.60209193298041,108.86996037749056,59.71833960934777,118.87124154417849,134.7413338289257,176.87273627160363,135.33320165094406,123.70555333576051
31.303688945776727,116.29322484401624,107.93646263835895,147.82665152560767,154.50451872068027,108.22066494838457,40.26205032835942,94.86192842231985,159.45844231861454,171.97805978343203,139.83913739113663,122.76569464437671
35.59759312037062,131.07727280272863,111.28117744327224,149.44125406772534,160.52792821763683,108.42862564344188,34.264479496812704,100.43491882033574,156.9527662762442,163.3775893539098,144.9768727630227,117.40912835458364
38.38391915140174,139.01819577104214,129.8186142385722,151.732520834603,166.449709482701,107.91571026514833,42.87506028942934,99.69132790094584,163.48452737752578,159.28063940542432,152.99934580740143,116.29111692538562
43.85989810286084,140.03018383618283,134.19691150363903,154.3374369591443,167.7011958371289,99.86357227772893,45.137097191502015,105.50389460609787,158.39787341613996,160.39132904436184,161.03522298100592,116.81615614250289
45.768862106621064,140.2780836291249,141.40919279769483,161.19648790043507,174.04976257990913,99.11590152594624,42.43369119864066,115.9491334895552,148.03390488544,157.69868098841016,165.88508055189686,116.6700752564016
45.80960554184908,140.11466853092958,144.18661387140494,163.50889325093797,175.93827925164683,93.94264777967642,33.15785449890804,125.79317619437077,143.50033547514744,153.98461753973132,166.80057481564475,113.06662309076219
44.350254565067,145.6846934253923,140.23872271698437,161.6700293521667,178.80813210552478,92.09791469496908,41.915729942028214,106.35455973807682,147.24374113835304,159.11917797307183,167.9223237087321,114.23350073549142
44.36897980569812,145.97582831051966,138.6473397944981,160.59299577040744,178.88424309657165,87.36730788340957,43.5636700534569,103.10859064890063,147.8476568062647,159.96990516170817,169.07921262951945,112.90719816717281
45.17488830878149,143.34999817203632,135.1521965352067,159.30557354243723,177.697820631437,82.31537437553993,31.77757623609142,110.8219082631672,134.2703467457034,160.515117142277,169.05739554848094,110.05663494683876
45.50243677699299,141.84246638589684,134.08849130029623,156.55898719618153,176.8495730045303,84.88999366538228,27.973246533569494,125.42598543578437,174.7507112747802,160.9227548361007,168.7617642915837,108.76020836207385
44.765113171429334,142.76300513764855,137.14566057093955,149.8321497471694,170.8227846895621,88.33445800478515,30.395843727144904,131.14871934751005,167.583246772656,167.39056285013032,167.415092791647,113.06433924525278
44.385603653707754,139.692550347105,132.75693810153402,149.56669878454886,165.6274333929979,90.82982806454471,35.74462776542694,118.3342971815089,158.60853361181665,174.42545202778578,165.30741186324101,115.55461530053404
47.18709802570091,136.73813096105096,133.71953684441928,147.40207147765088,154.83631454669634,90.44654027853058,37.32355626030703,108.66227992407056,161.49852504089483,176.99232711655657,161.51472751923325,110.61967729453036
46.736072175255465,133.8518571284158,132.31158567617777,149.85906839299312,151.9299885877628,100.56812241594645,36.429932316398066,110.59577451348608,173.93286659977525,175.6125119886581,165.57281633780408,121.29964779036554
42.58308862844943,127.8055397327323,131.49165725276933,154.9297390014934,149.3526999372396,105.35750566049954,38.66980094292424,110.65052788211356,174.48921683342837,165.95143649120678,170.5950091387513,117.9375431845617
39.72446901332107,125.75181873504364,129.96826555274697,157.09756014623827,150.40560540139307,111.86705172498021,45.4095658882189,105.72958720752001,173.27053183586065,161.6400771445697,172.0696018814119,117.34258730153091
37.807984359259564,121.24280595154704,114.13054146485086,160.2046030776506,156.52483223665965,109.38387319195505,39.49086566557801,111.8443243917763,173.4195012218075,160.06310605961397,171.0794645456417,115.19067053993156
40.06645289980291,130.42540345048985,141.0752966396087,164.43012063316692,160.7301475543139,110.4038523003273,38.620945587156875,115.03779188358205,173.93893822344629,159.4182689458996,169.6930893699395,115.5625735770399
