accuracy,loss,val_accuracy,val_loss,epoch
0.8684210777282715,0.8852061629295349,0.9924242496490479,0.28679394721984863,1
0.9957894682884216,0.15344463288784027,0.9924242496490479,0.04360904544591904,2
0.9978947639465332,0.04166196286678314,0.9924242496490479,0.021664002910256386,3
0.9989473819732666,0.020294291898608208,0.9924242496490479,0.01461928803473711,4
0.9989473819732666,0.012347300536930561,0.9924242496490479,0.011109639890491962,5
1.0,0.007078929804265499,0.9924242496490479,0.010792609304189682,6
1.0,0.00539632560685277,0.9924242496490479,0.009894553571939468,7
1.0,0.00461403327062726,0.9924242496490479,0.008618907071650028,8
1.0,0.0029444298706948757,0.9924242496490479,0.008053455501794815,9
1.0,0.0023416162002831697,0.9924242496490479,0.008168552070856094,10
1.0,0.0022155423648655415,0.9924242496490479,0.006970819551497698,11
1.0,0.0016331905499100685,0.9924242496490479,0.009391818195581436,12
1.0,0.0011622549500316381,0.9924242496490479,0.00984147097915411,13
1.0,0.00116932881064713,0.9924242496490479,0.009816188365221024,14
1.0,0.0011809904826804996,0.9924242496490479,0.01022728718817234,15
1.0,0.000808102311566472,0.9924242496490479,0.010708424262702465,16
1.0,0.0007268663612194359,0.9924242496490479,0.012943853624165058,17
1.0,0.0006697563221678138,0.9924242496490479,0.013370543718338013,18
1.0,0.0006053335964679718,0.9924242496490479,0.013036176562309265,19
1.0,0.0004995850613340735,0.9924242496490479,0.013708412647247314,20
1.0,0.0004353977565187961,0.9924242496490479,0.014369659125804901,21
