accuracy,loss,val_accuracy,val_loss,epoch
0.9507853388786316,0.24581460654735565,0.9924242496490479,0.03749380633234978,1
0.9989528656005859,0.0077683706767857075,0.9924242496490479,0.05512646213173866,2
1.0,0.00330736069008708,0.9924242496490479,0.06853483617305756,3
1.0,0.0013326446060091257,0.9924242496490479,0.07340513914823532,4
1.0,0.0010786979692056775,0.9924242496490479,0.07200019061565399,5
1.0,0.0011721056653186679,0.9924242496490479,0.05045199394226074,6
1.0,0.0009292778559029102,0.9924242496490479,0.058948006480932236,7
0.9989528656005859,0.004312223754823208,0.9924242496490479,0.06114910542964935,8
1.0,0.001348618185147643,0.9924242496490479,0.029895693063735962,9
1.0,0.0006829622434452176,0.9924242496490479,0.07034914940595627,10
1.0,0.00031799034331925213,0.9848484992980957,0.10487750917673111,11
1.0,0.00039440905675292015,0.9848484992980957,0.0979018360376358,12
1.0,0.00027533902903087437,0.9848484992980957,0.09346450865268707,13
1.0,0.00019323946617078036,0.9848484992980957,0.09338472783565521,14
1.0,0.00022841559257358313,0.9848484992980957,0.09159912168979645,15
1.0,0.00037072444683872163,0.9848484992980957,0.09040579199790955,16
1.0,0.0003131956036668271,0.9848484992980957,0.08999452739953995,17
1.0,0.00020331985433585942,0.9848484992980957,0.09388363361358643,18
1.0,0.00015006742614787072,0.9848484992980957,0.09175071865320206,19
