left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
26.618415541554555,119.99115935529996,144.5083464042987,110.38496018515555,44.00389964247395,101.19417736137837,61.800232473430626,107.48255400815967,159.48366827043606,116.31048672752601,50.070710938653725,108.3579977518334
115.55947844568317,29.143048448611147,143.63733324855716,113.67107205992518,43.388605709565184,93.27785386273085,98.38889492803807,161.9481104885782,147.14880326419512,119.49978251792096,46.634382453827286,110.3312614708201
125.915310697255,25.84894495843201,162.8938099178869,117.77198288315941,43.68658165193566,95.30887863802971,84.34547419235025,151.76557731756603,83.17337490384571,122.1774631949965,47.08666256140734,109.01977649255765
121.31390776839116,29.417871118252318,161.58644625482367,118.27536714926298,43.064009817619706,99.17417160656801,92.18976138672605,163.41101763992307,138.65443259028092,121.82284781214807,48.204152749223745,110.15431874086424
113.66370839603871,37.365960300854894,159.95810688991773,118.3856079896689,42.78229067954484,99.48005419124632,96.5409927514784,165.66666236372538,155.4658651456754,119.64524440371342,47.79291106502709,108.72524820541761
88.34086261776095,97.76520455792256,129.35909148616997,119.55286904969262,43.336508875397946,97.70435838923397,92.01827623783882,127.49100967800693,118.80379903033364,118.8072572518277,47.61072709791057,104.48609916846121
87.29282038025353,79.66577279042077,87.52498845841791,115.87921355031149,42.81433265951234,97.45702919516827,90.97964899134205,153.08326213881335,163.29312004354352,117.6500725324252,46.679657196678946,108.55762253907886
90.5742797645067,57.892785661803416,112.31752207496015,108.508575899925,40.01342726153027,100.06774275816464,90.31698254109429,154.91484167901766,162.74563633692102,111.15358986675078,43.405766539557135,109.44897127318416
77.26924070094145,37.09848259227776,127.10664423412973,95.47047610031827,36.91182877886479,99.02305272104545,60.80786290787065,125.86829586791656,126.68425107567124,95.17135727912867,38.6877053097237,107.85339848523182
80.91299437978314,54.95981121370892,130.9836528662589,90.45778505159153,34.96310798469245,99.37168442842747,86.29099925706434,36.84113744155496,136.08947373122956,93.18631101736227,36.40897355991672,105.59713109750463
88.49495582916754,64.16218235873116,133.76507680611988,80.05329177604284,34.11907650709379,98.2399026310581,92.33066247101915,48.34333688261476,111.02711400780272,88.78761117248632,35.776600553858835,107.41505567029475
93.615503702796,68.1335458724373,120.61287996355367,68.2733268180121,33.39184866468898,99.04304176966733,95.64019136171007,113.22754787580408,178.28295504142272,80.98916026512856,36.24978936983172,110.50975697396667
96.71882337922212,71.49987721782003,111.0040622809338,59.49020426851223,33.90785324943315,98.24127415888759,93.00546448497612,116.62500377607952,162.81064642342292,71.83802101093643,37.20857520167142,109.08845869710308
84.28470494656112,89.46209918900497,161.65357897703365,52.86817725329987,35.351977226361015,98.37917423149152,93.11804886810174,81.6774689309258,135.6241595285547,64.19108458097323,37.69045776544594,107.78355940388991
44.57412260187292,77.31447144630418,163.16564804641445,50.62573251052014,37.97607195620613,96.38789607234416,56.78669021931073,129.37798139677736,34.68342679442376,65.47083854181437,39.842784635865726,104.55332824956764
21.031688481308027,82.38359276198642,153.64603267975065,46.73881766404706,40.14059721116539,98.19410356021557,40.374859206485596,139.0483156508049,30.91834151623063,61.410228958489235,43.1164165551885,99.5719695853114
56.604826416533214,90.43782947232124,147.91310538061666,38.260575632584036,38.73987494243225,93.6608265408084,45.0995531024869,120.31215640176576,38.76468388011335,54.63802897371973,45.62762580267531,95.8124364825145
54.05538400412014,93.31341681217046,148.3823498651158,33.21829019232152,38.20826792673032,89.48821746069976,32.221287024656206,124.57443294510877,25.357363740010992,44.65868819173311,47.17469012476534,97.18849406870196
52.287206033885894,91.6562487849817,141.0396783892642,33.07565930194012,39.45184331765353,91.43191285270812,45.19437916759608,116.85312570695986,109.81300557461651,35.18452239299034,42.79703896913952,97.06776981269792
49.927521475861724,86.87782375431598,130.11323384507477,27.121653555565185,38.45488963918069,88.62151927725058,40.1999023823142,140.6641916619725,158.11770573064186,31.960803137834187,42.28424568615792,91.7052930365096
37.812824716348196,98.30429871566471,139.3878667871218,25.005957543803362,40.39523972026076,86.94698361820718,23.475002650149428,133.89752811227143,166.6653507625991,27.58387810220004,41.71270401184154,93.03503131713315
22.694162081284208,91.07255141165196,121.73362245088553,20.18057896273002,42.75552840604198,92.90122258110898,6.764155540942025,126.58107548921718,139.4156480145896,28.587694215114457,39.20327796554092,92.25884981896189
11.566574977700949,107.70641578445678,123.26340305996852,19.394826194497533,41.565452947325035,96.57554260033982,3.4623391117548317,121.09212544167272,158.01196641903314,24.122920297091625,37.22344538519129,91.48160681418639
