accuracy,loss,val_accuracy,val_loss,epoch
0.5306553840637207,1.1598643064498901,0.9424460530281067,0.8939728736877441,1
0.9471458792686462,0.7202354073524475,0.9856114983558655,0.5227383971214294,2
0.9968287348747253,0.3968247175216675,0.9856114983558655,0.2771725058555603,3
1.0,0.21290922164916992,0.9928057789802551,0.15428030490875244,4
1.0,0.11214295029640198,0.9928057789802551,0.1015971451997757,5
1.0,0.07108484208583832,0.9784172773361206,0.07665436714887619,6
0.9989429116249084,0.04222734272480011,0.9784172773361206,0.06524103879928589,7
1.0,0.031119929626584053,0.9784172773361206,0.05811440199613571,8
1.0,0.02475469559431076,0.9784172773361206,0.05450315400958061,9
1.0,0.01684950850903988,0.9784172773361206,0.052352529019117355,10
1.0,0.01453513652086258,0.9784172773361206,0.051036953926086426,11
1.0,0.011903026141226292,0.9784172773361206,0.04975602775812149,12
1.0,0.009475313127040863,0.9784172773361206,0.0501515232026577,13
1.0,0.009361977688968182,0.9784172773361206,0.04930346831679344,14
1.0,0.007547168992459774,0.9784172773361206,0.050304263830184937,15
1.0,0.00671639759093523,0.9784172773361206,0.051609788089990616,16
1.0,0.00666352454572916,0.9784172773361206,0.052191492170095444,17
1.0,0.004984086845070124,0.9784172773361206,0.052575044333934784,18
1.0,0.0032918083015829325,0.9784172773361206,0.05458429828286171,19
1.0,0.003357908921316266,0.9784172773361206,0.05596666783094406,20
1.0,0.0033617785666137934,0.9784172773361206,0.057816170156002045,21
1.0,0.002439035102725029,0.9784172773361206,0.05853903293609619,22
1.0,0.0021420842967927456,0.9784172773361206,0.059912942349910736,23
1.0,0.002455516718327999,0.9784172773361206,0.06142285466194153,24
