left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
149.53146597553248,116.67495633253831,135.97581302554366,167.54404265424807,158.54406237128114,162.10486583766294,154.3966308058951,144.4699655424798,146.38564785143288,165.08653246038682,168.45835302398535,171.51789915649752
149.59402930306788,112.36531062610116,149.6533400820101,164.9802557152128,159.98785839651083,160.86762616770807,153.7953743313807,138.9094672355848,146.31312327971432,167.67807299768683,170.50964383996072,176.5712399226821
151.26629264654918,115.41588855435897,145.3030332181583,161.03009270114254,160.89729714338208,164.26740067259172,146.13020490701956,131.10663410851097,143.04721220249752,169.98597503311714,170.2707571419305,179.5015336978719
147.8862596003103,112.38524626060945,144.5031357347108,161.75311994416384,166.14571036046055,171.12119701699638,143.7894355230463,126.28813843833957,146.35223143674162,170.338490209144,169.92513551541091,176.45275209308718
140.79314324347334,107.21106941142718,145.90741851867628,161.9974630599308,165.5741602663832,168.41414976267924,137.02591107533138,118.66307663147096,151.5460671750929,169.89462702599002,170.42608269469488,174.28114456556702
135.99169292813207,103.43256588778543,156.1802888814225,164.63149624860884,168.94882159777572,176.02118481088354,134.1759455018141,110.46632903175204,152.23560903776414,169.22481511650673,170.75560848042252,171.67867104317946
131.41419379652427,100.16611328425978,156.83771441649984,166.48733515537822,172.43674747535678,179.22839853612774,129.5027941300271,103.7326356441514,152.44889864582535,170.97482721434307,173.16503933526036,173.39489081505278
123.41425538332211,92.09303884140918,160.91662183459354,168.27766441403114,174.31395261926428,178.52646893163165,126.1515813679795,102.98083719175624,155.17742704116137,171.92821360135846,173.21754503776893,169.6888049654166
117.01416028416942,84.2624061009994,170.18668285646197,168.91535410829354,173.20509092431985,175.83467749897753,116.52266283010533,88.79747361404567,158.53741916626794,171.74448015859446,172.80071619825847,168.5899910046068
110.39240389545584,76.46401161244016,176.70757146965522,168.7984244616018,172.24185891631967,176.64193666641714,113.16047660525115,80.18361247143815,161.93635937143432,170.6043751338818,172.17942736283976,168.3871164412904
102.82468014231596,70.0270142611939,175.12612820556544,168.42933648575126,170.88454665029343,175.37784399818565,107.48444153752723,76.72777782089997,168.10235339512403,167.36264177994198,170.30424270981638,168.4225703849676
98.07244278551082,65.7967416100315,171.85659323148812,168.7173216550344,170.73848162313013,175.4947555290388,102.6202581792713,69.65726490915745,169.32717541298496,166.12358444327208,169.63718746411067,171.5443564858149
89.45120933168005,59.43340743731213,173.30816285332796,168.87277446121834,170.57568015077445,175.23108786906042,98.80183486340033,70.67507518101709,174.6891282191195,165.28063518552625,169.21541531213325,177.19056170213952
80.28427933008018,53.98789289234087,170.55020237830828,170.55885655571979,171.16626815097948,174.20629099225076,94.1080327955546,69.3345780759289,169.8303552450874,163.31123681531804,168.1190522012809,178.07672461275789
67.89756053948419,44.42827985363868,177.43237599684127,170.7779877168887,171.34877426627372,175.0156301722956,87.86018721374373,65.27411117176743,166.10600123265962,162.8653298544844,167.92220969184166,179.67336975561093
61.190777060106626,37.6294884213681,174.70921138302253,169.8567998749076,169.99394598212226,173.51228451375957,77.7156944833014,55.826045791742345,174.60596349904543,163.40609162172274,168.01303532759513,178.92819757555498
52.44268278769742,32.91452107072149,168.06059732983593,169.23105020726288,170.3791004387549,173.8109887909614,73.75319717663695,53.70808268502458,174.87417453818625,162.9631564818334,168.07462555698757,178.2787945608676
45.61241025296244,25.058660816617714,163.56085750784754,168.3329929618305,172.98288070573903,174.82119872166882,64.83218349422367,50.37543247150837,175.6678977869522,165.01356195713691,169.07846988804553,176.81117702815644
39.25727270447593,21.137697685215137,162.62525427446928,166.89566013220406,175.18929452184932,175.58975667669955,57.597080823312304,48.132608666286515,178.1439588232585,166.40202547095836,171.76799072516383,175.09032386527923
32.49282607760006,22.1840101495542,157.4182071295947,168.60936702776382,173.46571197233192,166.38335477436289,52.29735009237582,46.168431583005045,177.00392391911436,167.41668585116201,174.0583109206288,172.46076752078872
33.24693281997305,18.29864526212391,159.56592795349044,167.40369267692617,172.08736213151866,162.79496743496432,49.00678663742248,44.85318559294762,172.71014574667447,168.29924921976678,175.80179913075483,174.11076230909686
39.141947642858526,23.334905899327737,158.83378045777232,166.08566622487817,171.5335539102634,166.48767917872732,48.92952307873279,45.59029793756847,171.24228445932297,169.70189070411155,177.9023697636301,175.220218998722
41.21093581805309,22.627480422915145,165.46687931381598,165.9287711542826,172.20320006861482,173.42923615419028,49.48485745149761,47.00052543373055,169.2260045807583,173.42158677446827,179.97629377762937,173.4167660763961
42.12935442298704,22.614600106128893,170.63422793864265,166.52067573667802,172.4747087294925,170.78744758306155,54.35084699208554,45.57494650438411,170.58761593096835,170.59545332816793,176.31066463049015,173.37274244616475
44.324721801340935,24.1106289478471,171.2680089287736,167.13773075666649,171.72345339874428,170.83552182900965,60.68799846759483,43.034256863392706,172.819614473839,169.20541457889664,172.5920073660871,171.59035489938876
64.35387263208543,42.3190961235377,173.44776987358608,166.90400744246455,167.53237543273002,167.74550031535557,73.79822465210108,48.313512610533884,172.7403225532351,167.5638137393845,174.2620865432085,170.5391098009854
86.74175287855935,62.707721635302875,174.44859618827877,165.71615585187837,164.79552311890177,170.13068815186477,89.94376040245481,61.11688535878971,168.62856803934167,165.6063735524444,175.360268246588,168.06754048739722
101.58731541212141,74.55296289021486,172.12215088379838,168.2187936685673,165.3894965103187,175.56581689498003,107.75033265746477,75.09893731324041,161.26276129508554,162.4368536221086,176.13606597350216,171.84454769444423
106.78681230351252,80.10561590213763,166.98967705469056,173.00696414597115,169.34242160708592,174.7342843615355,120.44340496512379,85.60053103392364,162.14990330135097,162.76179051893897,177.91091242190942,176.61612817227513
116.74732991489667,90.69831316905247,160.84502826174415,174.0344213781494,170.04081529159933,168.7278752871904,128.68045067600244,95.87788099651934,163.11152429573553,166.705450390387,178.4362908464377,177.63702789177268
123.33379343833346,99.68663497143535,159.02735641298773,176.58937570053666,170.2677432249209,169.11580753881094,140.56976550754098,107.50727688900724,162.91309060841428,162.4036982270809,176.90951824784088,179.74036070064216
128.87811634908067,107.00417997240113,158.91630499712446,176.0162758128556,170.0900907464617,171.63003246330743,146.31035593282056,117.30802168183779,156.36052904849944,163.5685510509224,177.10628487978528,178.65116167152402
135.0251301942019,114.57730430586744,155.80155504154038,175.8636841504742,169.64824168145756,166.7608214501695,151.27331205979044,123.80914147030826,158.99827300251812,163.87512689418983,177.8384421837176,175.18875223504142
138.10641626444368,120.48855662436462,152.94096384251137,172.62940037668776,166.499483888912,161.82737093877088,151.45493787414847,127.00120239280169,157.88914521400136,168.77776026504674,179.37874892290498,179.26072457135388
145.48715546769924,133.07237592405394,149.15342527687403,169.96597456829542,164.03664499643992,157.9767379625038,156.83979883555995,134.76401946060275,156.2072928697412,168.87877705512403,179.7285716922305,177.26613516682983
146.87667581556403,139.9192495040835,142.23229186951266,170.3531987401952,163.76298563975791,154.97357803960455,163.05248903735026,150.11951408449283,149.80198864461985,167.66361121039202,177.60448774047399,175.54686919992105
154.81929206849412,146.4120972826763,140.44348465206485,171.83901185604265,167.93212845687862,156.67839670619364,173.1622472254096,172.38276242039285,143.25372050111034,167.50671419139874,175.96113336280837,178.9066414823524
155.76928901362717,144.07807957748196,150.41317262324466,172.51338567176882,171.08409950467552,161.86110149333481,174.086611829674,177.29977876803784,151.84875715461772,167.64536702654829,173.10281352402774,179.65992973374182
156.88712772267328,145.51160293215653,148.5231332361,174.68324510031314,176.58114526030323,166.090643289715,172.69495735933776,177.49980844081873,152.00759278025015,167.53173034883028,169.20363778730587,176.75128429399044
156.91552969745547,143.60352095760814,150.30944023077242,174.0767950178063,176.3697894512516,163.56082630680424,167.51947915802964,169.93884030694295,150.00983068024212,166.64419081439345,167.22891901660478,175.53330266583274
155.15456207056377,137.81158863521642,159.07371164570358,173.2854825250635,174.5123599544671,165.334293115003,157.76215242264402,153.54975678916895,150.7124455044451,167.9216145410793,167.76411290173618,175.5031340052553
155.21086545664815,135.74932575890236,156.74799530310423,171.53616831278845,173.4898247744291,170.62146160563225,153.0457144295916,145.10568706982804,150.34618317697243,168.3332432859369,167.22260601286106,174.7070225845066
154.99204888998543,134.78440398790434,154.30181837686183,171.48465390150466,172.90748841258295,171.83931278805787,149.6832565127319,138.6085019825656,149.91175655574847,168.28626840708762,165.50329515757323,172.78034711184978
153.89313594542367,133.20391980659133,152.0247548399271,172.3377870634704,174.5377075334913,172.77578996553157,147.08731302094563,134.64855707250382,146.60282793690018,168.0081335520317,162.63568318597453,170.32229238980725
