accuracy,loss,val_accuracy,val_loss,epoch
0.6052631735801697,1.0361313819885254,0.8787878751754761,0.6727640628814697,1
0.8852631449699402,0.5137558579444885,1.0,0.24277441203594208,2
0.9768421053886414,0.20701569318771362,1.0,0.06367820501327515,3
0.9821052551269531,0.11115992814302444,1.0,0.0255185104906559,4
0.9936842322349548,0.06528037786483765,1.0,0.011896154843270779,5
0.9957894682884216,0.04224126785993576,1.0,0.007156116887927055,6
0.9978947639465332,0.030355988070368767,0.9924242496490479,0.0235720407217741,7
0.9989473819732666,0.02194902114570141,1.0,0.0037708068266510963,8
0.996842086315155,0.022544527426362038,0.9924242496490479,0.031892329454422,9
0.9947368502616882,0.027554845437407494,1.0,0.0029942505061626434,10
0.9989473819732666,0.01837918534874916,1.0,0.0018344474956393242,11
0.9989473819732666,0.009363497607409954,1.0,0.0015499308938160539,12
0.9978947639465332,0.011227603070437908,0.9924242496490479,0.02876337245106697,13
0.996842086315155,0.00912957638502121,0.9924242496490479,0.026621609926223755,14
1.0,0.007319144904613495,0.9924242496490479,0.032573163509368896,15
1.0,0.005583212710916996,0.9924242496490479,0.041272714734077454,16
1.0,0.005358558148145676,0.9924242496490479,0.04006034880876541,17
1.0,0.0050935763865709305,0.9924242496490479,0.041146982461214066,18
1.0,0.003588999854400754,0.9924242496490479,0.04202903434634209,19
1.0,0.002608866896480322,0.9924242496490479,0.04209248349070549,20
1.0,0.0038944603875279427,0.9924242496490479,0.04275327920913696,21
1.0,0.002946760505437851,0.9924242496490479,0.03947725147008896,22
