left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle,torso_angle
26.01333109787604,146.00050360243654,87.87680912994057,87.30339714965473,53.09285033179031,98.02399245685461,34.23795811356101,59.19439864588738,136.48924695750182,75.09757929424606,57.09204714958389,99.13492950613862,53.419011665849396
174.11896775206236,45.083417195157374,133.73679919993722,99.88016151497366,49.41940269004789,89.97492943019974,61.81800210545025,163.4021976061231,170.8803907722743,85.7945167979006,50.62790523626241,95.69056005403732,67.60543198125896
167.5544351534675,51.5818546108241,130.7112655388541,111.86532200688045,45.26601170235269,98.12074102023267,96.26994330414637,36.43395081242387,170.29773347891802,106.7736861252652,44.7089138174573,105.00429976451879,85.81785191919897
133.32029701983515,31.078430788926106,153.8804485606208,118.0779936661874,44.0637784954143,93.77702695099855,36.93271308371016,125.08066183494512,139.79025376953007,116.89836602959004,46.94332579616452,112.0840190419224,92.83972565519225
133.35722829160957,32.2593699079049,156.73245604593092,120.00972310635471,43.24802007279039,97.21710945990846,12.236083668766879,121.6023704401289,174.0687459653574,121.28555413945996,46.45543900963624,114.48617393663521,96.97120225081817
169.3622140397152,76.70776030601417,146.30486520957535,118.02939955193509,42.882881638107214,99.83379531928414,37.18037543594004,147.847990609541,163.67482225248176,117.94602806927226,47.131641337607455,110.58793660985948,94.62939980123977
88.3393116638841,23.445618653710902,6.117645487912765,113.05147286736236,43.26794244211572,101.80156210557996,24.89749061654116,145.2238140079333,139.13784917403288,112.76255171796218,46.38996115750942,112.80687050532053,90.33708625182061
84.479210014965,131.07905438230551,93.18849137226916,105.81868467208776,41.8310754771466,97.81809068147984,47.713303596669824,156.46932370171598,175.41654295896703,107.81304869760507,45.28178732427362,114.08355204730066,85.09114709224764
74.48151907100805,97.63955678342246,119.47298396359837,102.12339993265992,39.62436139358073,97.24160482246407,66.72663842070163,106.14010114015352,100.49343802098956,105.0419489281396,42.615716268465555,112.26109488364916,83.55780161587671
82.65572009025846,95.8154196837789,78.46681242899298,95.97490598153087,36.22170771103907,99.92289375076587,76.23162227605638,16.313373425299154,167.81694963382745,94.69040787354679,37.91551352185514,107.68997282975943,78.12357096218223
85.51755409050034,76.85945160981944,142.82199300247723,91.54836529759345,34.63148230911017,104.39525703383485,81.40105618289078,33.2981039872798,179.6682693444159,91.14477874680776,36.202883737159326,107.5766560610613,75.26314090913914
89.5668902790133,61.18164515000974,167.69757347399064,81.6650869485809,33.44157468750927,100.55310609266456,82.05795272249387,24.77451865934025,147.56914595237282,86.3566574595428,34.88527487987597,104.98496068792983,68.70756266481996
92.951109290778,67.68228022627154,171.31234702995107,69.34175263811561,32.74949004292474,102.39967546330688,86.72148046812211,58.811004986367124,167.33198203439568,80.25914714841538,34.905603901154244,109.61053761119426,59.80349086448863
94.1838056407127,65.7395771868999,166.2769199585958,62.49235794970079,32.39729153485113,100.00178130722622,92.13345446544312,63.87200590194795,170.9907916661896,69.95839186696328,34.43624343955798,110.70456057369847,51.12314094034931
68.55958313327412,120.15528392606446,140.4901608971525,56.32259195188553,33.71932086390658,95.6484830161561,80.03007762234313,68.67771852216627,165.83313059695686,63.21764707956185,36.0231081577748,110.38273678014167,42.94182135352859
21.232830428489653,61.88796717036234,145.48506186446795,51.01060344706882,33.939020464666115,93.07906436743203,65.35350383560761,106.24639663418208,42.653358259631524,54.61627466545729,34.83877404488105,99.863271905967,36.22878514187562
3.378691945864612,165.11207981510407,106.81347535796253,47.30288911364318,34.76815992040264,92.34344939937208,13.516553220760446,128.2627873520961,152.1751169062991,46.665522395846125,31.79607023741197,102.11383086183855,31.463354314552628
34.842377511842635,33.811423048282585,169.51568405436117,40.81237692104297,39.88622262069093,88.9138277802427,49.65105408734565,78.8566916068625,157.95057229557244,48.908230033133854,36.92359745544408,103.54830668517785,26.296791709257555
61.130485154459976,32.85158302069409,178.90061730431944,35.35748980857259,37.75636240903641,86.57814257917603,56.76468195696188,75.91143566661961,169.8791644066346,52.06433099079338,46.218136436421815,87.4059209521705,20.828696211136702
58.74810745321396,57.31782087101778,178.56300196034817,33.05437789903558,37.31550091528356,82.04619812372363,54.56761119083965,82.41880859017527,172.4923389135257,37.14264617310524,35.76185246555281,81.78638371200778,16.901751515897494
43.67066345224861,61.596287446651154,171.99900499727596,29.82121776235679,35.57677743888898,81.11781953746583,33.253065319037546,143.79499330870937,143.56046539233122,33.103586176470834,35.218573154990466,95.85957593943375,13.428181757907012
36.04960196730358,47.63380430936236,167.9818806444953,25.658102773766796,35.615918191351675,81.04933356868982,8.522305731518076,179.67180527097267,170.94910392750506,32.95343189917628,36.683728145524974,93.19230545527962,10.958915558652112
22.71865623437869,40.97099746047015,172.30919018923692,22.418693844322988,35.965167194862524,82.9710043646474,5.689808585515501,131.20104095899603,106.14574967291009,25.66861904357216,35.05193715883646,95.09720288900844,7.454037401775989
20.792036007388454,34.76279791185306,171.97847902047698,20.718807875560525,35.96290599935584,82.76983394989519,6.0275499562946235,138.61774328765046,113.27404308305508,24.216981936868365,36.29135180933138,95.15016752139218,5.263179413427243
10.757159569510033,119.99524145881672,104.88514122555027,21.279709030778147,36.423018614580606,86.89074881840509,5.503262295468382,144.56876053067637,131.47341353386315,21.65638402698032,36.007849661363,95.70012213312407,3.772557394118742
8.093893024374465,175.9492204867993,169.358571795679,20.99754870642446,37.803672583405586,89.6454495730858,6.2983910543531305,164.9301875668583,154.24105457747288,24.260433004496498,39.28949212480862,95.57637464754175,3.022562985322413
16.946568385506232,130.93497928528728,175.42786241889783,20.851443372834986,38.85215325539914,90.95514564484779,3.304401959949973,145.9661404509803,134.47098638263174,26.45868980719488,41.735665805707136,94.59195786433229,2.7404664099810185
26.84208758378353,36.714371661937626,138.17878503526117,22.711401135986982,39.54420602501442,88.45132873735494,19.6670815278343,45.65677091701337,162.17806483852542,30.865281840540007,43.7824328900645,94.61353076663197,5.208881299767485
24.508517678828408,56.57162237976774,156.92803412436575,25.360837929663617,41.3070506767466,89.86666947974733,5.095802577487268,30.19556119881603,115.70893999008828,31.335496211345173,43.215825627242154,93.38938388764815,6.726640302553787
46.03052524995963,33.10130948347143,158.1504257196641,29.617075921282122,42.640125755811184,93.43841387116412,7.2645966387423115,34.403485007891184,159.75346902467064,34.91046765473628,47.07603770726936,94.2674626227658,8.689322615316994
68.99768822790654,11.537360730535354,166.0606974479346,35.29498600250267,42.44784999159001,93.20521232855224,41.010436389708595,121.20225761203494,94.3919311437962,37.58312436122806,46.78675582969614,96.25623125835754,12.900105742832631
54.34935857506125,3.973011144458196,154.2690381609468,38.42729626361331,42.45411612021405,91.42624436631583,50.806620902374796,34.95244619007032,141.94494590012823,40.72407660206907,46.454881445338195,97.5600576547477,16.758964400294087
26.688777683015136,18.10187040038941,151.87631344770443,43.90603535100025,42.07922756992366,90.64264329349386,73.75653137463111,101.96091576302703,57.18000055849501,45.37260714415611,45.338505087257765,97.9002898578556,23.13542112441785
61.07337817717765,15.700867852920354,154.8755014295914,52.70275625532605,42.651737062964244,88.08591418958363,89.65922492035985,18.802560022032893,136.72121314445883,53.151413242317744,46.51568055521076,97.98586465777163,30.969641869334797
22.737940971585,5.556319529967039,123.97200193320711,62.01576955695702,44.606698131797884,88.2654320941461,89.15925662298834,6.373593999757671,151.27130420743458,54.69498692204509,47.313808391851275,97.97308609447069,35.824271706045636
7.689715422131804,66.96600028986323,177.8103863248077,70.73589375188028,46.98025721904986,90.20920829773297,36.50740748128874,29.228964038039162,140.00424271624877,61.21177928858058,49.30998515080755,97.44238109365574,41.70132495830442
61.62712822915337,150.60435194264548,92.3088092227956,82.40508956403539,47.159435208903105,95.44924495130458,63.91745650277797,11.637911783888478,153.02968314143143,66.05568347663548,49.54259072866521,97.97605132758568,49.79724034932469
68.75929946418097,165.42741816740866,139.48320831104468,84.61505171382314,47.716980168551814,95.47733381350342,55.43274640811239,59.63290072558282,144.93830284714306,82.32102168973859,50.42145704571942,98.40521874013984,58.88955654525979
173.2879764978221,128.59508399743908,34.759532368799384,95.43455241370005,47.59203885076642,94.76385017683862,41.59043182899408,120.5603151971964,152.0864863727634,92.66237980872563,48.9773302478303,100.39359187462756,69.75931888177482
170.09326548493448,52.458616757305045,136.20131191566026,107.56558379766804,47.271196518532726,94.55672343732245,60.93482583608136,52.01863382828635,178.18839254535396,103.72130747664549,48.10530697472489,101.38986140823461,81.12387747660165
147.872410662941,38.901971034355874,155.7914681240062,116.32253805263892,47.024984691837936,98.76791370469769,28.214393937347733,121.67555228821523,97.1923577569304,115.75355921404635,48.36878497891155,108.72719942878193,90.7684549335437
138.9663200169996,36.00237154681139,164.8117385286522,122.80401998169981,47.16474462377392,95.30555775862041,22.19184212047589,127.56441823437379,169.62201478899146,121.78351547672032,49.68673966015252,109.67653548272322,96.15952331289841
