accuracy,loss,val_accuracy,val_loss,epoch
0.967391312122345,0.22275607287883759,0.9826086759567261,0.0372154600918293,1
0.9967391490936279,0.02074047178030014,0.991304337978363,0.025629596784710884,2
0.997826099395752,0.01326697040349245,1.0,0.008225414901971817,3
0.9967391490936279,0.008190044201910496,0.991304337978363,0.04197494313120842,4
0.998913049697876,0.005784547422081232,0.9956521987915039,0.008930427953600883,5
0.998913049697876,0.0030227298848330975,0.9956521987915039,0.008375238627195358,6
1.0,0.0016305214958265424,0.9956521987915039,0.005140414461493492,7
1.0,0.0009552403353154659,0.9956521987915039,0.0042641558684408665,8
1.0,0.0005093270447105169,0.9956521987915039,0.004559424705803394,9
1.0,0.00029678537975996733,0.9956521987915039,0.004664967302232981,10
1.0,0.0001464353408664465,0.9956521987915039,0.004706954583525658,11
1.0,0.00037034755223430693,1.0,0.00377068854868412,12
1.0,0.00016543833771720529,0.9956521987915039,0.003874087007716298,13
1.0,0.00016912374121602625,0.9956521987915039,0.0040834140963852406,14
1.0,0.00021870763157494366,1.0,0.0030916789546608925,15
1.0,6.783163553336635e-05,1.0,0.0030847261659801006,16
1.0,8.992198127089068e-05,1.0,0.0028884808998554945,17
1.0,7.676586392335594e-05,1.0,0.002745829988270998,18
1.0,5.2122995839454234e-05,1.0,0.0027986252680420876,19
1.0,4.1111452446784824e-05,1.0,0.002804513555020094,20
1.0,4.8043180868262425e-05,1.0,0.0027899998240172863,21
1.0,4.088566856808029e-05,1.0,0.0027902654837816954,22
1.0,7.278317207237706e-05,1.0,0.0028207646682858467,23
