accuracy,loss,val_accuracy,val_loss,epoch
0.9042553305625916,0.4024868905544281,0.9640287756919861,0.1428503394126892,1
0.9989361763000488,0.029678866267204285,0.971222996711731,0.087454654276371,2
1.0,0.009246330708265305,0.9784172773361206,0.08333348482847214,3
1.0,0.004526812117546797,0.9784172773361206,0.08448266983032227,4
1.0,0.0025687282904982567,0.9784172773361206,0.0855146199464798,5
1.0,0.001742693828418851,0.9784172773361206,0.07858631759881973,6
1.0,0.002049479866400361,0.9856114983558655,0.07472952455282211,7
1.0,0.0015598678728565574,0.9856114983558655,0.07385002076625824,8
1.0,0.0008293029968626797,0.9856114983558655,0.0745757520198822,9
1.0,0.0007940762443467975,0.9856114983558655,0.07262715697288513,10
1.0,0.0006831465288996696,0.9856114983558655,0.06824560463428497,11
1.0,0.0009154534200206399,0.9856114983558655,0.07068564742803574,12
1.0,0.0002624359040055424,0.9856114983558655,0.0690375417470932,13
1.0,0.0007633853238075972,0.9856114983558655,0.06320764124393463,14
1.0,0.00029819965129718184,0.9856114983558655,0.05683472380042076,15
1.0,0.00021374295465648174,0.9856114983558655,0.056595321744680405,16
1.0,0.00023508661251980811,0.9856114983558655,0.050206467509269714,17
1.0,0.00023223221069201827,0.9856114983558655,0.05106392875313759,18
1.0,0.0002668634697329253,0.9856114983558655,0.04839825630187988,19
1.0,0.00015907718625385314,0.9856114983558655,0.04957704246044159,20
1.0,0.00026030323351733387,0.9856114983558655,0.05049838870763779,21
1.0,7.749858195893466e-05,0.9856114983558655,0.049735356122255325,22
1.0,0.0001452170981792733,0.9856114983558655,0.0482756532728672,23
1.0,0.00011669479863485321,0.9856114983558655,0.04169239103794098,24
1.0,9.39228993956931e-05,0.9856114983558655,0.04274987429380417,25
1.0,6.048790964996442e-05,0.9856114983558655,0.04252947121858597,26
1.0,0.00011508881289046258,0.9856114983558655,0.0423341803252697,27
1.0,4.276982872397639e-05,0.9856114983558655,0.0417720302939415,28
1.0,0.00024966831551864743,0.9856114983558655,0.045961521565914154,29
1.0,8.671057730680332e-05,0.9856114983558655,0.04581882432103157,30
1.0,6.009595745126717e-05,0.9856114983558655,0.045878682285547256,31
1.0,5.031614637118764e-05,0.9856114983558655,0.04457199573516846,32
1.0,5.818643330712803e-05,0.9928057789802551,0.042398300021886826,33
1.0,4.16073489759583e-05,0.9928057789802551,0.04163014143705368,34
1.0,3.612221553339623e-05,0.9928057789802551,0.041062213480472565,35
1.0,2.8641114113270305e-05,0.9928057789802551,0.04178549349308014,36
1.0,1.5617566532455385e-05,0.9928057789802551,0.04223693907260895,37
1.0,4.1277246054960415e-05,0.9928057789802551,0.04104253277182579,38
1.0,2.176115958718583e-05,0.9928057789802551,0.04088179022073746,39
1.0,1.8912291125161573e-05,0.9928057789802551,0.04090474918484688,40
1.0,4.0204784454545006e-05,0.9928057789802551,0.04085317626595497,41
1.0,3.239739089622162e-05,0.9928057789802551,0.04150718078017235,42
1.0,6.444889004342258e-05,0.9928057789802551,0.04230723902583122,43
1.0,2.935933844128158e-05,0.9928057789802551,0.042438145726919174,44
1.0,8.841435374051798e-06,0.9928057789802551,0.042525071650743484,45
1.0,2.8882692276965827e-05,0.9928057789802551,0.0429186187684536,46
1.0,9.543365194986109e-06,0.9928057789802551,0.04354892298579216,47
1.0,1.1699862625391688e-05,0.9928057789802551,0.04413196071982384,48
1.0,5.976655302220024e-06,0.9928057789802551,0.044313445687294006,49
1.0,1.2203248843434267e-05,0.9928057789802551,0.044314704835414886,50
