left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
0.688104028096989,0.6139447041163109,0.8543859709534558,0.6913618397739598,0.908757672837591,0.8396363492645142,0.15964582111830597,0.7215593018308111,0.6346123478499933,0.365606798415018,0.4419566362815768,0.8441655386893343
0.7472550507759224,0.8139539698570679,0.7530953416731984,0.9477787368089909,0.170005699038566,0.7450651346827463,0.22315606281349,0.7298690065923527,0.9694738381000723,0.5507889261785733,0.6008842040460636,0.5813792143823171
0.6205972031616933,0.7000356057883449,0.6418234670159053,0.8980989563873697,0.9411360024183932,0.8199193841513694,0.31271198922605004,0.7177393812660751,0.9811545924010484,0.639442210076299,0.7051824416972762,0.6256964113615335
0.7207283750973013,0.961812605360013,0.9133862728113326,0.9633072429497082,0.9900025665611336,0.7177710746194972,0.6255725976176311,0.9450045837185244,0.5066636513966081,0.7835413861093886,0.8011242224461073,0.7739153292304533
0.6216066516863983,0.9958234885649045,0.40171269250194264,0.8358101953391094,0.9666670253270582,0.6935967681701791,0.6744530778384602,0.8877960040384386,0.7749887238177994,0.7970082885463718,0.8033811820147005,0.7810918889517828
0.6241838518817666,0.8055212551822392,0.7780428249559391,0.8193724687457734,0.8420011809399871,0.9532562971792347,0.683597647916544,0.9626450477086609,0.773469507750032,0.9538448004763235,0.9932387676695654,0.8629340618902546
0.9306367201821624,0.8380077134995105,0.8457378747113181,0.6140617873843489,0.9929645315917109,0.930382912972198,0.6643055397093409,0.9265434610680676,0.8574056321593945,0.8448142028381769,0.8880487056885179,0.9321377092005444
0.9688492996526672,0.8426825015719487,0.9323867647357023,0.5831206693582923,0.9124001987675683,0.8822679790946597,0.6773249818382006,0.8751908027256828,0.8954559470548608,0.9617382748605107,0.9908986201026764,0.9387756208316231
0.943086148591332,0.83670090924373,0.9934923464361908,0.6644314655630468,0.966329235853817,0.9580025906305842,0.7023444367991981,0.8362091481261195,0.9195853444503996,0.8874086165349193,0.9379430855231381,0.922935419441366
0.9128847830565135,0.840592013901396,0.9777281036493807,0.7094643850445651,0.9969089598811004,0.9106252800511674,0.770419799710209,0.8583401973522372,0.8852422493028174,0.8180730095288644,0.9303603956979736,0.9506948565419309
0.9146380098972529,0.8719215819316083,0.9418924559266781,0.7154978936815014,0.9792109307195498,0.8891246836812289,0.8322105595434972,0.8934360002776222,0.8913807459352147,0.7721291484220825,0.9116262196317139,0.9005049857981322
0.8912154918900141,0.8534967485368704,0.9139753467628527,0.7265211137610217,0.964530990662499,0.9678577083913934,0.8243401076103868,0.8689238194766378,0.8659684018551281,0.7648384487221607,0.9268406290414994,0.963940235447837
0.8884119454300923,0.8699666593235583,0.9105270457823429,0.7366016950977733,0.9736668726932087,0.9511333332287407,0.8280108253963904,0.8650277544951533,0.8727530828263145,0.7620896786337108,0.9391180601501024,0.9842128932442183
0.8713766489385554,0.8515602490033269,0.8643506698175126,0.731193503355274,0.9581874463530301,0.9300174218102948,0.836926767242809,0.8587740976448857,0.8460422292318857,0.7537297436789858,0.9354867217841184,0.9888746305494692
0.8557595983729734,0.8333533898878661,0.8900056338658704,0.7224406187360647,0.9399888323483986,0.96107223519863,0.8404261719779225,0.8662979159668168,0.8159503991553859,0.7504036044819772,0.9314724042869956,0.9981768894398915
0.8509748403760536,0.8321654711914485,0.892483289715985,0.726886018697275,0.9500614079515892,0.9158789778570338,0.8328719531301293,0.8731774680945182,0.7599923004231174,0.7511231844259944,0.9286540992982617,0.9893470455836011
0.8443197621035408,0.8171976529742845,0.9076516461473779,0.7288829320803215,0.9541066771009221,0.9348063081672525,0.8383035358273492,0.8710873059552182,0.7528389279435715,0.7463534786040004,0.9259418504892664,0.9839802033896035
0.8431760802812186,0.8130786537528316,0.9280692027998932,0.7225850559055821,0.9538136118533291,0.8960453895487603,0.8451816546671632,0.8744892751584968,0.764616309114251,0.747633343791418,0.9328818431331987,0.9796889063284419
