left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
0.6489739365430356,0.9944857303706888,0.9270701962230904,0.19109816968258692,0.8146400170321837,0.8816122121716072,0.6129364797759642,0.9616983498281403,0.6708176230487702,0.02811494896823335,0.5550889699998949,0.930204638459763
0.7702952575493909,0.49547014786653876,0.3013591193728712,0.19448193026327665,0.8222778884757607,0.7828246262350034,0.2045329533234879,0.10437379809029923,0.7558545686670153,0.04436577411214791,0.496391848992802,0.14244593301609898
0.7033203334569846,0.9820497549071111,0.0034951241073406564,0.19587632209707173,0.6383841865009076,0.6290728044703056,0.6642397649453641,0.8174841049080114,0.9629898454008838,0.22012291281500274,0.7174287356582436,0.6643781620971574
0.7630482885833305,0.7811940286899002,0.28736996760487094,0.30700179491477075,0.6596253146188892,0.6247095190890217,0.4623851052329232,0.546814069807443,0.8098244114451504,0.2826709618073005,0.7664077010503046,0.7862592944976298
0.5386752840904084,0.9610404668744094,0.8882206689670484,0.4549724944098318,0.7777991277429098,0.6384498439897043,0.5625266412534884,0.946173400932154,0.9176051868763722,0.6599490737808262,0.7976969101407696,0.9216615661615367
0.5802985664717257,0.9885494416580501,0.851011994515336,0.4635690634232744,0.8068663139770419,0.6163927507741651,0.36665899706239363,0.9855139404452973,0.879662259836398,0.6291703346372353,0.9555337168168704,0.5117375092617776
0.593226460918417,0.9339203512526404,0.9753123177644438,0.42540320512658997,0.8299220922593122,0.6396069072376359,0.6383183911004027,0.927805758778631,0.9494913009619145,0.7878242453578836,0.933782492504068,0.18940520504170136
0.4511000019577609,0.4836016152700852,0.9043765530487927,0.3444025102032918,0.9445203210647352,0.8433857427201285,0.4119672844535409,0.8284879480781521,0.5497011459844541,0.5260215296576938,0.9705285078183654,0.9087767313711979
0.6565452349335972,0.9755565132870211,0.8937240353688911,0.3826598255700458,0.9983620563758651,0.8694032666956343,0.09081184085442696,0.8184763331760203,0.825357803287294,0.722198775764063,0.7995668843140308,0.8307191912292863
0.7508169859147035,0.9425506308511356,0.9022844885256049,0.0840698907734899,0.810437561628039,0.40559388559142523,0.2634925465821326,0.9582053516608313,0.6225466585384223,0.4236878040395197,0.8585862965198912,0.6915672113713769
