left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
0.4199823596794017,0.8207328139524281,0.6389721882128113,0.6991304655723983,0.9109371801606768,0.6150916931504773,0.4350787933265568,0.8312296336326412,0.7039390306242078,0.7112209968839013,0.9176986889842826,0.6002690244589642
0.39940917459638264,0.7929783806162461,0.6322950148519546,0.7078628336234669,0.9210016021852757,0.607744390478904,0.42453289739135575,0.8082564103778042,0.6476585506679039,0.7079235695854922,0.9178885769158946,0.6027791279046527
0.38296966716879133,0.757164322869231,0.6313080842392709,0.7070756802278929,0.9303117919716635,0.5983743759040326,0.4040431333571056,0.7691997550411114,0.6372596066407258,0.7044240028967412,0.9145227390740375,0.5953727344845328
0.336635036728835,0.703405558212264,0.6451780262762775,0.7198764910632129,0.9222063076407454,0.5788991485231804,0.33086457251704066,0.6680259907414193,0.6458144716611345,0.7103078299466273,0.9026516966732784,0.5734423128015509
0.2637150660507436,0.6143012221523075,0.6740338476322683,0.728608131589385,0.907451450508938,0.5512046956328474,0.25324032636967275,0.5885214099753829,0.6363609186772538,0.723894280493706,0.9021539719109805,0.558006204682202
0.17557146550532352,0.5227068964141324,0.6964378313945738,0.751234498304367,0.9158271662713351,0.5338242237786351,0.19874390512051202,0.5334110427959671,0.5806293415645503,0.7316736080908959,0.8980242360409038,0.5226155440208544
0.10198083336153564,0.4381512131896241,0.7080155163604271,0.7515885089238844,0.8981252175175392,0.5138441896379524,0.1143213329338528,0.43875238126123456,0.5824669907303598,0.7543350292606436,0.890095214774595,0.49031691223238233
0.03131058923191435,0.3737832812769858,0.7083518605966493,0.7629885911916058,0.869272275954339,0.4844617352236244,0.06623505172811527,0.40437091950742815,0.5650243719741597,0.7726830288563629,0.8631014144127529,0.47266166576347807
0.05491185866918585,0.30503196524792486,0.700072610994584,0.7983126294217947,0.8754066985897208,0.45443959002358864,0.055172409226321724,0.40239978691998374,0.5614996231382563,0.7786521963890577,0.8605840586932906,0.45282316689357
0.09301701667828072,0.28839309474425073,0.707250130623645,0.8257892866190103,0.8663257112235969,0.4319412216988829,0.02880899048633328,0.3876477066836692,0.6268520756007517,0.7933678292584182,0.8520507840065759,0.4345510441271296
0.11297401204036536,0.29321474631137606,0.6999353706695197,0.8591609318062565,0.8605830029352652,0.419860165067358,0.019229276667141203,0.387696976549589,0.61096227451156,0.7889688944372641,0.8281818867373388,0.4253795737565461
0.10745858924452689,0.3015820007864184,0.7058014669796426,0.8531010948880892,0.8626162109336007,0.42459494166350153,0.005879419440094117,0.38512231011540243,0.603251245109132,0.7866140713711178,0.821529098798006,0.4261343332929387
0.08330122259656234,0.34551414191654956,0.7065509784143508,0.86009075658646,0.8614181437508495,0.4405945292541992,0.009934511467289155,0.40732850895783596,0.6010747984994687,0.8139091639638224,0.8379128957291674,0.4415049716288095
0.0728118981386294,0.3593216501560116,0.7109196201711845,0.8578950157822349,0.8707702602707824,0.4559926396824097,0.02868481811206468,0.433902552037931,0.5887973700316251,0.8310937456420482,0.857345057560606,0.4617161493073474
0.03689721539789037,0.42820786239047015,0.7312884428163942,0.8803855104147642,0.868805157710975,0.46248185082789567,0.03389618793523062,0.4574974443454559,0.5895695287034113,0.8615758597174169,0.8859046436750344,0.4872238016286304
0.024995844302125203,0.5317382114850164,0.728201134669753,0.9346651711766821,0.9073541600341852,0.4878621745023172,0.0720701956387792,0.5078833235118365,0.5815496575045265,0.8691657831514762,0.8971109004448488,0.4975592891523762
