accuracy,loss,val_accuracy,val_loss,epoch
0.9076433181762695,0.37192121148109436,0.9924242496490479,0.014326861128211021,1
0.9861995577812195,0.05419022589921951,1.0,0.004065054003149271,2
0.9946921467781067,0.024012338370084763,0.9924242496490479,0.02357497438788414,3
0.9946921467781067,0.019945578649640083,1.0,0.0007774383993819356,4
0.9957537055015564,0.017105702310800552,0.9924242496490479,0.043555136770009995,5
0.9925690293312073,0.01326126977801323,0.9924242496490479,0.05207093432545662,6
0.9968152642250061,0.009301328100264072,0.9924242496490479,0.06449247151613235,7
0.9968152642250061,0.008787199854850769,0.9924242496490479,0.060186684131622314,8
0.9968152642250061,0.008373214863240719,0.9924242496490479,0.05978863313794136,9
0.9978768825531006,0.008759974502027035,0.9924242496490479,0.06510303169488907,10
0.9989384412765503,0.005123326554894447,0.9924242496490479,0.07056427747011185,11
0.9978768825531006,0.006815020460635424,0.9924242496490479,0.0839003324508667,12
0.9946921467781067,0.012549374252557755,0.9924242496490479,0.07431703060865402,13
0.9978768825531006,0.0052756741642951965,0.9924242496490479,0.08002227544784546,14
