accuracy,loss,val_accuracy,val_loss,epoch
0.8118393421173096,0.9023522734642029,0.9568345546722412,0.4459063708782196,1
0.9968287348747253,0.1837969422340393,0.9784172773361206,0.11367354542016983,2
0.9978858232498169,0.046434126794338226,0.9784172773361206,0.05998360365629196,3
0.9989429116249084,0.022403355687856674,0.9856114983558655,0.0449184849858284,4
1.0,0.012372693978250027,0.9784172773361206,0.05072439834475517,5
1.0,0.007267212029546499,0.9784172773361206,0.052344948053359985,6
1.0,0.004840345587581396,0.9784172773361206,0.053197864443063736,7
1.0,0.004650962073355913,0.9784172773361206,0.05535250902175903,8
1.0,0.003077727509662509,0.9784172773361206,0.060376085340976715,9
1.0,0.002212106715887785,0.9784172773361206,0.06618252396583557,10
1.0,0.0018839695258066058,0.9784172773361206,0.06850915402173996,11
1.0,0.001877917442470789,0.9784172773361206,0.07073644548654556,12
1.0,0.0015097522409632802,0.9784172773361206,0.07545345276594162,13
1.0,0.001121355453506112,0.9784172773361206,0.07875247299671173,14
