left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
49.44086815089928,115.64235270654376,156.13233727702737,168.35137452805202,156.34615965343824,107.60991288634155,66.99708563359286,119.21453701048877,162.66593945740846,155.52227771027094,131.21830933493237,91.00079534788979
37.469246111545836,100.76539446067284,154.14913083786325,165.30105687444234,155.20948978764557,116.96736664505991,50.85096206745912,97.94629124713934,160.52603759627172,162.28567855662612,131.77909291532657,91.12518542852283
39.00703123474297,105.21159125976814,147.3642727226167,168.26876666701972,153.7830910789964,122.4685053482007,54.674133374348415,132.66149648707005,160.25985966481332,159.95628242571308,120.83075787633867,93.80058672939788
37.132851355783934,102.77799658783859,141.41542116427686,166.96318316062658,154.1773853726487,120.28309988085502,49.84901523068144,132.885207879064,133.02917025246904,164.34158442379209,127.98633420117679,93.30001557793892
36.12606787497016,98.74240912815952,145.66296312188453,159.04998575467772,148.44569841038341,103.99666717538128,46.91324267331243,116.90814822786785,149.98237140767728,166.05593972839884,123.34750277919626,79.09872537297335
37.95187328440121,100.55582340239465,148.045033758687,165.39827122209533,143.67412534929866,98.09147147566941,49.31502962053677,121.02899719845308,155.72693160778397,165.38617627425572,122.87719216944438,73.8429638623815
36.471087165205766,100.23189172210684,143.53104130928617,166.71550482966387,151.7823464608664,107.56640676206746,48.08013720100103,118.47378614578611,146.76461518254703,166.75269655128892,129.12394049318138,77.48288731766776
37.89453799633585,101.44246108769713,145.95568885244043,166.28935853790352,151.3838377643063,103.72295234323302,48.75745900416964,123.58182082809452,135.21143793680085,166.9146829952384,130.74063081884253,81.27302427772867
39.21023307701144,101.78085004567025,150.38586534651026,169.85494900919113,155.76292148247578,110.14958143483786,50.504082936218055,115.09588386614872,149.16444482885063,163.08308106104232,138.19968023165546,91.08914962063047
39.16897767265414,108.55781383662374,146.15699249153386,172.50712494030358,134.08827379038834,95.81084524772567,50.81234090640127,120.2157541186466,152.3210211582181,164.37600965104753,119.8534576075801,72.32911670144637
40.07756491593592,108.76036972986194,131.6688733798892,172.84172674146282,126.91390968819843,86.86855703373382,52.99884271063769,118.7837388945001,142.17244683592773,161.14877922715718,110.14200975363359,65.18446120967037
44.108872814560804,115.87094031732404,129.80558919033678,172.43272776623613,108.06501329695853,69.48496613659862,59.11809747000913,123.78058869250773,139.38884262328864,158.28940221923094,104.6679663135563,64.91660756551617
41.436414138871164,119.24186214582797,133.47824281607893,174.2152532103369,116.49121632427038,79.1254434945867,56.161993212926,128.1463668279999,145.80206460863562,162.64383967662704,106.55441528693017,65.3845707792813
48.62339204552662,122.2996233483606,133.17359933923058,174.0341746777562,124.17074058839965,85.70365283163467,60.5914996007139,131.23708291558324,144.30861630183333,165.31446790102385,118.0750864730401,73.4763618292807
59.84188523693918,119.53377625075431,139.3136079151408,169.88617702079426,134.21862951576566,87.95576381742436,75.75823817831225,137.60041851931118,144.7105995848645,161.62003702559994,131.38445474359034,77.28337207770024
67.47865937164781,121.13027737339056,154.4942897628074,170.91558214569534,136.63569726300182,87.88507253098373,79.27342323242902,149.64117316131362,155.10647194263657,160.41851042397252,135.542519543312,81.33804335676062
60.20397500639802,112.61994847851484,130.2335166823325,168.98935512345537,146.33222458799395,96.1564381551967,56.758889821470206,153.1629824483538,166.76204086994665,166.47408982515338,138.91311950197726,97.23906825084123
67.12853320762943,111.45530536884914,145.38452625687995,160.5572761567122,150.89926901870857,119.3869880721308,46.09187116790576,87.02346384526507,132.79735505019605,175.52750480482712,147.63934681320174,116.7397360460977
68.34732361746046,117.42635783601474,147.31383303064345,163.13376672913043,136.68220581577376,98.02788510211333,68.45642443060076,74.60277560345298,93.5047542848447,171.40663040595325,134.5798036806506,98.95323805803925
87.75829929409386,109.55792665623697,154.33404131774057,173.15196374349978,137.91370103144635,92.02116489825617,91.24449798392604,172.51556582771337,158.4812293614648,168.53642391203752,161.64564382308504,120.86444006136803
92.47306366387205,111.18349827866945,160.15604506233862,171.0670455531639,132.8534658658985,74.84912794885928,105.30748802912824,94.51658401392721,73.30972080290232,158.61486544340912,131.37990462168176,75.53427855816128
94.25791059190387,119.07847178337852,151.8558018835034,172.90019170366662,150.67003098316414,94.2454053819869,102.05017839815636,166.21159652453326,172.67327320813425,157.21746499419572,140.75080788708772,88.49594327313567
99.67113794117873,117.54486751399605,148.2003047396437,171.1390004074546,147.3466909688001,95.1961165926953,59.983581358515785,167.4734028673918,177.61355452069185,168.12307075690208,138.2407883716151,86.68435637890141
98.66511554582222,123.68038295952636,149.07657929496727,170.06251507346946,148.3242013142604,95.75037115474859,58.552951956131174,163.71369114416186,174.90259060501268,166.08631310256627,144.8767445933643,94.3565084850971
106.0960900530376,124.20436658798883,122.23091868816455,160.64175800166305,147.20677477278412,95.60919078525713,52.173178388464514,124.53966190706566,151.29213745132466,153.2206304373662,138.1459584238861,92.03146567446419
109.13458276706152,127.26686103103995,117.713290484587,154.28990752577414,137.95649685738545,82.17110420269695,70.52463138013421,141.43454800356153,121.79321676755168,146.53987324577528,135.2778513424062,81.81151966959752
105.89625614519888,126.97928856785799,111.79988571375547,150.65319904595773,136.5745029499973,76.79428416059787,77.8048799725071,113.13776836972569,135.78476587517204,144.04235145268862,134.68710860092222,78.38316650645936
107.85434052672218,118.93598406382924,112.41131345057174,150.0166525794575,139.2324358163634,81.1778211571023,63.929293828274425,135.69763768551763,124.36464143554298,146.32046896987396,137.63888577859885,81.70475917801735
126.27700449815649,134.07345785294942,112.69112484150564,160.85582366719765,137.19098500954414,79.18213156927155,64.77760107792723,160.1482956096147,99.85097065814544,145.5200884136378,134.36438673720028,75.8407482165028
125.89957139190125,123.9404611924465,96.53576266756511,166.2428410952332,138.30675761380292,79.35946478142624,43.52782581162183,143.1570630023446,130.19086952872848,149.3338278317801,136.74273499417762,76.647353119089
121.83821539754454,136.6887591143022,106.38654081492537,168.64642025169198,139.708709105961,79.97244522500031,69.2675159575466,116.84443232172818,120.75051964568182,163.61643308701923,136.19528487958738,76.25830350673645
147.6812491475005,143.194507184816,134.01026666141874,174.64405851697717,137.18669471863774,79.35875746927731,115.61644882083544,126.31727507453772,109.38363987673699,154.73791383374348,136.58789680254912,75.10930447005975
142.2570342108552,158.99649054896074,129.90922884113624,175.18758239432634,137.80417151398578,80.8766271113529,116.85242883777522,123.00512751670955,99.26709753625748,153.405178554191,139.72652868530656,75.91084189388714
131.40357867477215,134.7903703808314,120.19717139244636,169.1691361903838,138.02032927923963,81.53648823723752,100.2716175117941,164.77069088673832,172.05518440109913,159.60648205142,148.49882977024978,80.3182064859313
143.21005847924843,150.60116394905663,133.9080830780575,161.40142874525705,137.33921943454655,76.85346849568292,150.93219682591186,145.1253504730882,72.14145905029798,161.94309426830267,146.50245547891262,76.41350524873337
140.1408239514528,146.94242818517128,130.95398713119957,163.55974014714502,139.52996615206192,77.026559563994,131.32557082024726,174.32276934732204,153.27438051340917,158.51245453837745,146.02249962674247,76.30375038781241
139.45530092095035,151.81475830449412,136.56418210458452,165.71002398299956,136.43265522199096,69.93020970061443,135.8708865267072,174.4037104762271,168.83875327714978,157.4442697217223,141.40068055639603,70.72074433987379
135.0559456707901,147.55691684227457,134.15976497308068,167.57953811311535,142.43230759388214,77.07561995810943,127.51852355399959,160.46974992297936,157.5688215577144,158.4681071293567,145.41447069826944,75.92240624622211
126.18999831468673,122.71496012854212,126.90872973292052,166.9485457512812,140.04511357609758,76.89509144580518,76.92086280252562,167.83563201048025,165.38697791538615,155.15539652773262,151.20877446698074,88.72140665696239
119.75876029243904,125.74501662852369,129.74263643432963,162.54034719725462,146.76047609993958,93.35455745125381,45.28044270102714,153.16761829775228,165.18564585532428,150.94143263713212,149.448882600759,92.53633604545574
109.63715117293941,120.92024846762224,132.75819717336765,164.19178059924226,144.0388075623134,96.96132661608794,45.343608055684555,151.58432781566992,169.45089098154887,152.1886204451088,141.83895916523534,94.18726088518221
105.902435985659,117.25071281768443,170.41557914859112,162.8836990498109,142.81197041071493,97.20163021157565,44.97679277471929,149.07455248724625,170.40067556022623,163.24167907163053,144.19018854083424,97.30004215710761
121.5851417122664,121.69873286795901,141.23271539815474,158.94884144381504,136.23164643576217,89.32952188883664,49.84850320019308,155.2731216149949,176.26389261145175,162.4017077830048,138.0226106588217,90.05902250453677
108.92833907917274,115.99606126653471,146.58006506253687,157.70390130002426,135.71238341764686,93.54347929271356,48.920673008173345,154.84396367725225,178.1410812400447,165.53150546494055,139.938784205043,91.3893625017047
