left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
49.52340932575681,125.29163425346633,141.37462478690685,149.10690673710587,160.65910326092703,107.86585528157899,31.602095888519457,121.37617683468702,166.98431142800814,173.46108365399664,141.36949762441057,118.34716635412768
58.91851941516019,133.87466776038485,139.78245182252138,145.512920129471,153.36230760701844,98.23640049953093,26.99088669332306,111.06731725180046,174.27962463768483,161.82077732985954,118.24412146638052,112.75032713139154
49.564194372254136,132.75576634954362,126.99146680665221,163.12522659937454,158.55481116496114,86.59644603865468,29.666664180362208,105.88925143267393,177.20868405803907,158.3398215906686,111.72726228774141,113.19201423862121
50.702863908182565,129.6426468185152,128.8882521401555,154.64822247672075,146.92213750122656,79.70581735628176,33.76808075647077,110.59735387843739,168.41306515675893,151.7339988361712,105.81648294480621,116.91626528304214
50.92441016667814,131.34582650172493,127.08309605720552,151.41353039694084,147.65108840256434,88.0450709349887,33.970934232219335,110.3395172800584,165.39037728897543,154.3611540753399,114.1372046427611,114.7899760183021
52.12731715902581,127.18400641383448,124.6597377251506,150.84243861380077,146.73770579899326,87.2454878195008,33.44775323585982,111.06281117872446,161.2790549801894,151.71697499395611,119.70841373670714,116.2063805334534
52.47186446253687,125.62315595224484,127.34472561515774,147.96129858274068,144.82383008006317,94.07735618958091,31.387143186466165,112.4889457748828,160.1576735664216,144.98072504364217,118.71551697638073,115.20248237848955
56.53441539273933,125.86627840978292,124.30384953528367,142.6437648168942,142.20432323042536,96.66821040671547,32.012110774732214,113.83613937105027,158.95102073986317,139.85803371026356,121.8144120678311,114.42613198632942
54.36251872273489,125.17636253255125,126.2255646001841,146.72849431269387,140.14200555109866,94.91139007142247,38.45583049087696,115.39077719613358,160.5535137742457,136.3533075314035,121.64097794149195,109.61873038479811
55.42291261043359,120.51990039666677,127.17538538876569,147.31109771534435,142.15815021313327,96.98423237064529,42.06873987859664,116.20338799138415,157.11210271614624,133.69856326884982,123.13748534757781,108.22737586360272
59.484495765658025,116.5293906092004,128.41307979909084,144.61328993172285,133.4286391673476,92.8977740345509,49.87737852963598,119.56359252987639,152.97850346344836,128.6157076275428,109.18905874745408,110.83360449902926
59.649367744266215,114.51713524137425,127.29163824585419,146.14778064995082,122.40398946782595,91.60057792639196,52.52965613258637,120.99253113284028,148.5474505027056,126.08415128889462,104.28093524200067,105.03906380168209
57.39179489112781,113.966475472054,124.27716351380315,147.11396363913946,112.03704895436915,88.09358140960781,45.39789836289377,129.22701269548932,140.98006465123032,123.30048335556359,105.59294059487556,117.04954320144424
56.86279329058371,110.18919808320899,116.2724176816479,143.7402087434843,100.92215381648214,82.15052351178792,41.36792438323619,116.86696277439412,163.37163425353816,115.6446162532483,114.31925004418936,121.24708697381433
59.62684213406212,115.97569422587165,109.62954995302735,140.57224935613115,91.73250070608371,80.13929185724416,45.089499241492696,118.39967485325339,165.6282868515874,105.14589307956113,119.86327516360407,124.97518075233297
57.78989324037957,118.03575610066822,119.4223178850801,139.15008984928988,86.1088761900966,76.58318605855375,41.60458528574753,123.24507379395497,159.79167388696672,104.42704172007939,118.13786552240705,123.84815065030367
