left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle,torso_angle
149.3411313304648,158.38954951850516,160.55877404353893,73.40379726985958,179.56866223751138,160.90445624676977,166.73265111236455,149.1526360813176,149.09259868679854,131.87834811369748,176.4668174370266,156.00420567945943,127.52161415496158
68.54296662902391,142.68374379647383,176.4310705290915,154.42256524346683,177.2006095658071,154.34007579535998,133.92879046149326,171.01246377185868,146.45972269072467,161.6894194998475,169.90460173832824,168.1132257180073,88.33426791461524
31.255622557123186,116.73930791265498,162.2008197093612,174.1093381973713,161.0747769312351,165.04434529200984,83.90638276372971,156.96865997679348,83.08136543856806,127.37740285096878,125.01481491832298,161.64725519570524,80.07888620072141
19.054549378650346,118.15706261263128,147.64616063384452,68.67819121789579,47.86031952456015,170.04432167482844,53.716060300442116,176.93945972549218,150.57752601678325,62.06245864778166,64.50501177879471,158.48982900312174,70.71888485770654
56.02452230034575,137.11186104667283,163.7368300894791,3.250740578238037,12.330157536364167,66.34347263088631,65.42113129771637,161.62136738009147,175.81438188988304,19.766209702738,4.411388794457568,118.23186944729669,79.50459399843382
60.63913155255983,141.72032330816316,167.0458392670678,166.3202042859366,73.94887625448673,2.293321720202633,69.4538262336998,170.72672549472867,32.4126399777872,106.79437759403723,112.81982400804513,83.12800949151087,85.32634464002368
59.44037707429979,146.44403451385878,166.02009819501262,112.7583911184769,114.5323443923575,150.5450351898356,69.59423447317458,172.99209232947837,163.3201617585195,12.283326638174945,110.01057860132258,147.31352831689892,87.81693854179912
65.98911653303139,165.67949469525894,69.86114423880973,98.96296927019227,156.84088988606692,171.67841854778388,76.65740136371748,178.58112286208862,164.95027269009032,7.395308256257248,103.84170774887944,170.4628909426768,87.23493552098549
26.866443572354015,161.5089075181665,118.89762572887327,160.04198608930213,165.69284954265802,110.17720942850704,32.70003391077853,157.38622056719385,98.69876416586379,165.97815722281607,153.31177869190276,95.28834090460181,49.979515587911116
27.378649107792956,158.51103854117474,121.57969434526967,158.25431849872558,168.80570734032202,114.50758008405654,40.51105116071242,163.36257390789635,102.17449005571346,165.67849607020534,166.96360894929975,107.37258900534984,52.16451434823366
30.897859626022985,161.62393616430236,125.2567784340144,160.49994022767893,170.97202330502432,114.7846651950291,45.03059996987696,170.52712078865164,104.49104639279886,161.61409618419964,178.55651825070396,118.10326360798446,51.94753133343807
36.08578812743913,165.09380714295122,123.23184876864785,164.5492718797394,173.0881103773161,100.88839760812094,47.91604241332718,175.25670502733095,103.2425747622077,162.50831772014783,179.77723275396485,100.67324228117799,52.536076312788
35.955082858965106,165.66898437693962,121.66118007523202,162.79002368844004,178.84456576025792,119.98983054042907,52.594776597805,176.40262318340615,102.29187946129449,168.49416598957902,178.5631883419739,94.53337360071166,54.52536646764725
34.44995350173654,162.27062624651737,118.79624037860222,162.49569883374608,178.4363633422388,115.71242659264546,55.115442167645135,176.22014704619625,101.8768620331048,173.4255222854516,178.29261863324695,110.04440720256339,56.3528434032649
33.54362703425682,158.439127585608,117.57469713400457,163.90840984425708,178.79227114465544,120.99553671689932,54.87076692477657,175.90738218161144,101.92489312338331,172.01770543510892,177.79669448407165,123.45530999869705,57.16811054596413
34.634780276246346,157.1444097621777,107.87346774706909,167.6408011873609,179.64652059647983,121.97391796076633,52.852626423816176,169.11963060727146,107.5980785531449,173.2161931024996,175.2870381627798,133.12148807029664,59.4779270127697
33.55384901847589,144.26080846348108,104.57109652956781,177.666206021172,171.93942946328306,122.76178997983644,53.294701262754856,158.50146593337422,108.27565639972673,178.72070943928136,174.9764392454304,131.2018489806322,68.68363356850534
29.884037787160473,133.2402788551296,104.9505250725162,174.190943651767,172.59956843936442,130.66131270386938,43.34537087331851,142.6893477960216,107.00568178410985,177.36446463282317,175.40682436991926,122.66246377334856,73.58277671664857
19.45605713689458,111.72203133238284,106.83436726833773,169.40248103425768,177.48596849593187,125.53474620886593,36.68709449957254,128.37587829774967,106.82733897665419,179.0573007751088,173.6512847661166,125.51312179291854,80.81382742650506
1.987232357927977,86.55580676340873,111.25150080065278,168.4141007203997,174.0675804324183,128.48677967096143,13.619370453243468,98.92839454667377,110.55450439278376,178.04937332173213,176.8766735665682,119.49206910404688,84.96528330816838
38.13875862295039,43.29095843481505,156.1383057558732,167.25188820534365,168.5746393825024,124.8653586706435,11.008608946408827,70.39804810997263,110.56422837349163,175.03286782377717,179.61832905474492,117.11404132030053,88.6988596741707
37.185608208062774,41.62101611268238,152.57016025124145,165.301918680678,164.87380420428926,116.0662260123497,21.106048778388487,58.671582180167874,106.50183653246081,171.5045626758475,171.15609600739404,106.14029307605787,89.9143662969564
39.84227784346452,41.44882714787385,151.89160372677702,165.2897683999061,158.978576068825,109.26335475361616,26.97779864533797,50.538969261018444,109.08417339100666,166.73616465275907,165.7063628723559,106.31197865365436,91.20005452331418
37.41878375043136,47.04661194048487,146.7559797725079,167.15821569913635,155.32971929300493,97.650737704073,24.74239464781704,51.280022439885556,112.34000297208793,169.04888655771174,168.88088324707402,109.70486141828079,90.20420089757528
38.765554975760786,46.6601389041351,139.6072889586431,172.39040421588587,162.59183517401874,109.75810194702173,23.624189338793286,56.87875838082284,112.89543316199432,177.63622168692038,173.7021007850322,110.5041246902454,87.05690884197305
14.614747156508766,70.45031009166418,115.68784123859983,178.38736453144733,168.2326372414016,107.5823004120046,13.224922615689689,70.68415141639501,119.181309740899,179.34547645735077,174.844516234799,111.78878338168602,84.56158204834378
9.335923818153754,79.90276868567992,122.52009095526857,179.0647059562348,168.53567875551857,107.6160848205575,6.700875856128679,81.74705209967938,119.26327792815269,172.69769795207822,178.09101024019992,114.99946636827785,81.1883003048941
6.505946088154304,79.63228377653405,131.58434033764973,178.03100736482597,166.849696994965,102.12635757994389,2.585579809061816,86.80989757737548,119.03291521875857,167.30517866129097,169.33052216670401,117.34427688828505,80.13311667966344
