accuracy,loss,val_accuracy,val_loss,epoch
0.971727728843689,0.14813706278800964,0.9924242496490479,0.032793596386909485,1
1.0,0.0006306098657660186,0.9924242496490479,0.038070179522037506,2
1.0,0.00034676012001000345,0.9924242496490479,0.0402262844145298,3
1.0,0.00023045792477205396,0.9924242496490479,0.044258490204811096,4
1.0,0.0001604785065865144,0.9924242496490479,0.045845214277505875,5
1.0,0.00012208058615215123,0.9924242496490479,0.04689892753958702,6
1.0,0.00011366216494934633,0.9924242496490479,0.0484403595328331,7
1.0,7.11477332515642e-05,0.9924242496490479,0.04926997423171997,8
1.0,8.540143608115613e-05,0.9924242496490479,0.04955029487609863,9
1.0,5.822166713187471e-05,0.9924242496490479,0.05048085004091263,10
1.0,4.274045932106674e-05,0.9924242496490479,0.04895933344960213,11
