accuracy,loss,val_accuracy,val_loss,epoch
0.9126315712928772,0.4269971251487732,0.9924242496490479,0.040826257318258286,1
0.996842086315155,0.03471113368868828,0.9924242496490479,0.026648186147212982,2
1.0,0.012268629856407642,0.9924242496490479,0.028339389711618423,3
0.9989473819732666,0.006120429839938879,0.9924242496490479,0.020396513864398003,4
0.9989473819732666,0.004666127264499664,0.9924242496490479,0.020672203972935677,5
1.0,0.002457534894347191,0.9924242496490479,0.021971741691231728,6
1.0,0.0015928179491311312,0.9924242496490479,0.022472713142633438,7
1.0,0.0011395873734727502,0.9924242496490479,0.019570784643292427,8
1.0,0.0008009169832803309,0.9924242496490479,0.01958823949098587,9
1.0,0.0013403624761849642,0.9924242496490479,0.017271876335144043,10
1.0,0.0009068207582458854,0.9924242496490479,0.012568112462759018,11
1.0,0.0006741888355463743,0.9924242496490479,0.012728555127978325,12
1.0,0.00042902131099253893,0.9924242496490479,0.011955967172980309,13
1.0,0.000383565406082198,0.9924242496490479,0.01274853479117155,14
1.0,0.00040300082764588296,0.9924242496490479,0.012296920642256737,15
1.0,0.0003370140038896352,0.9924242496490479,0.011630960740149021,16
1.0,0.00020657970162574202,0.9924242496490479,0.011763665825128555,17
1.0,0.00028101186035200953,0.9924242496490479,0.012571626342833042,18
1.0,0.00024185676011256874,0.9924242496490479,0.012937263585627079,19
1.0,0.0002174952533096075,0.9924242496490479,0.012398339807987213,20
1.0,0.00018138812447432429,0.9924242496490479,0.012246723286807537,21
1.0,0.00013606075663119555,0.9924242496490479,0.012389497831463814,22
1.0,0.00016570978914387524,0.9924242496490479,0.010565478354692459,23
1.0,0.00010880565969273448,0.9924242496490479,0.010794702917337418,24
1.0,0.00012092100223526359,0.9924242496490479,0.010813191533088684,25
1.0,5.534300362342037e-05,0.9924242496490479,0.011533013544976711,26
1.0,6.057897553546354e-05,0.9924242496490479,0.012081447057425976,27
1.0,6.628877599723637e-05,0.9924242496490479,0.013069046661257744,28
1.0,0.00020652396779041737,0.9924242496490479,0.013630644418299198,29
1.0,0.00013109213614370674,0.9924242496490479,0.011502062901854515,30
1.0,8.109251939458773e-05,0.9924242496490479,0.010400568135082722,31
1.0,7.405606447719038e-05,0.9924242496490479,0.009278027340769768,32
1.0,3.0247261747717857e-05,0.9924242496490479,0.009346915408968925,33
1.0,6.281238165684044e-05,0.9924242496490479,0.009732421487569809,34
1.0,7.980444934219122e-05,0.9924242496490479,0.010416869074106216,35
1.0,2.9436838303809054e-05,0.9924242496490479,0.011742861941456795,36
1.0,3.6163339245831594e-05,0.9924242496490479,0.008574239909648895,37
1.0,3.190627830917947e-05,0.9924242496490479,0.009498151019215584,38
1.0,2.943262916232925e-05,0.9924242496490479,0.009836285375058651,39
1.0,5.659275484504178e-05,0.9924242496490479,0.009263630025088787,40
1.0,2.5716839445522055e-05,0.9924242496490479,0.00855416338890791,41
1.0,2.8067141101928428e-05,0.9924242496490479,0.00928452517837286,42
1.0,3.046168239961844e-05,0.9924242496490479,0.009192629717290401,43
1.0,1.5717661881353706e-05,0.9924242496490479,0.00970455538481474,44
1.0,3.0005303415236995e-05,0.9924242496490479,0.011769029311835766,45
1.0,2.9285256459843367e-05,0.9924242496490479,0.011178605258464813,46
1.0,8.209969564632047e-06,0.9924242496490479,0.011324538849294186,47
1.0,3.414646562305279e-05,0.9924242496490479,0.012668147683143616,48
1.0,4.648114918381907e-05,0.9924242496490479,0.011861764825880527,49
1.0,1.93484484043438e-05,0.9924242496490479,0.01297670230269432,50
