accuracy,loss,val_accuracy,val_loss,epoch
0.7683982849121094,1.003127098083496,0.9956709742546082,0.5243085622787476,1
0.9848484992980957,0.3563694953918457,0.9956709742546082,0.09915436804294586,2
0.9945887327194214,0.09841014444828033,0.9913420081138611,0.030464917421340942,3
0.9967532753944397,0.04665565863251686,0.9956709742546082,0.016226638108491898,4
0.9967532753944397,0.025927938520908356,0.9956709742546082,0.010363109409809113,5
1.0,0.014801938086748123,1.0,0.006106512155383825,6
0.9989177584648132,0.012421219609677792,1.0,0.004306189250200987,7
1.0,0.009884019382297993,1.0,0.0027613670099526644,8
1.0,0.006157246418297291,1.0,0.0022286938037723303,9
1.0,0.006626743823289871,1.0,0.0016103876987472177,10
1.0,0.005128774326294661,1.0,0.0010459108743816614,11
1.0,0.00426287529990077,1.0,0.0008019704837352037,12
0.9989177584648132,0.004525807220488787,1.0,0.0006663416279479861,13
1.0,0.0027449934277683496,1.0,0.0005388401332311332,14
0.9989177584648132,0.006970372051000595,1.0,0.0004966221749782562,15
1.0,0.0017935443902388215,1.0,0.000493501836899668,16
1.0,0.0015842011198401451,1.0,0.00045046722516417503,17
1.0,0.001920437323860824,1.0,0.00039303291123360395,18
1.0,0.0017499362584203482,1.0,0.0003370618214830756,19
1.0,0.001553035224787891,1.0,0.00030103171593509614,20
1.0,0.0012805620208382607,1.0,0.0002753262815531343,21
1.0,0.0016692287754267454,1.0,0.00023812321887817234,22
1.0,0.0010695515666157007,1.0,0.00022144791728351265,23
1.0,0.0009701526141725481,1.0,0.0002095414965879172,24
1.0,0.0010677576065063477,1.0,0.00019091249851044267,25
1.0,0.000835472485050559,1.0,0.0001802908518584445,26
1.0,0.000716746028047055,1.0,0.0001717571576591581,27
1.0,0.000843564048409462,1.0,0.00016520227654837072,28
1.0,0.000582430453505367,1.0,0.0001577525254106149,29
1.0,0.0009784523863345385,1.0,0.00015328159497585148,30
1.0,0.0009503187611699104,1.0,0.00014152441872283816,31
1.0,0.0004693162045441568,1.0,0.00013527456030715257,32
1.0,0.00043047821964137256,1.0,0.00012903573224321008,33
1.0,0.0005382538656704128,1.0,0.00012312248873058707,34
1.0,0.0004861797788180411,1.0,0.00011932074266951531,35
1.0,0.0006828452460467815,1.0,0.00011383719538571313,36
1.0,0.0004560290544759482,1.0,0.0001077086417353712,37
1.0,0.0006368726608343422,1.0,9.931321255862713e-05,38
1.0,0.00034261096152476966,1.0,9.348586900159717e-05,39
1.0,0.0004672776849474758,1.0,8.78690043464303e-05,40
1.0,0.0004343699256423861,1.0,8.318692562170327e-05,41
1.0,0.0003012523229699582,1.0,8.139237615978345e-05,42
1.0,0.00039013128844089806,1.0,8.216181595344096e-05,43
1.0,0.0004862270725425333,1.0,7.872398418840021e-05,44
1.0,0.0002492318453732878,1.0,7.687963079661131e-05,45
1.0,0.00031512731220573187,1.0,7.450922566931695e-05,46
1.0,0.0004358314909040928,1.0,6.987398955971003e-05,47
1.0,0.00024030743225011975,1.0,6.663708336418495e-05,48
1.0,0.0004110541776753962,1.0,6.579397449968383e-05,49
1.0,0.0002799781796056777,1.0,6.307426519924775e-05,50
