accuracy,loss,val_accuracy,val_loss,epoch
0.758849561214447,0.993136465549469,0.9955752491950989,0.5274220108985901,1
0.9900442361831665,0.35777097940444946,0.9955752491950989,0.08792215585708618,2
0.9966813921928406,0.10318576544523239,0.9955752491950989,0.022842833772301674,3
0.9988937973976135,0.04095640033483505,0.9955752491950989,0.012754296883940697,4
0.9988937973976135,0.025869952514767647,0.9955752491950989,0.009260260500013828,5
0.9988937973976135,0.016820333898067474,0.9955752491950989,0.007445391733199358,6
0.9988937973976135,0.0152281504124403,0.9955752491950989,0.006321120075881481,7
0.997787594795227,0.012172221206128597,0.9955752491950989,0.005386857781559229,8
1.0,0.008455349132418633,0.9955752491950989,0.004511846695095301,9
1.0,0.006068520713597536,1.0,0.0037409933283925056,10
1.0,0.004684209357947111,1.0,0.003475183853879571,11
1.0,0.004798388574272394,1.0,0.002624726155772805,12
1.0,0.0035711126402020454,1.0,0.002447740873321891,13
1.0,0.002642824547365308,1.0,0.00234291423112154,14
1.0,0.0024124719202518463,1.0,0.002186358207836747,15
1.0,0.002328405622392893,1.0,0.002109980210661888,16
1.0,0.0018498910358175635,1.0,0.001982665155082941,17
1.0,0.0019352039089426398,1.0,0.001681717811152339,18
1.0,0.0016060282941907644,1.0,0.0014769812114536762,19
1.0,0.002389158820733428,1.0,0.001371649676002562,20
1.0,0.00147536164149642,1.0,0.001333276042714715,21
1.0,0.0010548445861786604,1.0,0.0012490623630583286,22
1.0,0.0013301033759489655,1.0,0.00110689178109169,23
1.0,0.0014824261888861656,1.0,0.0010597417131066322,24
1.0,0.0009125655051320791,1.0,0.0009984156349673867,25
1.0,0.0009704255498945713,1.0,0.0009634151356294751,26
1.0,0.0007358311559073627,1.0,0.0009533977718092501,27
1.0,0.0009317084331996739,1.0,0.000933588482439518,28
1.0,0.0007446406525559723,1.0,0.0009195571183227003,29
1.0,0.001049067243002355,1.0,0.000875582336448133,30
1.0,0.00090070313308388,1.0,0.0007785570342093706,31
1.0,0.0008105175802484155,1.0,0.0007183155976235867,32
1.0,0.000765148492064327,1.0,0.0006784358993172646,33
1.0,0.0005749045521952212,1.0,0.0006406186148524284,34
1.0,0.00040033849654719234,1.0,0.0006337214144878089,35
1.0,0.0006840330315753818,1.0,0.0006170370616018772,36
1.0,0.0006895705009810627,1.0,0.0005994077073410153,37
1.0,0.0003835530951619148,1.0,0.0005891481414437294,38
1.0,0.0003439645515754819,1.0,0.0005837884382344782,39
1.0,0.0005820650258101523,1.0,0.0005690278485417366,40
1.0,0.00045887992018833756,1.0,0.0005568705964833498,41
1.0,0.00030958998831920326,1.0,0.0005447377334348857,42
1.0,0.0003814403316937387,1.0,0.0005341990618035197,43
1.0,0.00048110834904946387,1.0,0.0005220292368903756,44
1.0,0.0003572085697669536,1.0,0.000490324106067419,45
1.0,0.00037543303915299475,1.0,0.0004810219688806683,46
1.0,0.0002961734135169536,1.0,0.00047468359116464853,47
1.0,0.000355054420651868,1.0,0.0004330809460952878,48
1.0,0.0004324068140704185,1.0,0.0004273046797607094,49
1.0,0.00023627765767741948,1.0,0.0004204586148262024,50
