accuracy,loss,val_accuracy,val_loss,epoch
0.7832244038581848,0.8676007390022278,0.9521738886833191,0.4043830633163452,1
0.9542483687400818,0.2770354449748993,0.9869565367698669,0.09224724769592285,2
0.9803921580314636,0.09819841384887695,0.9956521987915039,0.03981512412428856,3
0.9901960492134094,0.049289409071207047,0.9956521987915039,0.035245612263679504,4
0.9934640526771545,0.02762443758547306,0.9956521987915039,0.030228901654481888,5
0.9967319965362549,0.015309279784560204,0.9956521987915039,0.03166760876774788,6
0.998910665512085,0.011617112904787064,0.9956521987915039,0.03330123797059059,7
0.998910665512085,0.009129405952990055,0.9956521987915039,0.03429017588496208,8
1.0,0.004952141549438238,0.9956521987915039,0.03493775427341461,9
1.0,0.0037608470302075148,0.9956521987915039,0.03541905805468559,10
