accuracy,loss,val_accuracy,val_loss,epoch
0.20837590098381042,1.3504704236984253,0.36690646409988403,1.2670788764953613,1
0.3268641531467438,1.270651936531067,0.49640288949012756,1.1991875171661377,2
0.4514811038970947,1.197802186012268,0.5899280309677124,1.1335022449493408,3
0.5536261200904846,1.132994294166565,0.6546762585639954,1.0706405639648438,4
0.6864147186279297,1.0612757205963135,0.7553957104682922,1.0097662210464478,5
0.7885597348213196,0.9918491840362549,0.9136690497398376,0.9506839513778687,6
0.8886619210243225,0.926123857498169,0.971222996711731,0.8934698700904846,7
0.926455557346344,0.8724949955940247,0.9784172773361206,0.8378241062164307,8
0.9673135876655579,0.8161982893943787,0.9784172773361206,0.7841174006462097,9
0.9836567640304565,0.7554179430007935,0.9784172773361206,0.7322521209716797,10
0.9908069372177124,0.7005692720413208,0.9928057789802551,0.6825310587882996,11
0.9948927760124207,0.6472805142402649,0.9928057789802551,0.6343305110931396,12
0.9948927760124207,0.603661835193634,0.9928057789802551,0.5881213545799255,13
0.9969356656074524,0.5445010662078857,0.9928057789802551,0.54435795545578,14
0.9979571104049683,0.5078634023666382,0.9928057789802551,0.5028965473175049,15
0.9989785552024841,0.45531511306762695,0.9928057789802551,0.4642919600009918,16
0.9989785552024841,0.42486855387687683,0.9928057789802551,0.42800989747047424,17
1.0,0.38813361525535583,0.9928057789802551,0.39441055059432983,18
1.0,0.346506267786026,0.9856114983558655,0.363715261220932,19
1.0,0.314430832862854,0.9856114983558655,0.33534544706344604,20
0.9989785552024841,0.2831772267818451,0.9856114983558655,0.30967143177986145,21
0.9989785552024841,0.25749972462654114,0.9856114983558655,0.28639671206474304,22
1.0,0.23703832924365997,0.9856114983558655,0.2648469805717468,23
0.9989785552024841,0.2144574224948883,0.9856114983558655,0.2453712671995163,24
0.9989785552024841,0.1934559941291809,0.9856114983558655,0.22768385708332062,25
0.9989785552024841,0.17417816817760468,0.9856114983558655,0.21173416078090668,26
0.9989785552024841,0.16178227961063385,0.9856114983558655,0.19696423411369324,27
0.9989785552024841,0.14408165216445923,0.9856114983558655,0.18378524482250214,28
0.9989785552024841,0.13317571580410004,0.9856114983558655,0.17161515355110168,29
0.9989785552024841,0.11975423991680145,0.9856114983558655,0.16081063449382782,30
0.9989785552024841,0.10977623611688614,0.9856114983558655,0.15094318985939026,31
1.0,0.0987948551774025,0.9856114983558655,0.14202573895454407,32
1.0,0.08937211334705353,0.9856114983558655,0.13377957046031952,33
1.0,0.08443479984998703,0.9856114983558655,0.12620766460895538,34
1.0,0.07719042152166367,0.9856114983558655,0.11933458596467972,35
0.9989785552024841,0.0692344456911087,0.9856114983558655,0.11320363730192184,36
1.0,0.0633445456624031,0.9856114983558655,0.10769596695899963,37
0.9989785552024841,0.05861401557922363,0.9856114983558655,0.10263095051050186,38
0.9989785552024841,0.0533856637775898,0.9856114983558655,0.09798861294984818,39
1.0,0.04987688735127449,0.9856114983558655,0.09359586983919144,40
1.0,0.04554753378033638,0.9856114983558655,0.0896652415394783,41
1.0,0.04188460111618042,0.9856114983558655,0.08594450354576111,42
1.0,0.03852934017777443,0.9856114983558655,0.08273449540138245,43
0.9989785552024841,0.03566361591219902,0.9856114983558655,0.07986827939748764,44
1.0,0.03277138993144035,0.9856114983558655,0.07710134983062744,45
0.9989785552024841,0.029466113075613976,0.9856114983558655,0.0747084841132164,46
1.0,0.028104662895202637,0.9856114983558655,0.0726083293557167,47
1.0,0.025070836767554283,0.9856114983558655,0.07065661996603012,48
0.9989785552024841,0.023576268926262856,0.9856114983558655,0.06872007995843887,49
1.0,0.021819084882736206,0.9856114983558655,0.0670711100101471,50
