left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
71.91463840401734,156.11876710165882,101.27151295325548,24.110923516052225,94.66609727044646,96.10485157124188,83.11528242044815,157.6067398325804,115.21508264864637,40.17625482418541,131.12655623531168,133.5034364185822
104.88495945759212,168.29625674002193,162.0955897699138,44.95415058026175,49.74044646255528,142.4200024936114,108.3308293571792,103.78192428593444,135.44786613951766,39.2365643893269,52.44222249219086,121.56334367522551
105.63921476835552,166.03372423067847,149.4500751111792,41.66594910917522,49.96954115013681,138.54424231041008,103.83860073599485,109.8898711844142,131.13348790206962,37.07945498313299,47.61106619127021,122.61616386792831
109.86326765539832,170.4520284332084,151.17822754579768,38.32843001297336,48.50266918521661,112.02711628611608,102.61693388069071,113.31479266465715,126.46033712791625,34.72772270587936,43.63089148282946,115.72049754090226
117.40440359445957,157.3650217547988,161.71175470316754,34.50367669789277,44.05341873646168,96.42398439392744,102.82138996003842,115.49498931828172,133.2598578352187,31.132604403232822,40.09902799780844,106.0470863295036
113.03510325384215,155.1145058915828,177.0392685749593,35.55326960737449,43.00720236802599,112.90799304864231,103.13677279108143,115.52423649070572,129.40281607325855,29.404566660949783,42.46641418398924,106.22386033383714
103.57263870009047,169.05829376344866,170.66780694107482,35.96950387229273,40.46553709604454,113.61899247888566,103.87250685443568,130.1129067823979,132.91159834244988,26.260168146164567,41.340937486960115,108.89332379977904
102.21132767246944,168.36613198000316,170.52865635280654,44.22828564413686,64.72850867003748,120.23948639806464,105.27402611478803,139.72331234835164,133.85949443572605,20.477162889784235,35.40362113280773,98.77301923208312
101.22416745825096,164.63433299982017,169.57846633888647,35.88115380574304,36.84163865247411,144.00166028362472,121.93302775591407,145.67809271527153,148.3414568237847,20.420519928680232,32.51435392484685,101.77379926147745
110.00857651943268,158.91220738068074,120.09532291395772,31.881596145215205,36.23195488941628,109.12353688430315,123.71443019302038,140.63385526058556,153.9177696978301,23.848067000311268,32.67367566901885,102.08602986121417
