left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
67.87844576983608,113.65412037538164,147.78793779475384,143.74918440420402,129.72734284776877,96.78727005899094,48.40370500866583,112.46549505145586,164.9182098658516,128.9694032800369,104.84197101351921,118.43674524818478
64.24909306530931,113.03583199778947,151.231138702441,149.6468884463325,129.28541778170347,98.01683460627603,53.840107903736715,112.78347077436507,170.76084263578494,123.37700924524881,95.73258153564328,95.88649050965832
69.12096366145093,112.84994724101136,126.40243507060046,144.00027468870067,132.29062994825898,103.77258713728774,53.10122826977354,113.19547916051873,171.6946906641726,123.53051405840765,92.3869449440635,111.24967790194975
68.21606351833255,116.02014092834598,133.2285549126818,145.79497392183612,132.28515878080373,102.84344902533195,69.20789614907372,144.1760200854161,141.67816874574126,125.37329267911038,94.58619472894482,112.66711877751987
69.79442933414772,117.1422905458191,131.86069140986262,143.4959217655045,137.14604651540049,108.06620587102321,75.36100185661758,153.78989181253985,108.60008888081329,128.5063483524829,90.3549320651326,111.48430941737912
73.54233579743959,132.05125829819275,141.9695311708003,142.23501850777527,138.41641184087317,106.11601094207472,72.59317032242416,151.6367949027352,120.70775921807174,130.96999216292264,95.0983119873405,107.21434575605598
70.65666205470669,133.57248687963482,92.29067168029684,142.53140107251235,140.31086279207275,106.72828804169409,77.94832224944149,141.87595194737182,122.71190723098103,131.83865156172354,104.0312758793196,109.88877203998054
72.51805468189139,114.37527064692057,132.61568628333438,141.70762153051282,144.7326451795318,106.92786979579719,81.83225486011764,146.07413832149484,124.12939974728333,135.48957736408326,108.9070052031869,107.18544171437101
75.95855739415116,113.85950064192572,138.1732752066507,144.82901755112943,146.2639997056612,106.47529341897646,81.53258542701748,139.96748210490114,127.45851330036464,141.33411399364402,116.00298471978014,111.62946182924688
73.02357777413054,119.13715545194582,131.06681653589428,146.07405564634263,150.47524599175884,110.05317857427323,77.91367620593869,131.89802650659533,124.10625786307567,146.81712897612894,130.04299049573925,112.83044739912293
71.11560045099898,116.67469601187064,127.03466729938283,150.83871889508632,155.9425700192438,110.8599570749116,77.6040637293235,125.94368129966546,138.41146490857113,151.49089451025498,144.13897415249573,114.56485892635376
56.287385980528256,104.91393766747983,109.80519777122934,155.683775831726,173.54617837379044,95.38430291252506,53.43479565732403,108.66589849539321,148.61257257916702,167.42693845025272,169.11732489068623,116.01800351753757
47.34148964384803,102.41902892707172,108.61686473075336,161.50009175088962,160.90885717230393,80.83710353583294,59.542497301938035,119.08946657623537,139.7691758065324,167.7082893162811,167.144225568905,118.69678872738483
54.035042018221695,102.49576097676031,118.77744429372422,157.48191354820798,160.59160257702308,83.3297984052753,61.06331801637649,110.17031714299104,147.64306795056203,152.63184698796408,164.26323818579544,100.6851959957911
47.07333918488451,105.25492149769497,110.75939955084563,158.87541484536945,161.31921312599925,83.89219971734951,55.106033215562015,97.5301904158764,168.06989430022665,153.72416072392772,166.78729060003243,109.33304974549863
52.721441193012446,101.87743766262075,108.22027537426547,149.71828415751298,155.07265907943815,97.74366351973829,53.21939241220595,98.61783193765507,165.15943590489343,176.13168348200722,163.38387591587997,119.24039192125676
53.39740301003717,103.70747349151603,103.01779027266612,146.35551406180943,158.0009785545702,105.61829714699758,57.93010296931145,108.31517170685595,150.06366157584952,157.35801090661565,138.9759239376401,107.12464594649641
58.98324694084957,106.58666251603825,111.4960188201528,146.30275771859476,154.6014243496109,99.13922565580877,63.45345083546444,130.09853493078575,121.31089648055534,150.57115298896827,131.47529688920554,104.7905891143507
63.28229230701455,123.47480841888563,136.98285087908434,144.44411191343485,154.77804007823815,104.42513423166703,55.167479818661995,101.65458860667073,162.57687933736148,155.1973706745569,127.28726870542607,100.00142606071788
