accuracy,loss,val_accuracy,val_loss,epoch
0.40109288692474365,1.2995562553405762,0.9848484992980957,1.0658329725265503,1
0.9071038365364075,0.8896092176437378,0.9924242496490479,0.6664246320724487,2
0.9868852496147156,0.5172416567802429,0.9924242496490479,0.3500233292579651,3
0.9956284165382385,0.2784954607486725,0.9924242496490479,0.17757520079612732,4
0.9956284165382385,0.16129375994205475,0.9924242496490479,0.09886817634105682,5
0.9967213273048401,0.10142943263053894,0.9924242496490479,0.0626935064792633,6
0.9978141784667969,0.06475832313299179,0.9924242496490479,0.04495261609554291,7
0.9978141784667969,0.04678277298808098,0.9924242496490479,0.03436817601323128,8
0.9967213273048401,0.03718305751681328,0.9924242496490479,0.027390703558921814,9
0.9989070892333984,0.02646627090871334,0.9924242496490479,0.022819409146904945,10
0.9989070892333984,0.02167017012834549,0.9924242496490479,0.020108165219426155,11
0.9989070892333984,0.018634729087352753,0.9924242496490479,0.01754271797835827,12
1.0,0.012145192362368107,0.9924242496490479,0.016311533749103546,13
0.9989070892333984,0.01280621625483036,0.9924242496490479,0.014439678750932217,14
1.0,0.009919245727360249,0.9924242496490479,0.013704539276659489,15
0.9989070892333984,0.00929450336843729,0.9924242496490479,0.013377392664551735,16
0.9989070892333984,0.007799826096743345,0.9924242496490479,0.013538232073187828,17
1.0,0.006586777977645397,0.9924242496490479,0.013032839633524418,18
1.0,0.005337127018719912,0.9924242496490479,0.013086870312690735,19
1.0,0.004616171587258577,0.9924242496490479,0.01373155415058136,20
1.0,0.004405470564961433,0.9924242496490479,0.013871624134480953,21
1.0,0.0037927930243313313,0.9924242496490479,0.013671976514160633,22
1.0,0.003315075533464551,0.9924242496490479,0.01359525602310896,23
1.0,0.0031466037034988403,0.9924242496490479,0.013204311951994896,24
1.0,0.002488028956577182,0.9924242496490479,0.012494462542235851,25
1.0,0.002316484460607171,0.9924242496490479,0.012881390750408173,26
1.0,0.002410221379250288,0.9924242496490479,0.013642460107803345,27
1.0,0.0018556916620582342,0.9924242496490479,0.014259878545999527,28
1.0,0.0019701363053172827,0.9924242496490479,0.014382959343492985,29
1.0,0.0019494418520480394,0.9924242496490479,0.01444807555526495,30
1.0,0.0014755098382011056,0.9924242496490479,0.015324657782912254,31
1.0,0.001951676094904542,0.9924242496490479,0.015926996245980263,32
1.0,0.0011669223895296454,0.9924242496490479,0.016418056562542915,33
1.0,0.0013578307116404176,0.9924242496490479,0.01599515601992607,34
1.0,0.0012687842827290297,0.9924242496490479,0.016338367015123367,35
