left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
57.90321122090343,127.24285625273043,133.11489097487944,151.09488750858208,154.0312384296427,106.16268484133522,48.856961127854845,114.00099102669218,163.08644100786003,152.93436015275094,163.34948655869212,111.07091665064662
65.30191613010507,134.15495855140077,148.7672516245219,152.23412794488632,151.67806216411552,109.57574966205655,57.78865379925997,122.24339788508415,160.5149454138922,154.36717299485565,150.5301509060891,109.36105440758033
66.57336247619838,125.98443905817969,144.3980417049065,150.62446267286091,146.30444101645898,115.07817191140124,57.00989946532714,119.75392277041222,166.6894828497403,152.89056432999035,141.8031954075984,108.35629342235703
65.88955370151271,123.98154503306324,137.6403290476742,148.34622494090112,141.40488670330353,116.63524051800815,52.50689250153849,126.54731080443871,165.76734255598927,149.521397357394,135.30945970815807,106.66769366688843
63.66517587914263,128.7084421469731,151.7078879035098,147.84043880785094,138.62118847820594,116.69842521684579,49.727284565486414,122.53147935119472,167.63110211026319,147.233385091964,129.62307752031896,104.99959079408974
63.12365391404577,128.28362184107635,152.678164385262,145.65508007187418,136.50246496879333,111.64698670492655,49.44447422866904,118.4214294163939,165.73046099441027,142.76289524432647,123.70058710222882,104.11488028837809
62.70066785748455,124.98863796515587,155.40358864605875,146.24682958628574,132.7375787216394,105.90846580670936,49.78409481731801,113.67843129314174,165.34051666416687,138.37529243188632,118.81964184693582,107.28698939800248
57.17020376475063,120.02517839687458,146.50910643132997,146.15926054773914,129.22379719334148,102.86636206021026,45.569215096201006,115.26846212707497,173.78924150523642,136.550520812257,111.11368884683475,102.90201425789851
55.41446241959838,121.80480516319838,146.437845353666,144.99933842509546,121.37250203156958,97.46881542141107,50.93893632714539,118.24741613419397,168.8857085499745,133.06559107716592,107.91452456330417,104.21572162469491
53.58347162408865,115.70915286828833,136.9462505725102,142.832729697476,112.45988706714255,87.4580939303594,39.09406462138987,119.99377981975857,176.90433817157015,121.26455538419789,109.33271078553125,103.2187306133663
50.97807555425804,120.76485117629855,135.45744081086488,141.1509454214678,103.17801290482578,79.89047296880128,31.930259462907944,123.94041019366374,168.82824838727885,117.1413900520518,107.48340726979843,106.35964356669946
57.841294522172404,124.96791240535289,144.21340621976526,137.93724038624381,100.01927915947641,80.93554356918348,44.972971249655394,126.56872322007159,168.3884314627229,106.16974501980867,104.9379378620569,108.64422213001157
56.579021404821695,125.95742777882691,141.513929385406,134.79515985913744,93.50513291118295,81.40694471628484,41.57526712263508,122.22389653376824,173.928594985218,95.3046250381855,100.28379502845043,111.00627054199798
57.99238589808877,123.71596683483097,136.4440845342703,132.41744018631408,88.23695842074933,73.65743946088405,43.10909604439201,120.01495211067257,174.2713336420389,91.83399634279046,97.04158918326002,114.16980568681083
53.69648061892864,123.12720349396682,133.29389265190693,135.71344478090157,82.47366031811272,67.83088717632647,42.395589001949034,120.7140452893625,169.3074901692129,87.22658942065854,92.26329944913496,114.72156213795245
50.6074895311826,123.12062866017503,130.56112905096504,137.17948873892837,81.04352280756687,70.6180614434297,41.23709365639172,120.139835181228,167.1999861914562,83.45504792073375,92.3443875349488,115.98512295230694
49.21037235566361,120.09438967757548,126.95087146737576,137.63414817357372,81.76575100505052,72.29587463828999,42.50948613898248,115.6710365458677,166.96379395507,81.63265098398999,94.59828405098524,116.78689174479223
49.07473812400472,121.89190893680242,124.37894248058892,136.66686357385484,85.02824373885515,75.06716344759388,39.82883724329186,115.92553529971569,170.65801094372864,84.95017301185804,94.84821903622313,116.75813456198703
64.18624682165101,132.21951741353615,144.29677621353096,135.31417265262436,91.67431550858154,81.7328169930305,56.29331032380182,133.85570099894207,145.20777224046657,87.50126648532657,98.97725638540453,116.74631898625714
62.62309802090719,126.49772351381911,136.119222664644,134.40415388797106,93.20445208626161,82.8982714128368,61.662820036190986,147.44002344262256,73.28454876819946,89.92160547164137,101.66922123854017,117.70732954505218
65.06607500892653,128.15672764331939,146.38878054148626,136.6912211703752,96.66589595891124,85.94373438553065,63.39097455237296,141.92971865558124,123.67089561810617,91.85554491825462,103.10713190466848,117.35942787477101
62.10545195394366,126.72047342258027,143.0339565790913,138.10585868677677,101.72177975189281,91.09552602083771,55.25481367926314,133.02839256711616,147.23536632924194,99.36791565880829,110.45186077065031,118.67639262946999
61.1790271061529,127.93564760467076,136.40024208015603,139.91031068156295,106.09221177520962,92.04440219334546,64.51216741093063,155.5605880411953,117.87365126203784,113.01753654108178,117.32800519316022,116.33218376116422
58.70189658495539,122.43848603056199,135.73697528290413,144.15513254663782,113.33600637581704,94.31214342784502,67.6736787107372,153.17846974459493,89.91841675756929,133.28998279503577,123.45833021172498,111.77487207345919
50.47442745647427,117.13643708544005,126.42782932200151,151.64420469137983,122.23539352587002,100.39104653333726,57.40552240809952,144.87916353677622,136.7759178609297,143.4538544881259,130.85327960373516,115.6688601273164
55.12745527490923,129.88169037316774,130.33284192220935,152.89739187072382,128.40658667621156,100.52281635976485,57.20670204696813,133.40888703790745,149.51930679016928,146.19064500377368,135.98275824261196,115.37445948905325
52.329122715290744,130.26190429148667,126.58048156377633,145.29835539444304,155.0002315028904,105.845990891813,34.386316702166866,126.06947309737924,170.02092576615053,169.34275396423476,143.05536292334685,110.05499214145294
50.72033220388069,134.1273814570656,125.77629773696549,154.60496881062235,155.3097303524514,101.90023467027709,36.38536799300542,126.48587888046505,164.00476909195936,152.71530080187134,148.05590413392216,91.69037945554058
59.46758693134575,139.17240099200453,140.1224593602902,153.6547814575101,156.67891814973308,88.18639804062477,44.382443598079405,134.0783862158455,145.76142587342162,150.60037597942681,144.36871592878018,91.38873367754171
55.585435661679405,131.0301340819107,119.08172335351071,150.35571365998987,152.66294003014818,82.01082768162014,38.887016827141935,131.13169954496576,159.833162698388,152.6565676198877,143.78847608080167,99.11696721187538
52.57455697831533,128.0323280267877,116.96301281488137,148.9113607501073,154.0209768660482,85.20735740502941,31.483838213654785,131.2752691202119,163.93471896295185,152.41930702362404,138.34072802715806,101.82148182472262
55.43848052462098,132.7527501473933,126.12419055013925,148.31252577313725,154.20529845240068,92.00787500390221,35.25438407669427,129.79056947576626,155.84260184019055,152.35607910394046,133.7740625473585,103.87183503213107
52.13015016820893,137.84812232910622,134.87484635070555,149.1742623127974,152.49211323251245,98.70477311232091,37.58347567984556,124.22322632862411,155.64849585093503,157.2340708820472,135.69050387905133,107.05730142135646
40.404615296464094,125.13840661497906,117.014909438488,148.85423802997227,149.20264839960907,104.10203491662553,36.37002163630232,126.25806854663807,157.2845234962347,166.1640895107918,142.22319878357956,110.08835014432174
35.58273169301044,123.15843588095883,109.10966449103917,152.5360952544307,150.82008460062588,104.52378182346072,35.542379915651956,123.027837707698,164.06531957844967,168.50282225476514,153.50480494129647,115.93361889048118
39.513000757946486,124.59857554093746,118.77978104645359,158.12586744225746,155.48656668994303,103.89232049134108,33.3710143845513,125.78443816422747,164.8426368480413,167.9802485996173,152.93925588262545,113.19389170695855
40.37855953038835,124.92127196228428,118.70752340415572,161.9653788803709,159.65501535339519,104.19070688167864,32.73786402928274,127.59469246842609,166.7286107666101,166.4215687801098,156.82453392626599,121.72194935937658
40.74100838987784,129.39342674256207,119.57345979831595,165.89806337265665,161.9126162697978,103.4949092788791,33.102715675988826,130.20914645049592,163.72816779145336,164.69682124988714,161.73274515965397,122.91046152462444
32.891426245859016,129.5623731846423,110.2583205293405,169.7108403547048,164.54927356720196,100.10289484382398,32.266183216119124,132.73644622864742,159.2409014739591,164.0977768687801,163.24911914430695,114.90664879377867
28.424251530340005,132.10581240750585,103.8632381549244,168.70386068380571,164.59315594188848,99.91509892191137,33.62270079925393,127.69959332787508,162.35743241820532,165.226146606095,163.88942002009887,105.93093801001847
28.013755031045108,130.06410973878775,99.8948541818048,167.78640716645216,163.85186855436896,101.2435244174664,33.63873170928727,126.8320589668646,158.93510098611586,165.48358687509182,164.71152038896844,104.48023701258798
36.62850034401204,135.85688168915337,115.04118496276277,167.44903038506402,161.52327329949787,106.18550810469415,34.23794336103237,127.20403638528059,157.67652261937036,165.1767776492663,167.42217489684919,104.54671204018814
41.412525478164206,141.41231312112907,133.97059853384653,165.77044561071398,153.9234790580975,113.26650266381678,37.200110059561354,127.82218393249777,152.1670390119781,163.4818859665493,170.38120172767358,106.5377514258027
