left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
92.59110937020876,37.61128666798917,146.02696290514402,96.30236745393995,43.47869067275314,120.23347503980887,86.75719955716595,34.12877840536356,163.68324247627976,97.69667602099032,44.233636754117015,118.766985307019
93.59407060426112,41.61015907357592,137.0585684727056,91.1126586418091,43.70956417845911,119.4164006337625,89.05465341612745,46.55914301381875,147.71062224529058,96.88796757798082,43.16786692380815,117.0424575899093
93.86533380702937,51.728531980199534,126.01837402568489,87.1606975332229,43.135443045098576,119.68577918644492,90.61028226460884,56.814807721041895,146.4330043961985,93.9488020170291,42.650390694063525,118.94511133726188
96.45738462310042,56.952085526242705,120.09223723085847,81.938347650598,41.663315641110934,115.14332877154658,94.85105443205106,60.68400057802314,144.42340443552135,86.95510451260029,40.94111360260114,115.58055413951563
99.60807701666042,60.4247233352937,118.47694289312989,76.86882222446842,41.467740042716606,119.29725895246153,96.60927361288768,68.2330394766958,134.12543334088426,80.41333129216913,41.01423001603112,117.67349118452461
100.32933287500086,65.00829093719808,112.94092507322404,72.48840731048064,40.81949477938995,117.45596178120505,100.08052265762888,72.62126154537802,124.7476598340129,73.10756466542122,39.88640065608843,117.87033670512164
104.33570439485916,60.86593516831029,119.68854161800566,66.70657721414979,40.033190121902734,113.10343307712967,101.3041865317726,79.71245106305132,130.44252809572498,67.50861412686386,38.730354706576115,111.56815367269081
107.86723126032284,71.93658802792714,112.81895995016758,60.30001688456817,39.01438909996686,111.87571048893949,105.20870206768514,89.70998842211013,122.52119994320708,59.00608051300963,36.74154144201987,116.207805657366
113.10097924773639,78.41129784882787,101.07579159299385,54.566775642687325,38.55043221697686,114.6491848461494,111.80888679478039,95.66727119918218,121.60586475433117,39.581730770309555,31.687519214831525,122.20882437575955
117.8688555330875,120.75578234777278,60.5804029658264,48.14433692766566,37.34896969692297,113.79155556191715,104.61516651938123,127.3736513350467,159.6628062423186,36.536939236448966,34.23383826282877,139.52557292439326
112.40483437816835,143.12660324582953,122.27927557522597,42.94737180987717,35.986265539602606,110.63171415317149,84.12561648247173,84.7945326119866,148.4977667079812,34.50812072705042,34.84822454431717,131.59503696572895
129.61117654003576,150.49341390064168,48.07445015415095,36.94718188542706,35.59564001695327,109.5272123996234,100.1402110854928,103.36249689893867,168.7005254286017,32.67216297524816,34.240503520728126,128.88005950277943
143.20947695860914,179.57754917152363,13.904645407858473,34.17111530842723,36.07070578615887,105.99480549306045,133.3110500376724,117.91817351887482,149.14587137341462,30.50275197792552,36.85598349293372,121.46734479019233
145.95093533333448,171.33913452441496,108.95053458134457,30.377164920901677,37.20136055357264,107.1673701137233,110.87469658860256,104.04478543664233,161.3324363908029,28.470876056950317,38.13654137844083,122.7377212986601
156.09374386650853,64.86801297085839,153.50574616499563,28.774690920560733,38.39302530047444,106.81238503721724,123.61238450803373,101.84783337083567,161.90190494402015,25.38441160972169,41.26006205755274,114.6665113427148
163.49185599158184,117.78122178360071,91.09355649994221,26.332160557632054,39.66816747447171,101.96278470599542,134.81330084475758,117.42843401327745,161.8078558253742,23.22617197431724,39.55880992212621,116.50263244025676
165.13724398035527,36.52582392924533,160.0263102835697,25.59119917924885,40.95421924056658,103.70481346080443,140.8780297406701,118.69157151273055,153.8404603939928,20.04372816670735,39.80088274867769,117.07278170138233
164.38579153593827,34.436546593157516,161.22930801296346,25.99880155631781,41.95050699702557,105.50994469149173,132.34033455099947,106.1572107459358,127.87647080036126,19.854543544134483,40.928430920550475,115.6706113012952
163.04281812585282,32.20934077109616,147.42057788232447,26.62247549700468,42.55162278488421,110.07821735237353,134.65245131914364,101.40421130176739,165.81747564462347,18.989294308411733,40.76174135308043,118.0960763019934
160.5114025222532,41.46841670740592,146.60057495046854,27.80750080063249,43.11635286586364,111.05401512309278,132.26457339969335,96.6746058975072,168.01543286704214,20.324320023934426,41.42728002050665,117.90863461281481
158.40918166270788,43.192928462606496,143.17161068112097,28.818017807477286,43.62823884303025,111.56333163695994,129.36587498588182,101.60701892099948,152.56022358705937,21.83443985050816,41.508528013938374,117.72154429461067
156.25262415580664,57.43018650518212,118.75380920687367,30.21138789371222,43.50170210929063,114.37161524578524,128.83670156183624,94.61801274401293,99.38223244789387,22.197424393884845,41.715078460733956,118.28791288478325
147.79623139558268,142.7992724816049,41.780392114859055,32.26073904774936,44.02025111290872,115.77453509198997,112.3591675970402,78.71488606082316,149.36626072892133,22.59011467433937,41.99707592729434,125.44650209004277
126.21294136838924,135.77478258641545,56.175440018871164,35.41006315521873,45.462681263644534,117.88649461928904,112.82418628841161,80.75033736031664,167.2706952713067,23.34994910804233,43.48067887804424,123.31162911676826
95.82874435979717,103.33707539323119,128.40640004058866,37.13917295866282,46.32383273848729,111.07844652655606,101.76588948796032,69.42036352311504,164.60100830066844,25.677851695795223,43.96687056556361,118.60487470513048
96.65993920816562,106.5986393219947,114.78736956101561,41.71153157737424,46.62219356196543,108.2863064736055,106.19817133216627,72.61683761001662,167.1844795748355,29.185070186568126,44.0050143790621,116.07123953796682
118.31336040192826,95.97959535912241,112.62780711032848,44.36438212272899,47.15839611083878,105.94161944790604,120.589537704453,83.73185966686995,131.44383350034386,31.01684653428858,44.14760924056161,115.3958135758393
119.78573617662528,76.93338643488326,128.33119680961306,45.93780859526449,46.04026899655914,106.12383407593903,125.31127855285881,83.64390732861946,121.36954167938882,35.08971328882347,43.94707940215742,112.8390842694407
121.1612689920446,54.35922673732135,123.47682592206584,50.86352208368663,46.16234456876281,101.94200412883657,140.1204099439512,74.49027664112798,126.53519823445772,38.26504339909507,43.08393688440692,101.1719747890175
123.78969462333615,44.5689083098385,128.51691055237058,54.8417924078634,46.509959731812266,98.1663960968901,138.5847945671198,60.62858182635915,137.52665809831407,46.96797739101495,44.94702862373474,99.95129668054689
126.47778903775871,33.421742183582715,134.07913546144488,58.58373268843088,48.11683920938062,98.5481572698546,139.85050410897688,50.47438052955909,142.99621979059248,52.93957115449051,48.77685713663243,105.85917595513273
131.91617627872898,26.82925353793869,149.6725063850537,59.393775549458404,48.18076191433993,103.12933131781743,139.95556942372247,52.80102181737911,146.9083229120199,59.70169861461172,48.18083001200545,115.29929941904972
123.81501676719166,16.161263697581848,161.30247392727375,64.03113162853573,54.68578948550217,142.15281450543105,142.48348880189124,44.424119330104475,158.41493288630255,61.299840739450794,48.78169125944074,142.5993152225083
139.74682597998978,8.144663007053659,177.18062882275777,69.22942575177748,52.01147768431589,137.4431368753857,133.7036424137729,27.53594070357907,179.54779421848184,68.20172078374175,48.094805933567905,134.36730303208856
119.84699065868607,33.19894090898804,151.78489057434874,81.12761625759754,49.75207552777623,133.09572698341623,123.95251205609411,25.84293555704776,179.17358750222616,79.48635557609337,47.23612996597397,130.86303249025585
123.71997411964922,48.39135492145253,154.6207858241974,97.82862601669258,45.8404069636585,127.8955290202622,120.2150056956114,36.678632544122515,163.11545839913617,92.20588838669686,48.13261523609628,129.2085084306745
147.75699693221122,40.3412098200828,112.48334579264068,107.47892129658028,47.42679347330904,126.74756035163284,128.43077244775247,69.2601475257915,144.83400690374174,105.19309015659178,49.37524075812488,125.67086955033956
162.89091618887696,176.76524552015084,8.78929550386596,112.43741642212339,46.416271828633114,121.88671832205004,109.86706580976654,83.96711720649684,145.37901594613072,114.38967936200179,49.95706594035734,126.50656088162997
177.05997845924128,48.78790524954077,165.82928891680078,117.30742327134095,45.896958900951375,119.42021996258775,119.49044964902477,68.97672861895472,161.0632988619359,120.21207529916676,49.037786013799554,123.99962613026838
172.7117133674307,36.29798265076508,173.10810114868877,121.80039499821376,45.46321614844402,117.66889372343765,129.32547334910643,78.78974966047187,146.69372741999425,121.61502385870563,49.45818760290106,122.56221598565703
170.83428360971232,31.56130370174839,177.34079467854744,123.35072579138036,45.42159525951098,118.15925173697634,131.15298744542858,79.96519638157618,141.38438684350382,123.72411647755031,49.95084898140376,121.72118015185673
172.38023469285176,31.281694811635045,177.9088344590685,124.5656951348694,45.76221716688099,118.07892067631052,123.99705079326495,77.50692369804356,146.42482195113368,125.75129252793127,50.613249381198095,120.58964484386051
173.367957710817,34.78974923407196,179.74979304132444,124.30029471444894,45.08955866161105,118.66985548373306,119.65366364871507,74.60583429797333,143.6924728777981,125.90063195512218,50.450899670099105,120.56972589542791
175.3641200801934,41.40386668252994,169.12949201106173,124.10321548765529,44.97312213904927,116.62273162187185,123.07880724016727,86.76988185004313,140.43520273795554,125.28657915915424,49.89870477999508,117.98129179115243
177.0648792286766,40.89506923310092,173.82447615677984,123.66624959012496,45.079965723433276,118.81652084058007,125.3924824674433,88.39724775445531,147.23464582297512,124.12576406808512,49.6069646385731,117.63474867603901
172.2328807802379,53.04612836539283,158.99573632906782,123.24267955581274,44.51631838769018,117.83811095882567,123.80926495644854,91.31992796879284,135.2421627424608,122.3370059981071,48.27629480900166,116.3510045062144
126.29291699660025,114.33138241677185,93.51440991097364,122.104091547112,43.382233388045684,118.70928110461885,109.39385792995768,77.4109630502875,146.2248035040262,120.64492216099055,46.25581125812422,116.03736709022283
93.53429131424294,75.40022306809922,60.73430649018961,121.04397145378188,42.83171683490728,117.42987508724016,80.73015106230078,48.10242574632868,155.484437778737,119.29683733804325,44.74399214803339,114.30212977616405
77.00410750274405,44.20662983127175,121.48101637353165,120.80514485699591,42.60732449333001,115.392650562621,81.95293774438417,35.482704586667225,164.75789618865934,118.44966507830748,44.482606855013266,114.27515603480883
78.19466216837183,36.51813927225226,139.1640555954597,110.54346127412882,41.67191549005833,111.48709987310646,82.5287402228384,30.22472633488198,165.88345161920128,114.62915619211171,43.6573772798379,116.03852089526228
87.2550493467774,39.68955098947355,143.54075904321968,97.90865023400161,40.61427064308497,107.80266302912733,76.36285546538645,39.80884026895533,166.58097588993903,114.90380040489195,43.674728759201884,118.06160305264267
87.8288268929248,41.40943714366387,148.85033708228627,90.71137667238675,40.37040678028541,110.82406593148976,76.71179564257312,44.3790543363343,177.6197677777275,108.55918253874137,43.144716335066654,119.58793783030245
91.40623479846022,47.779515873488535,149.05008702399942,84.91026368515357,39.87670897664368,111.0853572123619,84.2416797672606,52.286467286565895,179.22820776358407,97.7869850692382,41.99869777446265,120.69164566424463
