left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
23.421104329009378,153.2871398611251,169.23577824317678,67.96406488543953,47.491456711266615,122.1508230528391,54.310048512553806,145.0473186430151,144.7991809985687,72.56680940701294,62.76462350746774,127.61036856098451
101.16743204540161,154.71832394679106,139.2278695270656,90.26710287512066,49.35719085601629,74.25050701064052,96.61678914614754,137.72574347592757,159.55299624997656,87.35497635385542,48.309148054613644,73.40939543529649
82.72091376474796,148.26255513935678,172.07867339054826,124.32865501689561,64.57134085955369,47.79252406348424,43.35239335348164,150.56225657788542,167.0887556018111,120.98994987390685,65.87706090203508,56.28873356963569
86.89130480902918,155.28681708770202,158.30037030558395,165.35040027147656,121.47493549772024,65.2777114552395,98.47117681835967,136.59917271781865,165.23785180033127,167.88475935054737,110.35536596600582,60.52856296152546
83.8781890641518,141.646068047819,161.5254491622705,157.53489786167975,120.07917084754138,59.875438537670725,88.47853524997592,139.36835992305012,169.3272496820625,157.73144013322533,127.85517379539169,71.78178619345975
80.88994687339878,157.22264902863958,164.21976196690656,165.38660813878096,133.95832120749674,69.17211173913937,86.90653544777143,155.60633999303434,170.69767931928243,164.4177361152336,134.0217259925151,72.38080094028419
84.41501893058937,155.4757672324877,157.5843291249134,170.68545862191235,134.52196545957062,72.09698676082853,85.94061054066046,153.38718169952926,166.96212869412113,168.5955898829079,138.26012801050834,78.67147886017025
103.00446989036136,153.64237246823922,154.36187115314098,166.04242301919615,140.7555125449974,71.05410730444422,104.31036679683159,153.66791903775928,162.5123916309074,165.1046124123176,140.67562739722075,78.25094536349926
103.88637032219319,146.80340167793506,150.6626339632748,163.60713752396148,142.05747353164378,74.50664422925176,108.68735183842972,146.4345775704469,153.56966865847951,159.35975922058904,140.6563613395647,80.67571027284964
99.39387289191258,141.5302804413097,85.74249346146478,169.30134396543474,146.6370122370505,78.3586747786486,103.83332941620846,141.79260446536674,164.1485825678579,165.3378254836541,143.58045160384893,81.6554831732017
