accuracy,loss,val_accuracy,val_loss,epoch
0.844739556312561,0.8781718611717224,0.9640287756919861,0.3202175796031952,1
0.9979571104049683,0.1384180188179016,0.9784172773361206,0.09560391306877136,2
1.0,0.035966843366622925,0.9784172773361206,0.08990082889795303,3
1.0,0.015256740152835846,0.9784172773361206,0.09097263216972351,4
1.0,0.009362142533063889,0.9784172773361206,0.09686261415481567,5
1.0,0.006271809805184603,0.9784172773361206,0.10084949433803558,6
1.0,0.005005876533687115,0.9784172773361206,0.10771635919809341,7
1.0,0.0038165301084518433,0.9784172773361206,0.11084556579589844,8
1.0,0.002704259939491749,0.9784172773361206,0.11603252589702606,9
1.0,0.002049798844382167,0.9784172773361206,0.11929774284362793,10
1.0,0.0017417416675016284,0.9784172773361206,0.12353885918855667,11
1.0,0.0013386638602241874,0.9784172773361206,0.1267327517271042,12
1.0,0.001306725200265646,0.9784172773361206,0.12997378408908844,13
