left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
133.26102367614394,96.26468252387902,165.49228129776714,22.114512181004955,36.700003212487026,161.12635784194586,34.35919294637472,44.218562716172926,129.4896134074269,20.18856031323089,7.9259674223016265,164.37107621331324
179.68772008518602,178.7883503671055,179.35063995625444,75.11352790610971,85.1462780037307,162.95823729035118,122.68127470718478,66.94828403057225,150.16430415231846,124.68360997215196,142.38208166524464,168.44365711462865
7.817456861938745,27.997567308035727,160.34147814646474,164.59926992809855,172.11205177564935,165.47716551966252,55.33545585267184,2.1873731709219215,176.9178267623253,160.19715625780034,176.53270917211918,167.1455316334423
140.06168988594032,157.83929325384813,164.75896193919758,171.07471942275396,174.2144883927901,162.87937677794875,156.33138528181425,164.25668772807816,129.3668998481777,152.70195113670465,169.84403836273,169.1502970272039
148.15608726271026,152.54780088545587,156.7518552999975,171.22879354871128,174.94199286720513,152.4905895117582,158.02232692107643,150.08654930141006,164.09065024494473,157.23480755870253,174.52209146943994,173.73053255469665
145.10726379792592,149.41238268373328,141.17516259806624,172.68150469914306,176.35487558133534,165.92533127932222,156.3836060190176,145.2005259622695,157.61401303419487,159.80029432345893,175.73587101240193,175.11674696299673
144.40729397155116,145.2717782825635,145.62339353454877,172.38444767746773,176.19627759518232,170.11171072585122,157.19191934937894,143.96853286604056,159.28791741092792,160.97167987405413,172.90230309246527,172.92361604580307
145.18761204198609,144.79362976335457,151.85264157824776,170.71727944097526,172.45629185377754,169.9699827796339,158.39046834185936,144.10807676193377,155.6278959156905,160.0405880335356,170.512676768516,168.15203431599036
142.53670703275367,143.12843693969273,145.11799382862506,172.26674623455497,172.85923314313854,170.84220516214506,154.6125739058251,140.54109234439906,151.6037250725345,161.90333097206258,170.52248584692688,167.74333498245284
141.63087243363634,142.91425897020596,148.75605969950522,173.2192653818865,171.84240510036196,166.94042432761367,155.34071114423102,139.84960830799517,159.7308787974641,162.16238934453378,170.37596765908208,169.18773005097313
140.1860328212215,139.80370180220308,152.70787453533853,172.23443481699917,171.5708585328656,164.65584989044194,152.68323068285707,136.53505219475392,162.82986216383046,163.8562634528976,170.52749887160664,164.76990105275797
137.9803779341252,139.26917624983727,151.75373396424308,170.3637114252926,166.95475519384362,163.28118415625732,150.58567937936985,136.36745530344783,160.1057682156603,164.9269299081447,170.12387284780303,164.56748267532237
134.9820390884647,136.28435187827898,155.63661015016737,172.37501331607984,165.9728890670191,160.79709007267044,151.05135682152203,133.6717073910831,158.9385693299958,160.27601051950893,165.3340027982592,163.66200431291952
134.40512848710677,137.8645637865785,153.6866646112071,172.55869896280782,165.90409543153314,164.52004125908135,148.08357174335146,128.25316052465215,158.0568011034838,159.33964974851506,164.67301472311868,167.01256597719146
133.91661079989947,135.91814244495455,150.62256435291104,172.2948810630423,166.39857835112426,162.10109157224645,143.48216474379143,122.18117902919423,157.73907634410205,158.5765529545754,163.04560741783078,166.50029958315025
124.84667577194757,121.98345940373308,156.08963718173774,171.91235203011877,166.48596903026603,160.71200045224325,139.21147816997382,114.74810322228616,162.72751469075047,158.77210580856436,165.62765138872527,171.35279328286416
119.67739666594481,112.15889993853276,157.33503643944522,169.11040766708177,164.95508013750649,159.24078247988646,130.82179634538724,105.58502154247346,163.53906997567915,160.1587796277934,165.84540869522718,170.3807435660402
110.6496932452688,94.97337858920085,164.31060952581916,165.3207345027846,162.0647746247523,157.01390361762708,120.66869763356651,92.27698414361764,164.97823631000065,160.16324183162493,164.92166883627254,168.4926710690939
100.76179319758373,80.11529317400499,166.6008498521548,164.76338818653636,163.3903536399623,159.14561546644123,110.41691634684801,73.4034752887092,172.7005908543105,160.97467810633958,162.7390360978478,164.17293098955213
89.75023587989912,70.46509572597405,168.0581233533798,164.5502844441514,163.05482898955805,158.50849172339326,100.06875810117712,60.17780482315346,174.81998772212512,161.41185098518122,164.21696568115215,162.35382017766696
78.80710320867736,59.61387172577647,165.65969787640688,165.08815249023618,164.47149094719256,158.75807277323256,92.43935866200985,50.90106435258596,176.4646778028638,161.49191720820284,165.02423720685098,164.81910231285588
69.02409235006529,51.778354772209546,167.07923143035913,163.24926273894803,164.39186542841475,159.44519452822303,81.69005426613498,39.1147261041455,179.29176496629637,163.34157757285155,165.40349993830762,160.47263489056368
61.21485561809632,44.15164898044982,168.1918093471968,161.09901945490785,165.35791068513004,162.19664901758125,73.97470079504326,32.08193657113593,178.4061403847612,166.19597234382795,166.81573370827243,146.76868784268814
60.503260852599674,42.337213688025095,167.35580024112198,161.3033274403891,170.803669460425,164.36936010201833,70.34751605203991,30.112415427246116,179.470281293499,166.55265577851338,168.30887401187078,139.45396907833734
59.61528126379596,43.29326072974804,166.5703060060808,161.98560835712854,174.77432487182065,164.61384054409785,66.88725933452726,31.000404107683398,179.28078991208827,166.25657208607703,164.58812049996286,134.2598838999398
56.14360960318945,42.798513153282,162.67192989857926,162.52685112850105,178.48170318725798,168.1144677085218,61.3257709470674,32.12890080021475,174.88718109049896,164.65528029222884,159.7606774739159,129.67566632674723
53.765799704691226,41.99488294056426,160.67867703918594,162.5142915330052,179.29844281366573,167.94136879756059,55.57413142937728,32.829252339168356,177.36003556924385,164.8047147535216,158.56176352621063,128.53574283767577
55.16219370728179,42.44881157265022,161.0840455175108,160.30741176701102,178.44354371604595,172.18387935180903,54.897772467664936,35.53824654480076,177.7729533533161,165.39874232751026,157.8056176403018,133.17276644293676
56.20432903539235,41.670080848622796,166.3801375841798,159.83986764448468,177.92640200189402,179.53258574432914,54.26295647410864,35.190245946151705,177.66037605693978,166.86255298006176,161.3167063593251,136.17342217117107
55.599575523476474,39.37039356369541,169.2969751585263,160.71313492438364,176.7369549851653,174.24001266424816,55.247287230945005,38.007791962316695,173.6203278665917,166.45526520876294,165.881028166203,151.92504157490515
59.831247366732065,39.73180322213878,172.02892533268752,159.3239936028783,177.5116996429288,170.96839766325198,58.86965721701991,39.44551343083114,168.56282602253538,165.12159595005815,166.2770330240637,158.08901665102871
60.18592178922292,39.96156757577268,172.6441175092239,160.80043837234822,177.54064151301057,161.52010903946075,61.37962694859313,39.3322572444814,171.6488556695786,165.08730346974784,167.74721610775623,165.94782068884786
73.76745281052078,53.26960888763212,172.51948750288415,161.31190996126315,178.10310954900083,166.15759941528387,75.6538589467623,49.38305567714624,174.06377415725527,163.80916831140095,168.47448854041932,169.97338243349301
89.90613267942743,69.93094345416301,172.56355126800355,162.49545193178014,178.0515358663638,168.69194459816137,88.60271269686797,59.675574885213386,175.02415064228646,163.6311837494729,171.3279552194688,173.83704272338028
104.10356159075104,85.6742722677218,172.57366878360713,165.31717441036878,178.56367297331894,170.0795202832308,97.66514034406451,65.535426127087,171.40967102100137,161.2937053304851,169.78961847619766,170.92996777710837
113.83516447857826,96.15857800123028,167.3731124444331,167.03472622438113,179.3976931505304,169.79606094165172,109.62207325899573,73.184915291761,166.8675852235328,157.17974988176348,165.61666273119394,165.2403820579533
118.25694344174168,103.67076579730234,165.82786703718847,169.83138846935097,177.77186150049198,173.5561619729074,119.116054789518,79.42137957841565,169.1539085129822,154.41185343153919,164.02385949616556,163.2540501955668
122.3954247045768,110.03128732607347,161.95630925533254,169.86558698893487,172.78822981240594,177.0268040360902,126.35112858744498,87.08759132443555,170.07768420747675,153.28883783442907,166.78587945188056,172.8198746102267
129.82666608698517,119.65891845021473,156.62396428635304,168.90501738670244,169.74306197795653,175.6329964263507,132.63508074602822,93.59339583848684,169.76108427849263,153.69796152964173,169.21890490494874,178.17878926064077
134.73675292827588,128.73511191455376,153.1561490045847,168.40214349528495,167.6754702052082,171.447666328982,137.97909482216272,103.74770263072375,165.31530369923817,154.44525410590575,172.13408557081107,174.21458361375693
137.26989010642396,134.0824271040236,150.7867246154852,169.04622858716928,168.17696534060877,169.48733432853547,141.79395440298043,108.54970409411953,163.5595436662218,154.44258226520887,172.34891586749052,173.20769944021606
138.92103930167514,137.65111691004338,148.67850774825786,169.74726012304123,169.0410981151897,167.4402149085975,147.06649033811263,117.12494987182268,157.66722929667247,154.10341317407173,173.04876085829542,171.73345912139618
140.16232391191136,141.18191874350785,147.68268975613114,170.25268606179992,169.17736717012636,166.3355586891578,151.49270309755727,124.48349011404471,154.26874880223377,154.37910878792428,174.22330968331832,171.5653236734838
141.67216694801013,143.99010227354134,146.39634672588443,170.928409100641,168.65233157974285,163.35082891784106,154.1713474569062,131.41881065205246,150.58691080049337,155.19813927772574,174.75437079984502,173.0454168002891
142.56123625465537,146.4722030647921,145.83409222228087,171.08289727672664,168.09702790022197,161.36321300192833,155.88053572882436,136.55844129754715,150.90752860701065,155.0023685426488,173.8250890448814,174.45113876280266
141.77795721647433,145.245235983587,146.60107345905533,171.78920775709835,167.95704432536868,159.72037220158364,156.29271219154657,138.67258130201384,151.0892343100342,155.6495459781594,174.9193502711626,174.32999276730885
140.86396270889276,144.03104946569277,147.1568183706345,172.04769794078976,167.132790563432,158.25046490454133,156.04192652877634,138.1373872060011,152.0398357455602,155.6964548543676,174.4984362936423,176.35429641734373
140.20776260751742,143.13323628488246,147.17695446684772,172.02680000893005,166.13107743146833,156.54536242779932,155.48947171813555,137.3820465164138,151.54996508451737,155.7399712623835,174.3139819677812,177.41507008340952
139.66842827279402,142.64035782999687,147.32362139107187,171.5368876179263,164.76881359331688,156.89663893017936,155.06632883565877,136.7302016685645,151.93670464354426,155.4444936501787,172.9764708851463,179.35768788504325
138.9477465764977,142.2989181222871,146.84577825191678,169.9326920059819,160.6312313690006,154.6309853429543,154.23275974311053,135.84971552901467,152.03625800466492,155.76722405676392,171.06689377439065,174.55969172579412
138.39730482996765,142.09399627339843,147.03364460091004,168.85944609328433,155.73185890491501,149.3859689408525,153.18170056074246,134.757233838915,152.99838083630038,155.03116478139927,167.81893002946967,170.13503379597145
136.97458786513567,141.10328921916914,147.25311983915267,168.55093899014207,155.30840480170028,151.80563759368542,151.81154415169664,132.82929772389443,153.6106097744254,152.99295197977293,165.1776255559461,173.35618125034756
135.06471743733775,139.06863248817797,146.46892849222792,168.2532186237874,154.27795932328428,153.27675163248398,149.67660674661175,130.51498591977176,155.4671149266953,151.91663655513872,163.40130518316846,173.63484071770762
133.11836590597935,136.03376124296656,149.09777408956586,167.5252200071941,153.79433638835465,153.47999330949418,146.76425469849914,126.34210962550735,156.64108917586324,151.77291285969835,161.80229522847262,170.86549476611316
130.21526527813785,132.15562123792733,151.08853889179497,166.20365531622673,155.3458756479433,153.1026665113352,140.92242617465192,116.27065105485309,159.0586287232299,150.5194765361923,159.6883074683638,167.2663554845978
124.92769671107523,122.25088630658676,154.38695640277422,163.10195081276703,155.64617477853398,154.98802763204563,131.25595659474138,102.18358228850869,164.4044662348693,153.0736879215738,161.25360734042235,160.8517854468331
117.79501204603677,108.6526703681785,155.36316833521457,159.53443087070198,155.9539026563654,155.1029537181626,122.51825490630567,91.51128091455539,170.8748948514763,154.7123302687787,162.5449452311999,159.5506341232964
108.13052691423731,90.70554118815164,162.99477471574517,158.49461617885152,157.929207442489,155.40648456665193,112.32227435551863,78.47615659567309,169.8347949704998,154.03394580355365,161.56234759383028,160.77849739000317
100.27267319297829,76.6079586336267,166.97108572831178,156.95519741730845,160.27768457682185,159.1832002774267,102.23585023876369,65.71256135274814,173.86490362664506,153.9761874942651,160.38245926944205,160.62021538278464
92.70220479555815,68.71919026673714,167.93896840677544,157.02651996896932,163.75963210257524,156.4610085679524,93.44093067868168,56.687863971347944,175.21975322111865,155.2618462217104,160.03116822301925,155.686104009016
83.59576157567446,59.63227511933715,166.95691355298237,159.20753343339123,170.2758995773169,158.87278380141166,84.06236678052892,44.5976343444057,179.57635336701125,156.96605485301558,160.4281843648256,151.87602668192002
72.37350695744351,48.29448801940156,166.1108808289377,160.21827932614508,175.93454468131085,163.18768618005294,73.7408319581372,34.3925307885133,178.47632366104455,157.9772845267765,160.84829761247562,147.59357577728596
69.23765320374918,45.21902445430753,167.72765435610617,161.05222413293433,177.9961983330285,168.10019136776634,69.97461227670559,33.21666972327607,172.21364192372897,157.42130441228971,161.4654679568566,149.02904627837557
66.0641388059352,40.78684805401055,170.28084305100927,160.86877091206148,174.41265774052638,172.59907234943074,67.48098805498914,32.747141913707324,171.09106756259735,157.19720789106796,161.61611012792355,146.22660377077747
65.54359650292932,42.99531352957173,165.6863431028025,158.05299708642588,173.74102117183006,178.54081337438146,62.680166434521595,32.85671018389351,168.95659548927168,158.20626277226253,162.53095855948683,146.18169666406342
59.36644705889012,39.24056525729778,162.3914645004203,159.08092372099318,170.2058096939708,157.64339466902067,58.64993202515844,33.623569944302005,169.21828773233722,158.1867655635989,162.6430960951436,143.9945392749359
55.607826252116084,38.357222158158315,159.4015858925913,158.44268925316058,171.5638889022877,157.0303876538439,54.947792230776024,33.932471514127066,167.77135876661023,158.3084569573655,163.18072283259718,143.05119638120118
53.81803427860853,39.687830878022304,157.64945305499148,157.97371770572687,172.5113896325491,160.48276130498556,54.480776050467576,33.645377815592525,171.19606559618686,159.66030085472048,163.97861180364183,141.43695445693342
54.78267150483189,40.905897956601976,160.5132449940859,157.7337161955189,173.46705849235633,160.32042835755564,54.96549845980141,33.67891189946265,174.54272891471956,159.49789192303763,163.40905949607063,141.50152192177032
55.60644322297257,41.74419342234032,160.60062368204004,157.94480992844822,173.8680144333974,157.39847093330712,56.50231594718298,35.28875102814808,174.50776902776494,159.85984866831203,163.31767714728656,140.8960120575704
56.73535766118977,42.972709121422945,161.70018107890772,158.06474107909548,174.20851299418894,156.66424599529222,56.560361078676536,35.40424111251166,176.02206590042658,160.741405006517,163.5208590635265,139.26551905876337
62.21672904775916,47.185506967760645,164.81216366784898,160.73769974400366,173.26507323807954,159.50400705455255,65.69496764086979,42.67124703215708,172.90401425628497,158.29545806009898,161.26667164150922,142.96322720400445
73.21576692052409,57.82035801760775,166.2326411842378,160.76510341231574,176.30226525957602,166.1180602087016,76.94726790512205,52.65064980441741,171.571083586708,156.61804757835563,159.8471412800314,144.130233105869
86.1557700730913,71.03146783024197,166.98584428858717,160.0938280239998,178.63791413494945,171.86268466868597,88.84487079774865,60.092373842116466,172.52496148391398,154.52669962684524,158.64139064488018,145.87627556133515
104.96952967282668,91.06787023148848,164.61882380687757,162.7919580810491,178.6322578647565,173.67471308345074,102.15123044416252,68.39732891335277,177.2325541538973,152.86155669785956,159.79778782125365,149.47069136747382
115.25130146563657,102.21762490617378,165.11785245985462,165.72393292593182,177.59679335207562,175.91786351876627,112.44441537920676,75.91855216158838,177.8687724838947,150.72655925978364,159.9359955300315,152.46682683763513
120.93418162083718,107.62253775051302,165.01102693771418,167.34811386915675,175.34437802853714,179.214620747766,122.12682173876249,85.15999691918253,175.7013179382013,149.77591437328203,161.64604979630755,157.99242590638292
125.41881770549085,113.21983958037717,165.4764459702319,167.3923780570245,171.93285565520884,172.17271995470884,128.3954662804753,90.3393205363975,175.44762969017185,150.69508086707026,165.07007331013577,167.81552767671897
129.78994473374942,119.83769348277707,161.77435046159377,168.84357019659365,170.949435595545,169.37721117957497,134.95255604120908,100.6173529447912,171.6591009879765,150.79837176831987,165.26137162577717,170.42451081022105
134.5452732298298,125.68590107352841,160.7614329313388,169.82790636380722,169.81068584654534,167.42157670366547,141.27746970632728,108.43459893424819,165.75350457387722,151.53103714796384,167.78794605015284,176.31637377115175
136.88697544952387,129.44810525826412,159.9324198212319,171.20782372961182,170.35300898003078,166.06374491514688,146.69263904216075,119.66489518959744,160.17796450790047,151.54670614936938,169.50991223724458,178.9393068836034
139.68275210003733,134.80258201557854,157.22318971579858,172.40381029130467,172.35211161929107,164.6879992982081,152.6199086616381,132.45829984423423,153.96075500076526,153.5996767979984,173.71432261690714,176.96509991092316
