left_shoulder,left_elbow,left_wrist,left_hip,left_knee,left_ankle,right_shoulder,right_elbow,right_wrist,right_hip,right_knee,right_ankle
131.98627318056413,30.637434137392972,162.7206647048172,50.128353805269086,37.46566164491055,103.93501679055011,132.98293226992917,13.319227907485315,169.29250065150322,38.70846039082512,35.48215790639628,103.76985495945839
117.91959483056745,129.87499493367548,29.99779991918229,51.58392737155104,39.0150244681477,117.7300563585892,125.56508773343714,38.177294503188605,153.71340875745753,39.56711002957644,35.07512494696179,108.53822985904075
119.60741767387033,110.64653167826353,41.40570447874479,49.948574555341075,37.96002437324487,108.02697512791798,113.7959725186957,47.478551701844545,171.71585287306812,38.80179767271411,36.25234933183672,108.54495690927648
119.8434138158245,138.1628106282167,18.140137439232024,46.585652867966246,37.27015942661517,109.59903713274703,116.58762629296945,52.34899812083509,164.62566264527234,34.85988592825821,36.41319800405911,114.1770796117128
128.95417003047385,150.39546145588136,8.021016850971538,43.12353671943254,37.59767182099566,109.65363327495957,112.98797604213097,53.74526952453525,172.66078286558988,33.080738397236196,36.571674188252054,113.4283461014442
148.84464507926927,179.19543533371362,22.33334642044306,39.287087808326774,37.20466133304921,109.34524084316264,110.89809898830934,57.10967846416018,167.13696003161175,29.627560060294886,35.42231866433753,110.66030954460669
154.4636533295408,164.70998882279747,50.160250442805506,36.995767429793965,36.53912668341952,113.62643121631109,109.97664950742903,63.02627916786038,167.2405942185596,27.499494242719177,34.68826791224736,111.51849825982102
158.07484667265174,151.32902157573614,69.53542399750934,34.24865611188676,36.33975537119753,114.47348577570868,99.58651670954872,50.05434684057586,143.3614827071741,25.186395852431513,34.2285114586927,112.0375006562212
168.55133639153814,169.18605593240045,37.80752292586298,29.92817581738572,36.08245208524976,111.66609038030627,91.83079750178221,45.012414114773364,165.96968086423223,23.87514005171611,34.6127172613364,110.11971676791788
164.11566279240776,166.89260404199834,64.75427378954005,27.381350264166493,36.02154669578582,112.91142428678057,90.42938964332288,47.539278149915866,170.98114672597956,20.256748589529405,35.81936888170852,111.7314332923938
167.61309312339122,114.72340979630118,114.39379655188975,25.789992481008674,36.387103935261834,111.34439793103047,84.64946143294391,43.637826298293156,170.45868454527752,17.54653758509869,34.93428373562914,112.78543111367252
173.24539374099675,98.7405868605914,128.65777445362576,23.646396004074187,36.575523319139144,110.23459058923723,85.18020896677871,41.99641457995044,173.52619264615458,14.97799321510865,34.15454005708472,113.02629199958929
171.79183923709914,42.506781974603456,169.7991151205791,23.23625331668138,37.10453181257986,110.83626237513066,82.61378707536305,39.971813178228665,173.59903685606116,13.937676585856822,32.80716469900748,112.10333493977863
170.63802666810977,40.06242557360928,177.5484927004002,22.551938930383052,38.82016090681596,111.81344928491393,73.75933398512068,32.81534735682422,170.89526642222881,12.194362411504912,31.5686979007546,111.95014493977455
171.34032631774457,36.05674180327545,176.2840035482629,22.002888610088203,39.53925961963075,112.06274998498634,69.19262958976135,28.96828137704649,167.97974585275614,12.395983534138232,31.014268608622857,111.93089602419214
171.00904868221866,41.2588272618603,167.74525979864146,22.337351833742698,40.15438999743903,113.31101718147389,66.44282716511715,31.942281627536392,171.33591483254878,13.62904007679359,31.328880381762445,114.34734686182982
168.87767154906362,45.958812710411635,168.06228464944516,22.44296240529457,40.366641784265234,113.12217750071446,64.5842689207225,34.51957833793662,160.1738417100781,12.897162782000374,31.078778849527495,113.4082601061942
166.32410275629954,47.76676762991052,170.54742577708296,22.75960959594748,40.55935939209126,111.72570885618711,65.09387979811197,32.34649662866315,164.38203661689596,13.572772604182097,31.627973595099146,112.28526263713752
150.74927990893684,170.8482969753296,57.04388232446823,23.299744119866485,40.44257340565405,112.77264846236079,62.28513051857401,29.508377729438084,163.72358295797147,14.432218843913349,31.69260847573147,112.5309729416032
127.06836864691518,128.2398335431339,33.92309352081356,23.964181160120077,39.850326361023164,111.3838092950253,66.31502412954279,32.808781052291586,160.89237652970212,14.743518135038096,32.42157215107258,113.61147917305675
87.70915362406436,84.52139039020554,169.31592717204646,26.019636472057556,39.862967482727015,111.52593355141933,67.74977718862047,37.00246820637327,154.5529200353957,15.921026003934308,33.210277272458406,114.27129522761491
66.64083486798361,66.71978329574111,166.90779790765916,28.51732882528832,39.220549299732106,117.12074581011798,71.7851942429493,32.423110949087324,179.18218886450128,17.7946618304831,33.707950118659596,116.63471020434652
62.348529775725254,68.46737056665994,160.43234769887238,32.02584154143242,39.191466609649574,116.1755703924843,80.91563088123202,18.241288716013234,162.4698401832778,21.739322329519588,35.36505479767858,115.12180304682501
94.05968448487455,96.63752652963606,165.35549154228391,35.71078297615465,39.24210702920097,115.1020950531312,96.64729805523288,44.79610950113835,138.49254110063129,23.905871454753154,35.91130536375571,114.64890390582167
101.31014781674806,90.59993566826074,57.930384960765295,39.07246327019244,39.96283602598123,112.51817991683954,116.735467864087,62.25224204652856,148.15813272999213,28.560366605602415,37.68289367561932,113.1468499298114
114.67591038135927,128.63172505976348,11.895001921852614,41.81072291555789,39.94280979208163,110.42484886796137,121.35949480773535,87.22209426445045,89.43768442630187,33.635212215352624,38.983327830546926,109.63053876833203
118.37481021496906,61.31476421526883,151.06934627684015,46.01081956718923,39.98015237925607,108.58988331957072,135.2585272220398,76.67742692358921,141.46507596541548,39.29350398159863,39.6307420330893,106.66784671306392
116.16197526603752,39.8003919748681,179.36194512153762,49.24496081584968,40.33546611267777,108.5614965966691,127.80429357114787,51.834501953416975,146.7689691327629,46.97280678863439,40.484451777844086,104.90772564960086
116.52464874449755,23.969601930394795,171.41805812031947,52.854818812542675,40.600430757185606,105.61999752460524,118.95540653730656,28.569977731951294,166.5601904845166,51.13838137233441,40.28172714360911,107.87824167788105
118.22808826785456,24.055103705422262,173.60120348835045,55.77993967381482,40.53703194791857,103.2079290839033,121.15247408783863,31.678531204483917,167.92811343410642,56.699800648186034,40.29490385677234,107.39264422047529
114.08136869447449,23.59053964036152,173.4019470237081,63.59471961653608,40.65831866249467,104.7107244437607,118.62087893417737,37.40402584699229,178.2417221488364,64.548264382408,42.574584806911965,108.1038564667502
109.85044545940328,21.465476676793372,169.40157186972428,72.44708043351282,41.24727258457019,102.83771080650493,118.50663817652439,30.436382637487355,165.59246436456831,69.0336986958761,43.47577981891384,104.92563073416042
106.01959619350035,31.2235490386711,161.57345848027327,79.21649769317186,41.24080857653458,102.36967767109056,113.59609566613031,33.89759446294665,166.83812505736154,74.33282962320355,42.50916997400717,105.63202968595458
101.30066068775726,35.744625772558514,157.79841625095602,87.7088069433996,42.565253998443104,104.06526227167836,106.86631878310315,40.43790330563294,158.85579964807968,80.56962562484058,42.8616909859695,108.81976640177585
99.29961269560935,28.98810669541476,163.49792598342748,94.73038997011957,43.38193733284804,107.30050306484067,101.39333575189654,30.125863913832575,164.53766467238728,87.6259017706284,42.944371912900664,112.22609831399902
96.89741353405263,22.06078693355833,166.16877433796932,102.32191353926748,43.170941281277294,108.6019678459589,98.62932847334353,29.231162150648885,167.05372289108342,95.66026653043627,42.075655082521955,116.3050851716641
99.21022895107137,16.65158950439666,153.2413102369441,108.90457189279348,43.291631338747216,117.18024087818664,86.36374303910678,72.01170156208008,108.73389651467286,103.9068091878581,41.943246541934315,121.79137403177384
125.23734750881975,138.58215453476762,88.02376883404541,112.5386865380283,43.65898570856101,119.09378809221633,92.38669141045415,59.86276373661598,179.3931284574393,107.30005512599703,41.87305443872587,120.25565613659768
132.76803443843494,132.40511579020097,83.0986624423825,113.96373230014386,43.514345790048495,119.10715539655695,94.06328275931392,87.99786500450475,108.72167550816184,110.3862955912052,41.90543260012406,120.84081862462106
139.4775181558612,114.76038476325058,114.10150519714468,114.24622727209328,43.12218724153886,118.25884141476949,104.49702570602643,80.06565748726923,136.62530638784938,111.15938288496338,42.041408266675404,120.66680021580989
151.39837442239107,82.56554874397335,167.43377370574999,115.33625122271474,42.81119666580955,117.63148616544247,107.45630063882915,75.22097248130653,150.1421077876874,112.00963229091597,42.771474151570004,120.41609023056151
158.85853823555863,64.38568498554402,179.82792007852478,114.8154655710749,42.51807483786867,117.11275202951042,107.76678442877898,94.41588288100809,122.02522065654436,112.33182989625465,42.71376433991102,118.76140646783028
166.6749417172174,55.05526116564661,165.61179303230094,114.68693579780478,42.214239094448104,116.34714512387744,116.59419507734063,96.70749907255936,126.79921038886539,111.35713848684154,42.83344207187544,118.66707463606537
178.2150378140012,51.75200301812698,153.85827384495906,114.1237768122078,42.015360781812575,115.51312453287876,123.42983548564182,91.70905129021129,131.0438065708496,110.24395915488397,42.72932913145891,117.89413100772225
176.52868256932453,51.47911775876573,151.98791015837742,115.57427026894602,41.85255432087341,114.69927410282138,132.22895565333351,89.67566733356168,138.53974354294567,111.92592183321116,42.68860847291607,117.49935592172687
178.15473994776883,48.501617332948655,142.51889544096488,115.09688988398342,41.79617795403125,114.48020393730131,138.53808215412622,92.93431632983652,142.86128797220832,111.85295283242255,42.564603916589185,116.3183063481233
169.53749952828548,41.31008143281275,153.67711411001676,115.86497802414266,41.86323960172426,113.84647727537057,142.4775470500939,111.80440196095162,131.28803217066869,111.64557439291599,42.508533375314904,115.25299904005436
171.89309239729462,48.42107857892058,137.95278722921847,115.59354333054617,41.825974385584686,112.90795056914631,142.21739773312598,103.32980085657921,131.55236707982138,112.18977166750882,42.65875955566309,114.95959391108751
176.27327369905913,56.13886917657085,148.3709707919318,115.03175971047885,41.786682871186215,112.89285162834082,128.34627704591486,93.70800193254081,140.33355504376362,112.07248817507818,42.7297295319838,114.95225820633067
158.38590103602695,52.278818976278025,151.86627501034218,114.74606737563174,42.04996107814469,113.94113804591245,120.37429194056959,91.0977479585277,139.03812214772455,112.82164579241456,43.15502648456928,114.92625848546326
139.41195768585925,130.62180445759063,35.69910729483332,115.517406483147,41.37130169298806,115.71066744294504,105.06989668388906,54.549500674877585,179.67372278371408,113.34666273356135,42.78137650431188,114.67928643137863
89.00677318174604,35.877374679899006,145.55340224091418,114.60822149774847,41.147098108266654,114.79326560156993,86.72111634210374,31.03743470279169,169.99986660066756,112.75891349960824,42.301750107252445,113.70373641852369
85.34645688509809,26.143954892408,155.23112715826514,109.86688184020102,40.4978260122097,113.03965003413089,87.05046684691735,14.74070043002804,177.81002844491871,111.43054528704423,42.244131270072316,113.21053646523771
89.04500076621056,27.223514342969814,160.3860744439639,99.33170928007955,37.76117144960125,112.09051833159411,84.386604927055,27.83643120384673,169.0476150948713,109.53921501967922,40.853530995779835,113.14544833002921
95.6237130316599,26.12771509687348,169.60848244041821,89.98216789263739,36.27821832178592,112.26085957551979,86.71076571724119,32.34366999090014,167.37061154076176,105.22068449939394,39.69489546032853,115.50579479602342
98.91499034633424,26.420070559220573,169.01028163404314,84.71730860047049,36.06896168167501,116.13710623793308,83.19120011453299,33.35513284695643,175.18695113947462,102.05308594886279,38.564895153761434,118.87295718578294
97.43070178201576,26.551820853396393,168.6646478955207,83.25561647211951,34.87259204741844,114.16967575238317,88.0572422012497,29.041855263992634,177.87041579172418,95.26726797591509,36.546091614763064,118.4050514894361
101.81638793492402,27.319945154068687,168.70060152605498,75.29286310865429,33.412301764550406,113.06344089674822,85.92416385848558,52.966638021867524,157.95483913698948,91.5542445585906,35.89572732466388,116.94742946148412
105.01812917576966,26.957623063933593,174.40882268258235,68.2110097021736,33.80909289135068,109.58367382082989,77.92159141378094,66.2103218007624,146.50673116050268,88.33192269255095,35.72745294902578,116.60387126961699
107.23774254163492,29.89381661095624,176.5660064581188,62.96379416164771,33.53221036717861,109.5882825430287,75.47954177136653,76.92085877979235,120.94346751631598,77.9283872389175,35.05721564757596,112.57299548734886
106.66606757486258,31.513657905501685,168.9786522116224,57.19905872001342,33.191381355572865,105.73679630910321,75.36261157443697,78.21540071750123,122.94712084247652,70.63515155972279,34.95284075265064,112.77846131696653
108.2289868745581,37.20514133843785,165.97020895117558,50.55769609876234,33.33228236461113,104.70649146127795,60.816409941908695,76.44853318090412,122.12377112341835,63.12426585998569,34.22762759926733,110.47352774083947
105.71248990912,35.22897626570643,160.6413676119344,45.252450310561514,33.999829730991,102.51708336087498,44.67860314289727,47.36888730058127,157.487581709845,57.02467225924493,33.46255918035376,132.86685885987418
102.15976169866295,31.28300233923919,169.70431308452564,39.68191533591548,34.16286535768543,102.09555404432166,8.115245380237338,18.610044515557846,144.48460031062888,47.775021444935945,33.78831924392356,131.97351409480947
97.80533393248321,28.721114511076987,159.21285271074447,36.39216925704582,34.3913975080588,100.36625387231571,5.05771692644916,2.527773416909963,173.00475303833792,42.14956867966483,36.36659516652089,117.422097427788
93.528881257296,27.66211016371353,156.1402043804685,32.18960194797081,34.78895400700701,101.86427407265805,10.039941131917395,3.0145541877892184,173.5797410712737,39.01572669351808,37.6216961880002,114.2973146611087
94.05417039172096,28.219625632779227,163.7033024178218,29.050779451299555,34.73929304861319,96.2426586154366,0.42843493723615106,55.51193412110139,142.19268365501387,36.02474819594718,37.07981818632565,104.17780089901835
83.307206284913,25.504847307989017,143.6679732542568,26.292757558633724,35.097492012348106,100.59314373723143,51.60783224683191,38.85914521450441,168.26736367313546,30.098647060374844,39.4574436009073,104.38374030175643
71.95031380333198,31.97763096314012,162.83592162468798,22.986011547208854,34.981626819958926,100.90318123961076,49.02218301403044,48.37582226040811,168.64761782986602,25.867776702752682,39.68903853807139,106.23624278657373
61.70801241168537,21.57334988994029,140.07558033950951,20.5100002760644,34.87074439796722,101.33880197674564,27.58002598693113,41.96958587841679,157.59922836087034,26.48626214736578,40.1645409783586,106.57055214180667
58.1673680011255,15.678716657520484,134.38945615627009,19.850317540940214,34.34108908057931,101.7365922768521,37.523931002952445,38.750334758539914,179.66188120531928,24.779443181413168,39.67858172742516,108.14912609365342
55.35604676631564,20.313130777316523,142.3347926317041,18.94026591430531,33.935225029368624,108.19196693512755,40.51137006824699,68.382003620383,169.1765617828292,25.255430754668097,38.12005337830769,119.68488660278724
51.28178012672924,24.266631339016193,5.4188126816508495,19.881488471312814,33.52597325031935,110.8007780804755,42.8007805412064,167.2014618882633,164.1937505239274,23.76384934046239,36.271799715070664,113.86830694384531
52.01336763527317,23.091127922747397,16.779662222180104,19.436042229602766,33.57257643949663,109.48531814582313,40.94120362780316,172.423559483352,139.84041821116318,23.843655929680615,36.24799780467089,112.9329498482888
50.72275650062052,26.131914977659324,48.908807088924405,21.364700583177285,34.35393274212046,108.31523052717475,41.09244205901898,64.06424593779089,158.67833676750993,25.412061248638338,37.351551592095966,108.92853046164096
53.56125492804966,24.797884316221655,72.05053446990605,21.761821534695517,34.639745132392186,107.73402326520974,40.22810130279173,48.86923191336675,164.4049158980453,25.999874621383793,37.615319549575794,106.5522835791261
64.39245789503076,11.69244559413255,87.50538638293723,22.42998497460265,34.67826075737024,107.7532640101684,45.52646655227648,52.048737384946946,161.20255191012498,25.672005050941408,36.56814410405496,102.36438959192037
74.13145856439027,22.670443703454357,147.32343897314297,23.65476812541628,34.926918162381206,107.3609400565312,46.509173298769404,46.77717986202685,149.4568721652497,26.786447276669037,37.10524159452026,102.66194763638961
81.5797458127933,14.955152409762942,170.60064558452018,26.023101056485253,35.58125606213349,107.41582077888162,45.34085733326206,19.85821774012268,171.3974937045643,28.55827191980622,40.84140766349079,104.20517685473712
90.27948462329053,17.705355473912906,166.65780185889173,27.29072167052304,35.98972541754846,107.87128914883479,43.95572429948596,26.33404865101665,165.51682826238323,34.09886398591688,45.146995427692794,107.77709489570931
92.42357157125524,15.964854780951486,171.16507505840028,31.43080453278152,36.222722033123645,107.51241010324652,45.15013660000961,19.017270339666954,166.49767604490037,37.19688234997906,46.227143081404435,103.86916356772707
94.82535630403764,17.37990667543785,171.81986500148017,34.98879803371914,37.55866157491053,103.68596043386798,43.09306370315867,20.491389659951345,169.07047255538296,39.87904308753576,46.06008099787469,101.63397077830203
100.50476593757647,19.456362079029756,155.9812373823611,39.475833666357644,38.74061180112032,102.00995394057543,102.45263894312203,20.11766995750515,154.13569564896096,40.5897447561705,45.10085865923003,100.60813557548684
110.58619191589673,22.16520539469983,167.0665367557839,42.6235412697914,38.052382634896226,102.3841657038244,118.89088924493761,27.810934217032887,143.5564875217914,41.97322942065152,43.304454340279136,100.65296195503609
114.7007198871945,21.571976410762243,157.60401213704358,47.36326265088482,38.73532017636708,107.56169169223446,123.54006371950548,41.03105208480436,169.50459207748216,46.682321481783504,43.14575643836735,102.47042618991786
119.27666520525787,18.591922514595986,176.11657971124546,51.55448260874705,39.0837232222748,103.9138800053378,124.2942753546442,46.08061195332145,164.0177632003231,50.65690636858922,40.91849780651636,102.39224260510673
116.92015107259175,16.6604733174782,168.66415292968594,58.66859688372806,40.13407195874004,105.4797984334319,126.1028664669422,35.301488774711785,166.57960193103807,53.52514117629354,41.62454928269707,105.2059507102162
116.67265685806021,12.111616611185855,174.9517140135449,65.22289303981916,40.3164695923353,107.73762102701515,130.35292244493223,27.538630908286613,173.13165527253705,61.539175583160144,42.607498742862894,106.65472931245036
112.3441485407104,18.730571891055803,171.1126131715974,73.36835476627374,40.90529199087149,104.39858871935829,113.50755435483636,25.774516126505493,175.58569002851078,67.75204019748487,42.64530383452976,106.4503366445938
106.39153313265808,19.223002625129887,156.06349287189025,82.9199764183527,40.86708478368107,102.59009943121757,108.33388043739753,16.381489726526247,167.33783499142993,73.22064122200247,41.64279531883796,107.81731069342008
108.72087005065859,14.723435953494441,139.1618258095419,93.06849057422565,41.2567588964211,104.74614017464194,88.2611540376739,57.820033432848284,145.42516722368583,85.43406136216143,42.27044735550603,115.06034446248617
106.93528302078987,7.412005629588619,141.22203766265363,102.42015325664646,42.35587861527062,106.99605439568514,93.62693784558158,69.49713113146233,125.0014978547731,94.08248432760513,42.280434710894774,115.91468878759214
103.97791291113786,5.017435895728629,146.44221566905378,111.65787984673035,42.95165976186465,110.21252200107034,94.98869208899971,63.00223072997846,135.96892223783104,104.1193784536714,42.56738488268667,119.85368276912693
113.97577936286976,86.49029850458346,115.522866821307,114.93141009648556,42.59977082453328,115.64469514562961,99.1583449858456,66.19034650386256,135.02506309580082,107.36199984271133,42.92733872555568,122.55208943582761
135.92512138442424,52.26201770904236,167.84342628132455,114.39320765263592,42.90241397600915,115.71297072959769,106.8126812323779,69.19964352529172,147.8396364822801,110.93400432555396,43.562316498007775,124.04145976815066
152.69585224861606,36.110511749904205,174.85908183062477,115.24995922800646,43.58730344406872,114.80663734519023,119.20999770083694,67.8286750933508,155.2033049976716,110.98414337542827,43.975368411776635,123.5399979185528
166.3514999288304,62.30669177246717,171.77166812352044,117.03448678201494,43.29068167836282,114.3222538719737,124.79591629169524,80.57210112455196,151.5275412250966,112.98874690637618,44.08440000136007,123.35387779450815
178.29665975040777,49.14739637180128,147.52272737430445,117.66462003947771,43.112545265605185,113.41779420321151,127.00582854402424,79.70191218964722,136.58432091833683,113.00948653915326,44.566122139136375,120.81054762047822
167.2193631946595,45.82231134025029,149.84030606748743,117.24377542879449,43.62137564180196,113.50284284575075,142.30040388298124,110.63403025467314,120.5432935290212,113.56307120793736,44.77891107960617,116.9705452553977
164.29048995733584,42.8278326319687,143.31237266228115,117.05834198620151,43.89664349853323,113.33673965005941,147.87040007784202,114.47768858353263,123.70931274679629,114.17096114763152,44.86535716721886,116.42200147694935
163.20138416643732,40.08843424573645,142.95828192017416,117.47072664121418,44.071570935104745,113.69723892863746,150.12803840299335,110.24771407029901,126.50568534105378,114.34157277760279,44.91605023446091,115.78667195712637
164.31458259970262,41.34734552023504,142.9997531667529,117.44055995328063,44.44316348240073,114.04321067688923,132.3487273813758,78.49734722893798,150.4294214236095,114.36661677138295,44.832659310931234,116.02229736139489
178.9021221393497,54.54722318926824,120.61878998740251,117.04842367597672,44.8331581528181,116.36645376768759,132.26155564404078,84.61540851353946,143.2202500470436,113.83575973584101,45.44815071078187,116.4646905051184
159.00955720145816,44.76230896513483,173.8244155203998,116.15103706701225,44.57138067763226,116.44971435481781,121.8461455112789,78.60425488510235,137.35901450758118,114.47070851546388,45.41357164037864,116.71947094455679
144.63504947876393,106.9728997518002,111.22384758564833,117.89009909953147,43.15209409812506,114.51174262278553,103.7804536470443,79.36803983461394,131.51609130566604,116.23497935130203,45.03292867899225,113.24803746576426
86.87768032888265,52.547306312700314,138.1015121446817,117.77214256803646,43.41766062244563,114.3359212166252,81.2386442289935,40.36912043368714,155.80356694027415,115.31246402962172,43.98835413149507,112.7348876302379
78.88758326088988,20.11389863897272,174.09638867033343,114.23134645498926,42.46596399073879,113.31607842153737,79.49263937522275,9.356695258464796,179.99334244362979,113.70903593070125,43.15043679854676,112.84443224676919
82.20574507013909,23.8994536049516,177.3291099238607,105.70227388244056,39.241599682055764,112.82036934380713,81.77619228186502,20.863419609442797,153.29187357219175,111.96071800044986,42.304360299920575,113.24811114688627
90.51073362614005,22.215391438906213,177.4297506224366,93.71237138346505,36.17277810924115,110.6765182885501,80.4331327917083,24.54411824200349,178.89533434800774,107.9881574898711,39.87379398347252,112.79555116127608
94.62253568684002,21.701152844568895,177.8794350309758,88.96235187409508,34.78717938058802,111.54322534329458,90.1756509520084,23.469103241831046,168.670333344501,96.29881323033034,37.117232086580955,113.9704539770206
96.04209481631814,25.669966628501363,179.5294193345001,86.55494712886879,34.315515353451744,113.61810596429049,93.42946260416672,24.921200592409345,165.24723410143181,92.35794564116098,36.558294055924975,116.96716140793377
97.8738715871171,28.756497331701755,179.6635354780367,82.83174376679577,33.54297382724255,110.17133118012057,96.55742002061578,28.666064188052058,174.60206714431635,86.04046344959345,34.03304879167077,115.45689256030711
101.65211039846758,27.721031392140336,172.55256550670438,76.88335026764896,33.624751174339885,109.63527014298582,103.28993668738067,16.299727103160272,178.56785370293804,76.52452347604762,33.65929555118022,114.19248549614404
104.73939093009287,44.17644789955701,153.666557060625,70.14046654179272,33.82075618577997,105.08049933869444,103.27110108130357,19.617703830282988,178.64009610058847,71.56357688775697,33.57874604453113,111.13625623680156
109.82828958315851,57.56570404857381,141.41376417858845,63.04124268728979,33.213261600521655,103.81971358973016,107.32664576313611,69.08324163083552,146.54969448883213,65.8447953610853,33.384709796207886,109.86781032296837
115.3066755635068,50.21055812940717,154.6781469358135,57.83294621879547,33.264086835128424,103.86398728882983,104.6095805698838,62.69654774361178,136.11407351835607,58.72295721724813,33.386425796376244,110.07941303699236
114.3855531453963,56.982923186051906,156.21887896253375,52.88960237443946,33.92006026083046,105.59362836661958,108.01892816332577,67.84737549960921,130.42097888725846,52.83559559277576,33.12713946973254,111.54780517166444
116.59216819344454,69.75171011025694,151.71306842299563,47.72918696077123,33.61610449805016,105.82767982020319,106.1414586354635,52.32256705933456,148.40778569805292,44.05735725090112,33.392786141103635,112.0429566494844
108.8175123632992,130.5469403968498,101.8803746766991,46.069430044842754,34.44679924830983,106.47017862744016,105.30893136267058,51.158198038048354,161.7540764143462,35.66087928217506,34.14772305171017,111.59026709098191
100.02697511716579,125.33614527994473,131.8816989269148,42.66735467174604,35.94510963001747,107.52492174908942,103.22273411730941,51.03206300835295,178.85841289074355,31.374422192425797,34.12588193231101,111.0339173536954
99.8033773861123,125.049850490447,154.14358488692125,38.88121137750658,37.01524290407587,112.04128500053307,102.72808529430178,53.724416427181076,170.22151443971663,34.6290912106942,42.1519374682148,111.7231500423139
66.40563204938375,81.55566504116797,178.66679965912755,33.74987172501166,37.07297146367464,111.83757658878012,96.95961804188705,40.59990906914968,172.76785288205625,27.910781144268622,40.22910758941508,113.86211835579225
